t_unix,interval_s,hz_inst
1777916281,0.0603198,16.5783
1777916281,0.0591501,16.9061
1777916281,0.061174,16.3468
1777916281,0.0597178,16.7454
1777916281,0.0592215,16.8858
1777916281,0.0588693,16.9868
1777916281,0.0592732,16.8710
1777916281,0.0585152,17.0896
1777916281,0.0595168,16.8020
1777916282,0.057887,17.2750
1777916282,0.0587344,17.0258
1777916282,0.0591916,16.8943
1777916282,0.058463,17.1048
1777916282,0.0592095,16.8892
1777916282,0.0592926,16.8655
1777916282,0.0611661,16.3489
1777916282,0.0637929,15.6757
1777916282,0.0589015,16.9775
1777916282,0.0592124,16.8884
1777916283,0.0605561,16.5136
1777916283,0.0608225,16.4413
1777916283,0.0664561,15.0475
1777916283,0.0669686,14.9324
1777916283,0.0623802,16.0307
1777916283,0.0578921,17.2735
1777916283,0.0642146,15.5728
1777916283,0.0622674,16.0598
1777916283,0.0582123,17.1785
1777916283,0.0623039,16.0504
1777916283,0.0620392,16.1188
1777916283,0.0602461,16.5986
1777916283,0.0608039,16.4463
1777916283,0.0608651,16.4298
1777916283,0.0567832,17.6108
1777916283,0.0611477,16.3538
1777916284,0.0569159,17.5698
1777916284,0.0598531,16.7076
1777916284,0.0582689,17.1618
1777916284,0.0588362,16.9963
1777916284,0.0602,16.6113
1777916284,0.0600253,16.6596
1777916284,0.0644097,15.5256
1777916284,0.0654181,15.2863
1777916284,0.0596654,16.7601
1777916284,0.0596924,16.7526
1777916284,0.0601945,16.6128
1777916284,0.0641897,15.5788
1777916284,0.0582498,17.1674
1777916284,0.0603377,16.5734
1777916285,0.063786,15.6774
1777916285,0.0594941,16.8084
1777916285,0.058618,17.0596
1777916285,0.0617029,16.2067
1777916285,0.0593228,16.8569
1777916285,0.05866,17.0474
1777916285,0.0612595,16.3240
1777916285,0.0613717,16.2942
1777916285,0.0724041,13.8114
1777916285,0.0618465,16.1691
1777916286,0.0743556,13.4489
1777916286,0.075117,13.3126
1777916286,0.0665874,15.0179
1777916286,0.0562779,17.7690
1777916286,0.0664404,15.0511
1777916286,0.0612554,16.3251
1777916286,0.0641238,15.5948
1777916286,0.0633164,15.7937
1777916286,0.0595197,16.8012
1777916286,0.0596102,16.7757
1777916287,0.0623783,16.0312
1777916287,0.0667128,14.9896
1777916287,0.0630666,15.8563
1777916287,0.064742,15.4459
1777916287,0.062263,16.0609
1777916287,0.063194,15.8243
1777916287,0.0635632,15.7324
1777916287,0.0707601,14.1323
1777916287,0.0608939,16.4220
1777916287,0.059716,16.7459
1777916287,0.0617682,16.1896
1777916287,0.0589892,16.9523
1777916287,0.0608968,16.4212
1777916287,0.0615885,16.2368
1777916287,0.0608577,16.4318
1777916287,0.0609173,16.4157
1777916287,0.0612733,16.3203
1777916287,0.0589624,16.9600
1777916287,0.0600968,16.6398
1777916287,0.0628788,15.9036
1777916288,0.0595116,16.8034
1777916288,0.0596366,16.7682
1777916288,0.0622694,16.0593
1777916288,0.062724,15.9429
1777916288,0.0584489,17.1090
1777916288,0.0627041,15.9479
1777916288,0.0579395,17.2594
1777916288,0.065194,15.3388
1777916288,0.059228,16.8839
1777916288,0.0592859,16.8674
1777916289,0.0583063,17.1508
1777916289,0.0602506,16.5973
1777916289,0.0578976,17.2719
1777916289,0.0596409,16.7670
1777916289,0.0590888,16.9237
1777916289,0.0610312,16.3851
1777916289,0.0599443,16.6822
1777916289,0.0632498,15.8103
1777916289,0.0601905,16.6139
1777916289,0.060444,16.5442
1777916289,0.0606697,16.4827
1777916289,0.0584235,17.1164
1777916289,0.0600426,16.6548
1777916289,0.0586276,17.0568
1777916289,0.060717,16.4699
1777916289,0.0621018,16.1026
1777916289,0.0570115,17.5403
1777916289,0.0601164,16.6344
1777916289,0.0613337,16.3043
1777916289,0.0649528,15.3958
1777916290,0.0617292,16.1998
1777916290,0.0606461,16.4891
1777916290,0.0608516,16.4334
1777916290,0.0662853,15.0863
1777916290,0.0605623,16.5119
1777916290,0.0635795,15.7283
1777916290,0.0600649,16.6487
1777916290,0.060504,16.5278
1777916290,0.0621224,16.0973
1777916290,0.0594094,16.8324
1777916291,0.0578029,17.3002
1777916291,0.0647685,15.4396
1777916291,0.0609771,16.3996
1777916291,0.0588542,16.9911
1777916291,0.059965,16.6764
1777916291,0.0608927,16.4223
1777916291,0.0589478,16.9642
1777916291,0.0636714,15.7056
1777916291,0.0585586,17.0769
1777916291,0.0595857,16.7826
1777916292,0.0598421,16.7106
1777916292,0.0619997,16.1291
1777916292,0.0611303,16.3585
1777916292,0.0592876,16.8669
1777916292,0.0628733,15.9050
1777916292,0.0564996,17.6992
1777916292,0.0667576,14.9796
1777916292,0.0815122,12.2681
1777916292,0.0756831,13.2130
1777916292,0.0643174,15.5479
1777916292,0.0609805,16.3987
1777916292,0.0598795,16.7002
1777916292,0.0616364,16.2242
1777916292,0.0596532,16.7636
1777916292,0.0593567,16.8473
1777916292,0.0593973,16.8358
1777916292,0.0596492,16.7647
1777916292,0.0605483,16.5157
1777916292,0.0585363,17.0834
1777916292,0.0597124,16.7469
1777916293,0.0629642,15.8820
1777916293,0.0630317,15.8650
1777916293,0.0615205,16.2547
1777916293,0.0596217,16.7724
1777916293,0.0740682,13.5011
1777916293,0.0634864,15.7514
1777916293,0.0662993,15.0831
1777916293,0.0605304,16.5206
1777916293,0.0635985,15.7236
1777916293,0.0694529,14.3982
1777916294,0.0589044,16.9767
1777916294,0.0594778,16.8130
1777916294,0.0600693,16.6474
1777916294,0.0601426,16.6271
1777916294,0.061124,16.3602
1777916294,0.0590995,16.9206
1777916294,0.0595853,16.7827
1777916294,0.0590149,16.9449
1777916294,0.0601226,16.6327
1777916294,0.0592328,16.8825
1777916295,0.0676417,14.7838
1777916295,0.0583121,17.1491
1777916295,0.0609262,16.4133
1777916295,0.0588804,16.9836
1777916295,0.0592217,16.8857
1777916295,0.0619943,16.1305
1777916295,0.0591725,16.8997
1777916295,0.0593441,16.8509
1777916295,0.0598956,16.6957
1777916295,0.0592171,16.8870
1777916295,0.0656498,15.2323
1777916295,0.066317,15.0791
1777916295,0.0639206,15.6444
1777916295,0.0614004,16.2865
1777916295,0.0617388,16.1973
1777916295,0.0613267,16.3061
1777916295,0.0588614,16.9891
1777916295,0.0589378,16.9670
1777916295,0.0585087,17.0915
1777916295,0.0591036,16.9194
1777916296,0.0589442,16.9652
1777916296,0.0588971,16.9788
1777916296,0.0588891,16.9811
1777916296,0.0590935,16.9223
1777916296,0.0596567,16.7626
1777916296,0.0602203,16.6057
1777916296,0.0600688,16.6476
1777916296,0.0593944,16.8366
1777916296,0.0592283,16.8838
1777916296,0.0595824,16.7835
1777916297,0.0602232,16.6049
1777916297,0.0580128,17.2376
1777916297,0.0603906,16.5589
1777916297,0.059065,16.9305
1777916297,0.0599927,16.6687
1777916297,0.062039,16.1189
1777916297,0.0561929,17.7958
1777916297,0.0609908,16.3959
1777916297,0.0571494,17.4980
1777916297,0.0597127,16.7469
1777916297,0.0592621,16.8742
1777916297,0.058848,16.9929
1777916297,0.0587763,17.0137
1777916297,0.0586097,17.0620
1777916297,0.0619371,16.1454
1777916298,0.0587068,17.0338
1777916298,0.0599307,16.6859
1777916298,0.0577193,17.3252
1777916298,0.0611745,16.3467
1777916298,0.0598066,16.7206
1777916298,0.0660935,15.1301
1777916298,0.0644187,15.5234
1777916298,0.0644828,15.5080
1777916298,0.056637,17.6563
1777916298,0.0624069,16.0239
1777916298,0.0596901,16.7532
1777916298,0.0579181,17.2658
1777916298,0.0634315,15.7650
1777916298,0.0554022,18.0498
1777916298,0.0611289,16.3589
1777916299,0.0598387,16.7116
1777916299,0.0585132,17.0902
1777916299,0.0587036,17.0347
1777916299,0.0592702,16.8719
1777916299,0.0587291,17.0273
1777916299,0.0589237,16.9711
1777916299,0.0610256,16.3866
1777916299,0.0573554,17.4351
1777916299,0.0599519,16.6800
1777916299,0.0589421,16.9658
1777916300,0.0589882,16.9525
1777916300,0.0587298,17.0271
1777916300,0.0590073,16.9471
1777916300,0.0618866,16.1586
1777916300,0.0560474,17.8420
1777916300,0.0604389,16.5456
1777916300,0.0579345,17.2609
1777916300,0.0595368,16.7963
1777916300,0.0589199,16.9722
1777916300,0.0592034,16.8909
1777916300,0.0640955,15.6017
1777916300,0.0663122,15.0802
1777916300,0.0635347,15.7394
1777916300,0.0577762,17.3082
1777916300,0.0620284,16.1216
1777916300,0.0634053,15.7716
1777916300,0.0599851,16.6708
1777916300,0.0608659,16.4296
1777916300,0.0625342,15.9912
1777916300,0.0616357,16.2244
1777916301,0.0593593,16.8466
1777916301,0.0624873,16.0033
1777916301,0.0585877,17.0684
1777916301,0.0592448,16.8791
1777916301,0.0659585,15.1610
1777916301,0.0620364,16.1196
1777916301,0.0626847,15.9529
1777916301,0.0604375,16.5460
1777916301,0.0610039,16.3924
1777916301,0.0625599,15.9847
1777916302,0.0629752,15.8793
1777916302,0.0576716,17.3396
1777916302,0.0616943,16.2090
1777916302,0.0615319,16.2517
1777916302,0.0589408,16.9662
1777916302,0.0599782,16.6727
1777916302,0.0586145,17.0606
1777916302,0.0611956,16.3410
1777916302,0.0580898,17.2147
1777916302,0.0598087,16.7200
1777916303,0.0591767,16.8985
1777916303,0.059392,16.8373
1777916303,0.0594208,16.8291
1777916303,0.0599992,16.6669
1777916303,0.0594954,16.8080
1777916303,0.0646597,15.4656
1777916303,0.0536374,18.6437
1777916303,0.0642573,15.5624
1777916303,0.0548008,18.2479
1777916303,0.0619088,16.1528
1777916303,0.0638833,15.6535
1777916303,0.0567816,17.6113
1777916303,0.0617783,16.1869
1777916303,0.0622566,16.0626
1777916303,0.0584165,17.1185
1777916303,0.0604936,16.5307
1777916303,0.0584496,17.1088
1777916303,0.0608801,16.4257
1777916303,0.0639418,15.6392
1777916303,0.0570208,17.5375
1777916304,0.0593917,16.8374
1777916304,0.0595527,16.7918
1777916304,0.0598885,16.6977
1777916304,0.0602978,16.5844
1777916304,0.0599435,16.6824
1777916304,0.0660415,15.1420
1777916304,0.0620476,16.1167
1777916304,0.0625842,15.9785
1777916304,0.0586073,17.0627
1777916304,0.0597128,16.7468
1777916305,0.0617734,16.1882
1777916305,0.0618252,16.1746
1777916305,0.0573388,17.4402
1777916305,0.0589307,16.9691
1777916305,0.0595323,16.7976
1777916305,0.0591595,16.9035
1777916305,0.0586998,17.0358
1777916305,0.0592322,16.8827
1777916305,0.0589349,16.9679
1777916305,0.0606847,16.4786
1777916305,0.0593654,16.8448
1777916305,0.0593853,16.8392
1777916305,0.0595683,16.7875
1777916305,0.0579438,17.2581
1777916305,0.0587113,17.0325
1777916305,0.0591555,16.9046
1777916305,0.0611265,16.3595
1777916305,0.0571438,17.4997
1777916305,0.0594909,16.8093
1777916305,0.0660455,15.1411
1777916306,0.0553346,18.0719
1777916306,0.059948,16.6811
1777916306,0.0589961,16.9503
1777916306,0.0604593,16.5401
1777916306,0.0625122,15.9969
1777916306,0.0590391,16.9379
1777916306,0.0598678,16.7035
1777916306,0.0624148,16.0218
1777916306,0.0566309,17.6582
1777916306,0.0635894,15.7259
1777916307,0.0620352,16.1199
1777916307,0.0761424,13.1333
1777916307,0.0643224,15.5467
1777916307,0.0638645,15.6582
1777916307,0.0605246,16.5222
1777916307,0.0571234,17.5060
1777916307,0.0613525,16.2993
1777916307,0.0575442,17.3779
1777916307,0.0602346,16.6018
1777916307,0.0592535,16.8766
1777916308,0.056325,17.7541
1777916308,0.0639924,15.6269
1777916308,0.0611051,16.3652
1777916308,0.0566571,17.6500
1777916308,0.0612769,16.3194
1777916308,0.0614326,16.2780
1777916308,0.0607989,16.4477
1777916308,0.0629525,15.8850
1777916308,0.0585797,17.0708
1777916308,0.0606288,16.4938
1777916308,0.0603542,16.5689
1777916308,0.0630685,15.8558
1777916308,0.0578292,17.2923
1777916308,0.0603127,16.5803
1777916308,0.0628016,15.9232
1777916308,0.0608454,16.4351
1777916308,0.0608454,16.4351
1777916308,0.0621,16.1031
1777916308,0.0613831,16.2911
1777916308,0.0605876,16.5050
1777916309,0.0612952,16.3145
1777916309,0.0619177,16.1505
1777916309,0.0581971,17.1830
1777916309,0.0615797,16.2391
1777916309,0.0601459,16.6262
1777916309,0.0609607,16.4040
1777916309,0.0628346,15.9148
1777916309,0.0579122,17.2675
1777916309,0.0600935,16.6407
1777916309,0.0618722,16.1623
1777916310,0.0594226,16.8286
1777916310,0.0594851,16.8109
1777916310,0.0622456,16.0654
1777916310,0.0569267,17.5664
1777916310,0.0593821,16.8401
1777916310,0.0597044,16.7492
1777916310,0.0617861,16.1849
1777916310,0.057545,17.3777
1777916310,0.0604645,16.5386
1777916310,0.0608605,16.4310
1777916311,0.0591437,16.9080
1777916311,0.0599973,16.6674
1777916311,0.064206,15.5749
1777916311,0.0562177,17.7880
1777916311,0.0623318,16.0432
1777916311,0.0575339,17.3811
1777916311,0.0602508,16.5973
1777916311,0.061293,16.3151
1777916311,0.0641112,15.5979
1777916311,0.0575702,17.3701
1777916311,0.0606674,16.4833
1777916311,0.0595593,16.7900
1777916311,0.0599682,16.6755
1777916311,0.0619976,16.1297
1777916311,0.0574359,17.4107
1777916311,0.0611159,16.3624
1777916311,0.0575098,17.3883
1777916311,0.060786,16.4512
1777916311,0.058119,17.2061
1777916311,0.0602415,16.5999
1777916312,0.0633357,15.7889
1777916312,0.056074,17.8336
1777916312,0.0598498,16.7085
1777916312,0.0625095,15.9976
1777916312,0.0568843,17.5795
1777916312,0.0620009,16.1288
1777916312,0.0580342,17.2312
1777916312,0.060628,16.4940
1777916312,0.0586438,17.0521
1777916312,0.0600414,16.6552
1777916313,0.0596493,16.7647
1777916313,0.059852,16.7079
1777916313,0.0596458,16.7656
1777916313,0.0632784,15.8032
1777916313,0.056134,17.8145
1777916313,0.0615326,16.2515
1777916313,0.0581012,17.2113
1777916313,0.0635269,15.7414
1777916313,0.0640262,15.6186
1777916313,0.0579523,17.2556
1777916313,0.0579148,17.2667
1777916313,0.060069,16.6475
1777916313,0.059575,16.7856
1777916313,0.0593333,16.8539
1777916313,0.0631461,15.8363
1777916313,0.0579813,17.2469
1777916313,0.0616397,16.2233
1777916313,0.0579623,17.2526
1777916313,0.0591646,16.9020
1777916313,0.0592144,16.8878
1777916314,0.0620786,16.1086
1777916314,0.0566977,17.6374
1777916314,0.0589373,16.9672
1777916314,0.0592328,16.8825
1777916314,0.0621787,16.0827
1777916314,0.0570628,17.5246
1777916314,0.0591395,16.9092
1777916314,0.0590125,16.9456
1777916314,0.0590031,16.9483
1777916314,0.0616528,16.2199
1777916315,0.056255,17.7762
1777916315,0.0609731,16.4007
1777916315,0.0576963,17.3321
1777916315,0.0598775,16.7008
1777916315,0.0589059,16.9762
1777916315,0.059677,16.7569
1777916315,0.0613546,16.2987
1777916315,0.0567583,17.6186
1777916315,0.0627495,15.9364
1777916315,0.0562263,17.7853
1777916316,0.0614874,16.2635
1777916316,0.0578803,17.2770
1777916316,0.0596214,16.7725
1777916316,0.0623988,16.0259
1777916316,0.0571499,17.4978
1777916316,0.0617986,16.1816
1777916316,0.063559,15.7334
1777916316,0.0566662,17.6472
1777916316,0.062692,15.9510
1777916316,0.0569292,17.5657
1777916316,0.0573496,17.4369
1777916316,0.0619977,16.1296
1777916316,0.0589996,16.9493
1777916316,0.0594173,16.8301
1777916316,0.0614775,16.2661
1777916316,0.0598238,16.7158
1777916316,0.0625749,15.9808
1777916316,0.061867,16.1637
1777916316,0.0557839,17.9263
1777916316,0.0624771,16.0059
1777916317,0.0653035,15.3131
1777916317,0.0559537,17.8719
1777916317,0.0605671,16.5106
1777916317,0.0579557,17.2546
1777916317,0.0594378,16.8243
1777916317,0.0592337,16.8823
1777916317,0.0590802,16.9261
1777916317,0.0626787,15.9544
1777916317,0.0561711,17.8027
1777916317,0.0596969,16.7513
1777916318,0.0582883,17.1561
1777916318,0.0600063,16.6649
1777916318,0.062121,16.0976
1777916318,0.0562295,17.7843
1777916318,0.0634584,15.7584
1777916318,0.0652653,15.3221
1777916318,0.0577171,17.3259
1777916318,0.0622319,16.0689
1777916318,0.0644055,15.5266
1777916318,0.0670624,14.9115
1777916318,0.0597016,16.7500
1777916318,0.0609243,16.4138
1777916318,0.0578272,17.2929
1777916318,0.0617045,16.2063
1777916318,0.0570004,17.5437
1777916318,0.0610113,16.3904
1777916318,0.0578694,17.2803
1777916318,0.0596315,16.7697
1777916318,0.059293,16.8654
1777916318,0.0594777,16.8130
1777916319,0.0610836,16.3710
1777916319,0.0582976,17.1534
1777916319,0.0596621,16.7611
1777916319,0.0627729,15.9304
1777916319,0.0574956,17.3926
1777916319,0.0624279,16.0185
1777916319,0.0604718,16.5366
1777916319,0.0583762,17.1303
1777916319,0.0597357,16.7404
1777916319,0.0596153,16.7742
1777916320,0.0594973,16.8075
1777916320,0.0616372,16.2240
1777916320,0.0573926,17.4238
1777916320,0.0619634,16.1386
1777916320,0.0573333,17.4419
1777916320,0.0597981,16.7229
1777916320,0.0596114,16.7753
1777916320,0.0600843,16.6433
1777916320,0.0621364,16.0936
1777916320,0.0593558,16.8476
1777916321,0.0553723,18.0596
1777916321,0.0601277,16.6313
1777916321,0.0588101,17.0039
1777916321,0.0598572,16.7064
1777916321,0.0597977,16.7231
1777916321,0.059379,16.8410
1777916321,0.0622019,16.0767
1777916321,0.0567478,17.6218
1777916321,0.0593458,16.8504
1777916321,0.0597708,16.7306
1777916321,0.0579814,17.2469
1777916321,0.0619835,16.1333
1777916321,0.0584538,17.1075
1777916321,0.0600253,16.6596
1777916321,0.0625987,15.9748
1777916321,0.0573861,17.4258
1777916321,0.0613545,16.2987
1777916321,0.0598154,16.7181
1777916321,0.05961,16.7757
1777916321,0.061743,16.1962
1777916322,0.0629749,15.8793
1777916322,0.0562721,17.7708
1777916322,0.0600539,16.6517
1777916322,0.058559,17.0768
1777916322,0.0589732,16.9569
1777916322,0.0588358,16.9965
1777916322,0.0600047,16.6654
1777916322,0.0618629,16.1648
