t_unix,interval_s,hz_inst
1777908173,0.0631075,15.8460
1777908173,0.0803917,12.4391
1777908173,0.060914,16.4166
1777908173,0.0695774,14.3725
1777908173,0.0693549,14.4186
1777908173,0.0643389,15.5427
1777908173,0.0620717,16.1104
1777908173,0.0597144,16.7464
1777908173,0.0839688,11.9092
1777908173,0.0827469,12.0850
1777908173,0.0664086,15.0583
1777908173,0.0561913,17.7963
1777908173,0.0665747,15.0207
1777908173,0.0627218,15.9434
1777908173,0.0647863,15.4354
1777908173,0.0674754,14.8202
1777908173,0.0659908,15.1536
1777908173,0.0657332,15.2130
1777908174,0.0789161,12.6717
1777908174,0.0751579,13.3053
1777908174,0.0748058,13.3679
1777908174,0.0652781,15.3191
1777908174,0.0742173,13.4739
1777908174,0.0627552,15.9349
1777908174,0.0624354,16.0166
1777908174,0.0672729,14.8648
1777908174,0.0606102,16.4989
1777908174,0.061837,16.1715
1777908175,0.0692924,14.4316
1777908175,0.0624753,16.0063
1777908175,0.0719955,13.8898
1777908175,0.0648457,15.4212
1777908175,0.0650026,15.3840
1777908175,0.0667657,14.9778
1777908175,0.0583998,17.1233
1777908175,0.0629772,15.8788
1777908175,0.0703119,14.2223
1777908175,0.0625524,15.9866
1777908176,0.0688119,14.5324
1777908176,0.0552032,18.1149
1777908176,0.0643961,15.5289
1777908176,0.0640119,15.6221
1777908176,0.0660871,15.1315
1777908176,0.066817,14.9663
1777908176,0.0551456,18.1338
1777908176,0.0638545,15.6606
1777908176,0.0638279,15.6671
1777908176,0.0666004,15.0149
1777908177,0.0676289,14.7866
1777908177,0.0720628,13.8768
1777908177,0.064377,15.5335
1777908177,0.062902,15.8977
1777908177,0.0664151,15.0568
1777908177,0.0676767,14.7761
1777908177,0.0691085,14.4700
1777908177,0.0773954,12.9207
1777908177,0.0832483,12.0123
1777908177,0.0624077,16.0237
1777908177,0.0630228,15.8673
1777908177,0.0587446,17.0228
1777908177,0.0675823,14.7968
1777908177,0.0671825,14.8848
1777908177,0.0776871,12.8721
1777908177,0.0720927,13.8710
1777908177,0.0786108,12.7209
1777908177,0.065101,15.3607
1777908177,0.0840609,11.8961
1777908177,0.0665544,15.0253
1777908178,0.0665905,15.0172
1777908178,0.0670346,14.9177
1777908178,0.0673068,14.8573
1777908178,0.0661204,15.1239
1777908178,0.063498,15.7485
1777908178,0.0591314,16.9115
1777908178,0.0620251,16.1225
1777908178,0.0645576,15.4900
1777908178,0.0610416,16.3823
1777908178,0.0591445,16.9077
1777908179,0.0724545,13.8018
1777908179,0.0770518,12.9783
1777908179,0.0679682,14.7128
1777908179,0.0830884,12.0354
1777908179,0.0721846,13.8534
1777908179,0.070597,14.1649
1777908179,0.0729915,13.7002
1777908179,0.0669784,14.9302
1777908179,0.0667767,14.9753
1777908179,0.0566897,17.6399
1777908180,0.0567675,17.6157
1777908180,0.0655561,15.2541
1777908180,0.0650385,15.3755
1777908180,0.0625407,15.9896
1777908180,0.0680274,14.7000
1777908180,0.0675602,14.8016
1777908180,0.0645616,15.4891
1777908180,0.0746389,13.3978
1777908180,0.0636813,15.7032
1777908180,0.0683647,14.6274
1777908181,0.06705,14.9142
1777908181,0.0663951,15.0614
1777908181,0.069528,14.3827
1777908181,0.0645799,15.4847
1777908181,0.0707341,14.1375
1777908181,0.0747196,13.3834
1777908181,0.0623442,16.0400
1777908181,0.0660011,15.1513
1777908181,0.0652066,15.3359
1777908181,0.0736109,13.5849
1777908182,0.0646734,15.4623
1777908182,0.0746431,13.3971
1777908182,0.0759007,13.1751
1777908182,0.0771309,12.9650
1777908182,0.0729718,13.7039
1777908182,0.0812371,12.3096
1777908182,0.0745721,13.4098
1777908182,0.0715575,13.9748
1777908182,0.0721634,13.8574
1777908182,0.0738373,13.5433
1777908182,0.0730015,13.6983
1777908182,0.0563654,17.7414
1777908182,0.062145,16.0914
1777908182,0.0642045,15.5752
1777908182,0.066756,14.9799
1777908182,0.0699322,14.2996
1777908182,0.070393,14.2060
1777908182,0.0672477,14.8704
1777908182,0.0639623,15.6342
1777908182,0.0796518,12.5546
1777908183,0.0643995,15.5281
1777908183,0.0639955,15.6261
1777908183,0.0662238,15.1003
1777908183,0.0632252,15.8165
1777908183,0.0708107,14.1222
1777908183,0.0686391,14.5690
1777908183,0.0647447,15.4453
1777908183,0.0655231,15.2618
1777908183,0.0657591,15.2070
1777908183,0.0682406,14.6540
1777908184,0.0704864,14.1871
1777908184,0.0637845,15.6778
1777908184,0.0695252,14.3833
1777908184,0.0664273,15.0541
1777908184,0.0790729,12.6466
1777908184,0.0672589,14.8679
1777908184,0.0657412,15.2112
1777908184,0.0665845,15.0185
1777908184,0.0717361,13.9400
1777908184,0.068514,14.5956
1777908185,0.0617443,16.1958
1777908185,0.0658438,15.1875
1777908185,0.0663971,15.0609
1777908185,0.0668934,14.9492
1777908185,0.066214,15.1025
1777908185,0.0669162,14.9441
1777908185,0.0549791,18.1887
1777908185,0.0621992,16.0774
1777908185,0.0669124,14.9449
1777908185,0.0665368,15.0293
1777908186,0.0842788,11.8654
1777908186,0.0759411,13.1681
1777908186,0.0733241,13.6381
1777908186,0.0664726,15.0438
1777908186,0.0666072,15.0134
1777908186,0.062531,15.9921
1777908186,0.0572227,17.4756
1777908186,0.0678438,14.7397
1777908186,0.0722885,13.8335
1777908186,0.0722493,13.8410
1777908186,0.0649977,15.3852
1777908186,0.0676778,14.7759
1777908186,0.0660361,15.1432
1777908186,0.070714,14.1415
1777908186,0.0655269,15.2609
1777908186,0.0810158,12.3433
1777908186,0.0677528,14.7595
1777908186,0.066448,15.0494
1777908186,0.0685973,14.5778
1777908186,0.0767524,13.0289
1777908187,0.0703752,14.2096
1777908187,0.0637085,15.6965
1777908187,0.0694737,14.3939
1777908187,0.0735636,13.5937
1777908187,0.0771489,12.9619
1777908187,0.0656896,15.2231
1777908187,0.067569,14.7997
1777908187,0.0675001,14.8148
1777908187,0.0662797,15.0876
1777908187,0.0667104,14.9902
1777908188,0.0702193,14.2411
1777908188,0.0759147,13.1727
1777908188,0.0763314,13.1008
1777908188,0.0733045,13.6417
1777908188,0.0745136,13.4204
1777908188,0.0755929,13.2288
1777908188,0.0686866,14.5589
1777908188,0.0719311,13.9022
1777908188,0.0755665,13.2334
1777908188,0.068373,14.6257
1777908189,0.0731329,13.6737
1777908189,0.0684837,14.6020
1777908189,0.0632064,15.8212
1777908189,0.0637369,15.6895
1777908189,0.0652532,15.3249
1777908189,0.0609252,16.4136
1777908189,0.0661397,15.1195
1777908189,0.0755383,13.2383
1777908189,0.0813954,12.2857
1777908189,0.0701592,14.2533
1777908190,0.0728552,13.7259
1777908190,0.0631245,15.8417
1777908190,0.0693855,14.4122
1777908190,0.0685514,14.5876
1777908190,0.0640338,15.6168
1777908190,0.0723791,13.8161
1777908190,0.077228,12.9487
1777908190,0.0670352,14.9175
1777908190,0.067753,14.7595
1777908190,0.0720452,13.8802
1777908191,0.0723296,13.8256
1777908191,0.0664636,15.0458
1777908191,0.0654297,15.2836
1777908191,0.0753156,13.2775
1777908191,0.0693542,14.4187
1777908191,0.066693,14.9941
1777908191,0.0566349,17.6570
1777908191,0.0616546,16.2194
1777908191,0.0644071,15.5262
1777908191,0.0640921,15.6025
1777908191,0.0608713,16.4281
1777908191,0.0608999,16.4204
1777908191,0.0627748,15.9300
1777908191,0.0832719,12.0089
1777908191,0.0656168,15.2400
1777908191,0.0674425,14.8274
1777908191,0.0705125,14.1819
1777908191,0.0682305,14.6562
1777908191,0.0651921,15.3393
1777908191,0.062444,16.0143
1777908192,0.0663919,15.0621
1777908192,0.0659613,15.1604
1777908192,0.0735321,13.5995
1777908192,0.0635898,15.7258
1777908192,0.0634831,15.7522
1777908192,0.0675214,14.8101
1777908192,0.0711835,14.0482
1777908192,0.0780743,12.8083
1777908192,0.0664842,15.0412
1777908192,0.0677527,14.7596
1777908193,0.0593852,16.8392
1777908193,0.0628419,15.9129
1777908193,0.0654422,15.2807
1777908193,0.0663926,15.0619
1777908193,0.0548889,18.2186
1777908193,0.0626919,15.9510
1777908193,0.0707416,14.1360
1777908193,0.0789188,12.6713
1777908193,0.0658773,15.1797
1777908193,0.070521,14.1802
1777908194,0.0602074,16.6093
1777908194,0.0592704,16.8718
1777908194,0.064453,15.5152
1777908194,0.0660325,15.1441
1777908194,0.0668645,14.9556
1777908194,0.0553904,18.0537
1777908194,0.0621986,16.0775
1777908194,0.0656276,15.2375
1777908194,0.0667602,14.9790
1777908194,0.0663107,15.0805
1777908195,0.0666878,14.9952
1777908195,0.0662619,15.0916
1777908195,0.0648598,15.4179
1777908195,0.0569956,17.5452
1777908195,0.0617559,16.1928
1777908195,0.070262,14.2324
1777908195,0.0682721,14.6473
1777908195,0.0767601,13.0276
1777908195,0.0670907,14.9052
1777908195,0.0727378,13.7480
1777908195,0.0660305,15.1445
1777908195,0.0686657,14.5633
1777908195,0.0708956,14.1052
1777908195,0.0645563,15.4904
1777908195,0.0633428,15.7871
1777908195,0.0661223,15.1235
1777908195,0.069823,14.3219
1777908195,0.0673928,14.8384
1777908195,0.075252,13.2887
1777908195,0.0596652,16.7602
1777908196,0.0641163,15.5967
1777908196,0.0694232,14.4044
1777908196,0.0702933,14.2261
1777908196,0.06748,14.8192
1777908196,0.0740749,13.4998
1777908196,0.0685693,14.5838
1777908196,0.0676983,14.7714
1777908196,0.0658738,15.1805
1777908196,0.0684364,14.6121
1777908196,0.0654441,15.2802
1777908197,0.0673045,14.8578
1777908197,0.0622284,16.0698
1777908197,0.0590566,16.9329
1777908197,0.0631146,15.8442
1777908197,0.0648604,15.4177
1777908197,0.0629504,15.8855
1777908197,0.0710346,14.0776
1777908197,0.0598317,16.7135
1777908197,0.0612648,16.3226
1777908197,0.0601268,16.6315
1777908198,0.0663086,15.0810
1777908198,0.0665101,15.0353
1777908198,0.0704686,14.1907
1777908198,0.0673618,14.8452
1777908198,0.0656526,15.2317
1777908198,0.0800552,12.4914
1777908198,0.0655345,15.2591
1777908198,0.0725707,13.7797
1777908198,0.068767,14.5419
1777908198,0.0689105,14.5116
1777908199,0.0644788,15.5090
1777908199,0.0635445,15.7370
1777908199,0.0682076,14.6611
1777908199,0.0636321,15.7153
1777908199,0.0697673,14.3334
1777908199,0.0634666,15.7563
1777908199,0.0656882,15.2234
1777908199,0.0664483,15.0493
1777908199,0.0704483,14.1948
1777908199,0.0710783,14.0690
1777908199,0.067449,14.8260
1777908199,0.0662984,15.0833
1777908200,0.0668891,14.9501
1777908200,0.0793295,12.6057
1777908200,0.0706071,14.1629
1777908200,0.0678066,14.7478
1777908200,0.0700314,14.2793
1777908200,0.0709846,14.0876
1777908200,0.0738525,13.5405
1777908200,0.0667568,14.9797
1777908200,0.0679174,14.7238
1777908200,0.0672592,14.8679
1777908200,0.0685407,14.5899
1777908200,0.0795793,12.5661
1777908200,0.0689669,14.4997
1777908200,0.0641448,15.5897
1777908200,0.0666656,15.0002
1777908200,0.0765569,13.0622
1777908200,0.0707335,14.1376
1777908200,0.0710084,14.0828
1777908201,0.0684161,14.6164
1777908201,0.0632535,15.8094
1777908201,0.0670983,14.9035
1777908201,0.0562523,17.7771
1777908201,0.0634039,15.7719
1777908201,0.0738688,13.5375
1777908201,0.0626612,15.9588
1777908201,0.0632486,15.8106
1777908201,0.0643649,15.5364
1777908201,0.0728724,13.7226
1777908203,0.769826,1.2990
1777908203,0.0127895,78.1891
1777908203,0.0668826,14.9516
1777908203,0.0706358,14.1571
1777908203,0.0718935,13.9095
1777908203,0.0756316,13.2220
1777908203,0.0831551,12.0257
1777908203,0.068242,14.6537
1777908203,0.0742599,13.4662
1777908203,0.0687458,14.5463
1777908203,0.0698572,14.3149
1777908203,0.0723017,13.8309
1777908203,0.0700506,14.2754
1777908203,0.0704206,14.2004
1777908203,0.0675638,14.8008
1777908203,0.0635433,15.7373
1777908203,0.0632265,15.8162
1777908203,0.0617482,16.1948
1777908203,0.0652234,15.3319
1777908203,0.0670805,14.9075
1777908204,0.0691975,14.4514
1777908204,0.0635471,15.7364
1777908204,0.0686222,14.5725
1777908204,0.0665206,15.0329
1777908204,0.0674716,14.8211
1777908204,0.0756816,13.2133
1777908204,0.0717386,13.9395
1777908204,0.0644322,15.5202
1777908204,0.0634825,15.7524
1777908204,0.0723471,13.8223
1777908205,0.0750821,13.3188
1777908205,0.0628094,15.9212
1777908205,0.0691001,14.4718
1777908205,0.0715032,13.9854
1777908205,0.0767479,13.0297
1777908205,0.0736194,13.5834
1777908205,0.0765187,13.0687
1777908205,0.0716942,13.9481
1777908205,0.0742072,13.4758
1777908205,0.075556,13.2352
1777908206,0.0770473,12.9790
1777908206,0.0720378,13.8816
1777908206,0.0696818,14.3509
1777908206,0.0722308,13.8445
1777908206,0.0689583,14.5015
1777908206,0.0650064,15.3831
1777908206,0.0660967,15.1293
1777908206,0.0649637,15.3932
1777908206,0.0612699,16.3212
1777908206,0.0683775,14.6247
1777908207,0.0704139,14.2017
1777908207,0.0705664,14.1711
1777908207,0.0641771,15.5819
1777908207,0.0769335,12.9982
1777908207,0.0686929,14.5575
1777908207,0.0764297,13.0839
1777908207,0.0731858,13.6639
1777908207,0.0656804,15.2252
1777908207,0.0585058,17.0923
1777908207,0.0665545,15.0253
1777908208,0.0656695,15.2278
1777908208,0.0658079,15.1957
1777908208,0.0723659,13.8187
1777908208,0.0737283,13.5633
1777908208,0.0597539,16.7353
1777908208,0.0667466,14.9820
1777908208,0.0636676,15.7066
1777908208,0.0695288,14.3825
1777908208,0.0636565,15.7093
1777908208,0.0638816,15.6540
1777908208,0.0634731,15.7547
1777908208,0.0642877,15.5551
1777908208,0.0589753,16.9563
1777908208,0.074949,13.3424
1777908208,0.0683154,14.6380
1777908208,0.064987,15.3877
1777908208,0.0659297,15.1677
1777908208,0.0665804,15.0194
1777908208,0.066609,15.0130
1777908208,0.0595674,16.7877
1777908209,0.0645152,15.5002
1777908209,0.0631891,15.8255
1777908209,0.0739978,13.5139
1777908209,0.0651118,15.3582
1777908209,0.0645427,15.4936
1777908209,0.0642773,15.5576
1777908209,0.0655631,15.2525
1777908209,0.0664871,15.0405
1777908209,0.0665067,15.0361
1777908209,0.0582614,17.1640
1777908210,0.0633614,15.7825
1777908210,0.0659376,15.1659
1777908210,0.0666646,15.0005
1777908210,0.0709264,14.0991
1777908210,0.0748189,13.3656
1777908210,0.0702855,14.2277
1777908210,0.0699038,14.3054
1777908210,0.0689178,14.5100
1777908210,0.0686445,14.5678
1777908210,0.0748267,13.3642
1777908211,0.0673933,14.8383
1777908211,0.0760646,13.1467
1777908211,0.0720631,13.8767
1777908211,0.0729453,13.7089
1777908211,0.0716456,13.9576
1777908211,0.0712406,14.0369
1777908211,0.0679749,14.7113
1777908211,0.0720234,13.8844
1777908211,0.0717482,13.9376
1777908211,0.078468,12.7440
1777908212,0.062781,15.9284
1777908212,0.071043,14.0760
1777908212,0.0667467,14.9820
1777908212,0.0732557,13.6508
1777908212,0.0761892,13.1252
1777908212,0.0758401,13.1856
1777908212,0.0754137,13.2602
1777908212,0.0694075,14.4077
1777908212,0.0630232,15.8672
1777908212,0.0628035,15.9227
1777908213,0.0637442,15.6877
1777908213,0.0618791,16.1605
1777908213,0.0641503,15.5884
1777908213,0.0650566,15.3712
1777908213,0.0678482,14.7388
1777908213,0.0710941,14.0659
1777908213,0.0708409,14.1161
1777908213,0.0740031,13.5129
1777908213,0.079555,12.5699
1777908213,0.0736504,13.5777
1777908213,0.0633391,15.7880
1777908213,0.0631156,15.8439
1777908213,0.0649464,15.3973
1777908213,0.0685051,14.5975
1777908213,0.0677914,14.7511
1777908213,0.0691038,14.4710
1777908213,0.0708673,14.1109
1777908213,0.0701651,14.2521
1777908213,0.0639494,15.6374
1777908213,0.0663887,15.0628
1777908214,0.0771571,12.9606
1777908214,0.0761908,13.1249
1777908214,0.0665636,15.0232
1777908214,0.0642373,15.5673
1777908214,0.0668123,14.9673
1777908214,0.0658819,15.1787
1777908214,0.0655834,15.2478
1777908214,0.061495,16.2615
1777908214,0.0663599,15.0693
1777908214,0.0644134,15.5247
1777908215,0.063795,15.6752
1777908215,0.0702343,14.2381
1777908215,0.0767394,13.0311
1777908215,0.0729009,13.7173
1777908215,0.0696843,14.3504
1777908215,0.068612,14.5747
1777908215,0.0667719,14.9764
1777908215,0.065211,15.3348
1777908215,0.0630622,15.8574
1777908215,0.0672967,14.8596
1777908216,0.0742898,13.4608
1777908216,0.0612085,16.3376
1777908216,0.0664704,15.0443
1777908216,0.0679812,14.7099
1777908216,0.0633484,15.7857
1777908216,0.0631046,15.8467
1777908216,0.0608933,16.4222
1777908216,0.0639441,15.6387
1777908216,0.063009,15.8707
1777908216,0.0625487,15.9875
1777908217,0.0683941,14.6211
1777908217,0.0711964,14.0457
1777908217,0.0653628,15.2992
1777908217,0.0730716,13.6852
1777908217,0.060982,16.3983
1777908217,0.0667529,14.9806
1777908217,0.0770134,12.9848
1777908217,0.0711109,14.0625
1777908217,0.286421,3.4914
1777908217,0.0239372,41.7760
1777908218,0.067768,14.7562
1777908218,0.0607183,16.4695
1777908218,0.0757261,13.2055
1777908218,0.100074,9.9926
1777908218,0.0745373,13.4161
1777908218,0.0685548,14.5869
1777908218,0.0774433,12.9127
1777908218,0.0672791,14.8635
1777908218,0.0634681,15.7559
1777908218,0.0819993,12.1952
1777908218,0.0720829,13.8729
1777908218,0.064331,15.5446
1777908218,0.0617508,16.1941
1777908218,0.0614889,16.2631
1777908218,0.0663766,15.0656
1777908218,0.063934,15.6411
1777908218,0.0629985,15.8734
1777908218,0.0682013,14.6625
1777908218,0.0771587,12.9603
1777908218,0.0615406,16.2494
1777908219,0.0717647,13.9344
1777908219,0.0741439,13.4873
1777908219,0.0833619,11.9959
1777908219,0.0805393,12.4163
1777908219,0.0593854,16.8392
1777908219,0.0666139,15.0119
1777908219,0.0735064,13.6043
1777908219,0.0726388,13.7667
1777908219,0.0669829,14.9292
1777908219,0.065146,15.3501
1777908220,0.0673695,14.8435
1777908220,0.0696815,14.3510
1777908220,0.0715295,13.9802
1777908220,0.0721898,13.8524
1777908220,0.0724943,13.7942
1777908220,0.0676192,14.7887
1777908220,0.06665,15.0038
1777908220,0.0678791,14.7321
1777908220,0.0769401,12.9971
1777908220,0.0709328,14.0979
1777908221,0.0807836,12.3788
1777908221,0.0745991,13.4050
1777908221,0.0591066,16.9186
1777908221,0.0642516,15.5638
1777908221,0.0628241,15.9175
1777908221,0.0654235,15.2850
1777908221,0.0646345,15.4716
1777908221,0.0608517,16.4334
1777908221,0.065243,15.3273
1777908221,0.0742239,13.4727
1777908222,0.0706946,14.1454
1777908222,0.0785919,12.7240
1777908222,0.0806773,12.3951
1777908222,0.070936,14.0972
1777908222,0.0659195,15.1700
1777908222,0.0672087,14.8790
1777908222,0.0549878,18.1859
1777908222,0.0628985,15.8986
1777908222,0.0660831,15.1325
1777908222,0.0651955,15.3385
1777908223,0.0591087,16.9180
1777908223,0.0638161,15.6700
1777908223,0.0639724,15.6317
1777908223,0.0671818,14.8850
1777908223,0.0673947,14.8380
1777908223,0.0669865,14.9284
1777908223,0.0667163,14.9888
1777908223,0.0672567,14.8684
1777908223,0.0652776,15.3192
1777908223,0.0668433,14.9604
1777908223,0.0673774,14.8418
1777908223,0.0653091,15.3118
1777908223,0.0639271,15.6428
1777908223,0.0693749,14.4144
1777908223,0.0661263,15.1226
1777908223,0.0606392,16.4910
1777908223,0.0727204,13.7513
1777908223,0.0672747,14.8644
1777908223,0.0710865,14.0674
1777908223,0.0791794,12.6295
1777908224,0.0729196,13.7137
1777908224,0.0769965,12.9876
1777908224,0.0722276,13.8451
1777908224,0.0644157,15.5242
1777908224,0.0649657,15.3927
1777908224,0.0653282,15.3073
1777908224,0.0655454,15.2566
1777908224,0.0678065,14.7478
1777908224,0.0658448,15.1872
1777908224,0.0663845,15.0638
1777908225,0.0606963,16.4755
1777908225,0.0670956,14.9041
1777908225,0.0723535,13.8210
1777908225,0.0677053,14.7699
1777908225,0.0655879,15.2467
1777908225,0.0672543,14.8689
1777908225,0.076863,13.0102
1777908225,0.0666137,15.0119
1777908225,0.0725659,13.7806
1777908225,0.0656855,15.2241
1777908226,0.0651421,15.3511
1777908226,0.0652225,15.3321
1777908226,0.0671565,14.8906
1777908226,0.0625212,15.9946
1777908226,0.066749,14.9815
1777908226,0.0596891,16.7535
1777908226,0.0725679,13.7802
1777908226,0.0683009,14.6411
1777908226,0.0678203,14.7448
1777908226,0.0716291,13.9608
1777908227,0.0766824,13.0408
1777908227,0.0712704,14.0311
1777908227,0.0714824,13.9895
1777908227,0.07946,12.5849
1777908227,0.0805643,12.4124
1777908227,0.0747962,13.3697
1777908227,0.0731665,13.6675
1777908227,0.074065,13.5017
1777908227,0.0759637,13.1642
1777908227,0.073234,13.6549
1777908227,0.0655665,15.2517
1777908227,0.0686466,14.5674
1777908227,0.074975,13.3378
1777908227,0.061944,16.1436
1777908227,0.0667001,14.9925
1777908228,0.0624814,16.0048
1777908228,0.0659186,15.1702
1777908228,0.0681161,14.6808
1777908228,0.0656821,15.2248
1777908228,0.0664282,15.0538
1777908228,0.065852,15.1856
1777908228,0.0679185,14.7235
1777908228,0.0552999,18.0832
1777908228,0.0666826,14.9964
1777908228,0.073705,13.5676
1777908228,0.0690561,14.4810
1777908228,0.0676726,14.7770
1777908228,0.0660594,15.1379
1777908228,0.0668748,14.9533
1777908228,0.06707,14.9098
1777908229,0.073665,13.5750
1777908229,0.0684796,14.6029
1777908229,0.0634004,15.7728
1777908229,0.0792235,12.6225
1777908229,0.0737153,13.5657
1777908229,0.0760487,13.1495
1777908229,0.0765589,13.0618
1777908229,0.0729999,13.6986
1777908229,0.0667362,14.9844
1777908229,0.0697145,14.3442
1777908230,0.0618308,16.1732
1777908230,0.0668516,14.9585
1777908230,0.0667855,14.9733
1777908230,0.0656723,15.2271
1777908230,0.0611219,16.3607
1777908230,0.0586966,17.0368
1777908230,0.0648587,15.4181
1777908230,0.0679065,14.7261
1777908230,0.0653868,15.2936
1777908230,0.0663557,15.0703
1777908231,0.0614217,16.2809
1777908231,0.0670344,14.9177
1777908231,0.0654889,15.2698
1777908231,0.0671527,14.8914
1777908231,0.0664032,15.0595
1777908231,0.0798817,12.5185
1777908231,0.0685829,14.5809
1777908231,0.0708137,14.1216
1777908231,0.0683567,14.6291
1777908231,0.0629182,15.8937
1777908232,0.0646409,15.4701
1777908232,0.057048,17.5291
1777908232,0.0628929,15.9000
1777908232,0.0652339,15.3295
1777908232,0.067728,14.7649
1777908232,0.0559711,17.8664
1777908232,0.0829213,12.0596
1777908232,0.0778862,12.8392
1777908232,0.0691216,14.4673
1777908232,0.0734142,13.6213
1777908232,0.0598937,16.6962
1777908232,0.062451,16.0126
1777908232,0.0665359,15.0295
1777908232,0.0555069,18.0158
1777908232,0.0622079,16.0751
1777908232,0.0664679,15.0449
1777908232,0.0670763,14.9084
1777908232,0.0633078,15.7958
1777908232,0.0597313,16.7416
1777908232,0.078541,12.7322
1777908233,0.0681337,14.6770
1777908233,0.0659479,15.1635
1777908233,0.0699239,14.3013
1777908233,0.0676599,14.7798
1777908233,0.0659201,15.1699
1777908233,0.0647938,15.4336
1777908233,0.0647432,15.4456
1777908233,0.0635405,15.7380
