t_unix,sim_time_s,real_time_s,rtf,iterations,paused
1777908528,7.678000,15.306778,0.5094471886666341,7678,
1777908528,7.727000,15.407834,0.5470887492839976,7727,
1777908528,7.777000,15.508376,0.5513435967781686,7777,
1777908528,7.823000,15.608615,0.5416114674312776,7823,
1777908528,7.870000,15.709898,0.42784262921275246,7870,
1777908528,7.924000,15.811600,0.5346455674139943,7924,
1777908528,7.972000,15.913900,0.3435410840782449,7972,
1777908528,8.023000,16.014872,0.5298156400517312,8023,
1777908529,8.076000,16.115992,0.5443702588752766,8076,
1777908529,8.130000,16.217692,0.5300293424243966,8130,
1777908529,8.177000,16.318187,0.42804444471078323,8177,
1777908529,8.221000,16.418944,0.32844044652135584,8221,
1777908529,8.266000,16.519211,0.5381392758259765,8266,
1777908529,8.318000,16.619342,0.5466063942015994,8318,
1777908529,8.366000,16.721152,0.5483661704135613,8366,
1777908529,8.419000,16.822879,0.534130683617838,8419,
1777908529,8.472000,16.923292,0.5362686534347739,8472,
1777908529,8.526000,17.024936,0.47831945329999764,8526,
1777908530,8.579000,17.125066,0.5420674125875642,8579,
1777908530,8.631000,17.226126,0.5075920543570179,8631,
1777908530,8.677000,17.326233,0.5041590601668464,8677,
1777908530,8.723000,17.426731,0.3691892382813798,8723,
1777908530,8.768000,17.528189,0.5473918148501925,8768,
1777908530,8.813000,17.628787,0.4054374020868674,8813,
1777908530,8.858000,17.729498,0.35836603722061333,8858,
1777908530,8.905000,17.829713,0.3540378190279042,8905,
1777908530,8.954000,17.931091,0.5401691377604155,8954,
1777908530,9.008000,18.031711,0.541311836757672,9008,
1777908531,9.061000,18.132112,0.5408513107801942,9061,
1777908531,9.113000,18.233499,0.3303754816461553,9113,
1777908531,9.166000,18.334536,0.5143194242502637,9166,
1777908531,9.219000,18.435455,0.5082643787992762,9219,
1777908531,9.268000,18.535975,0.48148984513842114,9268,
1777908531,9.318000,18.637538,0.539185872467444,9318,
1777908531,9.362000,18.739359,0.5481070847773671,9362,
1777908531,9.407000,18.840139,0.5078996166881593,9407,
1777908531,9.455000,18.942218,0.4233404525086097,9455,
1777908531,9.501000,19.043295,0.5510786538030213,9501,
1777908532,9.555000,19.144745,0.5408981180531779,9555,
1777908532,9.605000,19.246079,0.47091732340011727,9605,
1777908532,9.658000,19.346404,0.5403007638231898,9658,
1777908532,9.711000,19.447460,0.5343364609827517,9711,
1777908532,9.765000,19.548836,0.5466180468134627,9765,
1777908532,9.819000,19.649364,0.4922030120855528,9819,
1777908532,9.871000,19.749416,0.3708999330525621,9871,
1777908532,9.923000,19.849598,0.5303503600548595,9923,
1777908532,9.976000,19.950143,0.5071485118487643,9976,
1777908532,10.025000,20.050862,0.3334249140430572,10025,
1777908533,10.070000,20.152570,0.3243547610737959,10070,
1777908533,10.118000,20.252606,0.42677792482648275,10118,
1777908533,10.169000,20.354180,0.5391073891136967,10169,
1777908533,10.223000,20.455366,0.49091030479639003,10223,
1777908533,10.274000,20.555971,0.4980908178950084,10274,
1777908533,10.323000,20.656429,0.5409215247279571,10323,
1777908533,10.375000,20.757211,0.5307875347732184,10375,
1777908533,10.426000,20.857602,0.5305647755923225,10426,
1777908533,10.473000,20.958132,0.4736909668553694,10473,
1777908533,10.527000,21.059896,0.49429216126776054,10527,
1777908534,10.580000,21.162030,0.4326552615855344,10580,
1777908534,10.633000,21.263584,0.5093978815160903,10633,
1777908534,10.686000,21.365558,0.5045999329891289,10686,
1777908534,10.733000,21.466969,0.33380187990542726,10733,
1777908534,10.782000,21.568741,0.46879182502063854,10782,
1777908534,10.830000,21.668931,0.39005439308511575,10830,
1777908534,10.875000,21.770186,0.5390754209639962,10875,
1777908534,10.922000,21.871252,0.5563932364838173,10922,
1777908534,10.965000,21.971411,0.5411680029006605,10965,
1777908534,11.018000,22.072021,0.5495344893340851,11018,
1777908535,11.068000,22.172223,0.5201222287237501,11068,
1777908535,11.114000,22.272779,0.5158103612890513,11114,
1777908535,11.159000,22.374293,0.5160693679801664,11159,
1777908535,11.207000,22.475042,0.5153284445841557,11207,
1777908535,11.250000,22.576551,0.5338566552172209,11250,
1777908535,11.294000,22.678283,0.49726702045557614,11294,
1777908535,11.341000,22.778586,0.5300068688890208,11341,
1777908535,11.387000,22.879518,0.5445335906436061,11387,
1777908535,11.437000,22.981044,0.4305464064444186,11437,
1777908536,11.486000,23.082070,0.4017330764919864,11486,
1777908536,11.530000,23.183231,0.2942960423951107,11530,
1777908536,11.576000,23.284795,0.5396581265768136,11576,
1777908536,11.622000,23.386464,0.44496277663892025,11622,
1777908536,11.675000,23.486848,0.5280832005644154,11675,
1777908536,11.728000,23.587080,0.543673569689981,11728,
1777908536,11.779000,23.688210,0.5273324308917666,11779,
1777908536,11.831000,23.788797,0.5431441091676208,11831,
1777908536,11.885000,23.889719,0.5464895967507915,11885,
1777908536,11.931000,23.990922,0.44299378745512474,11931,
1777908537,11.979000,24.091860,0.5499857278703618,11979,
1777908537,12.028000,24.193017,0.5435284781746139,12028,
1777908537,12.079000,24.293634,0.5400288267387713,12079,
1777908537,12.128000,24.394293,0.44919634282305526,12128,
1777908537,12.176000,24.495820,0.4247130320220885,12176,
1777908537,12.225000,24.597251,0.5325803357492953,12225,
1777908537,12.279000,24.699825,0.36423529891698275,12279,
1777908537,12.329000,24.800505,0.4856530795504601,12329,
1777908537,12.380000,24.901865,0.5433985230428143,12380,
1777908537,12.427000,25.002175,0.3732564723605449,12427,
1777908538,12.479000,25.102192,0.37544259989495116,12479,
1777908538,12.526000,25.204060,0.5307678140274502,12526,
1777908538,12.573000,25.304423,0.4417294769172053,12573,
1777908538,12.623000,25.405770,0.5383339533146029,12623,
1777908538,12.676000,25.506551,0.5280469497103927,12676,
1777908538,12.728000,25.606611,0.5365137870630431,12728,
1777908538,12.782000,25.707356,0.5041234779882046,12782,
1777908538,12.833000,25.808563,0.5254670219524358,12833,
1777908538,12.881000,25.910383,0.5229343309525877,12881,
1777908538,12.935000,26.012068,0.5425682795051343,12935,
1777908539,12.983000,26.114498,0.33672403209518786,12983,
1777908539,13.033000,26.216269,0.5445338871605988,13033,
1777908539,13.087000,26.316612,0.5432742377726626,13087,
1777908539,13.140000,26.417783,0.505340948484533,13140,
1777908539,13.189000,26.519404,0.4659903903461703,13189,
1777908539,13.234000,26.619795,0.5422881741048721,13234,
1777908539,13.287000,26.721377,0.5488817631838655,13287,
1777908539,13.339000,26.821716,0.5458682143122279,13339,
1777908539,13.386000,26.921981,0.5081324050770557,13386,
1777908539,13.433000,27.022881,0.5473738371727046,13433,
1777908540,13.479000,27.123211,0.525948732621339,13479,
1777908540,13.526000,27.224320,0.41344147859902874,13526,
1777908540,13.571000,27.324697,0.5250495909338637,13571,
1777908540,13.617000,27.425218,0.4319007043004785,13617,
1777908540,13.664000,27.526939,0.5441599394894148,13664,
1777908540,13.713000,27.628953,0.3966088358102877,13713,
1777908540,13.757000,27.729141,0.4119179393557933,13757,
1777908540,13.802000,27.829487,0.3935718693719223,13802,
1777908540,13.847000,27.931798,0.3501761035624816,13847,
1777908540,13.898000,28.031899,0.30503130841349557,13898,
1777908541,13.950000,28.133205,0.5361993546304568,13950,
1777908541,13.997000,28.234765,0.4476590342293527,13997,
1777908541,14.050000,28.336588,0.4655402454886822,14050,
1777908541,14.099000,28.437323,0.4693011355210275,14099,
1777908541,14.147000,28.538199,0.464699562438892,14147,
1777908541,14.197000,28.638723,0.512228954048965,14197,
1777908541,14.252000,28.740170,0.5508173027137667,14252,
1777908541,14.305000,28.841849,0.5485619995743158,14305,
1777908541,14.357000,28.941858,0.4906932661672391,14357,
1777908541,14.407000,29.042244,0.4979167164583383,14407,
1777908542,14.457000,29.142416,0.3474613431882636,14457,
1777908542,14.502000,29.244568,0.4416902602880704,14502,
1777908542,14.550000,29.346260,0.4347848771384894,14550,
1777908542,14.600000,29.448283,0.472766520944266,14600,
1777908542,14.653000,29.549967,0.27954614006882983,14653,
1777908542,14.705000,29.650056,0.5495254298387913,14705,
1777908542,14.758000,29.751755,0.4237573633138843,14758,
1777908542,14.801000,29.851779,0.2940974927306452,14801,
1777908542,14.848000,29.953643,0.4826352657727618,14848,
1777908542,14.896000,30.054490,0.5415410742658598,14896,
1777908543,14.948000,30.155490,0.5602944010901088,14948,
1777908543,14.998000,30.255588,0.5525368624967815,14998,
1777908543,15.051000,30.356444,0.5328646965948347,15051,
