t_unix,interval_s,hz_inst
1777915345,0.063173,15.8295
1777915345,0.0586317,17.0556
1777915345,0.0590597,16.9320
1777915345,0.0588463,16.9934
1777915345,0.0591836,16.8966
1777915345,0.058936,16.9676
1777915346,0.0631977,15.8234
1777915346,0.0590278,16.9412
1777915346,0.0594732,16.8143
1777915346,0.0592194,16.8864
1777915346,0.0626308,15.9666
1777915346,0.05726,17.4642
1777915346,0.0580638,17.2224
1777915346,0.0588329,16.9973
1777915346,0.0596913,16.7529
1777915346,0.0605891,16.5046
1777915346,0.0591842,16.8964
1777915346,0.059229,16.8836
1777915346,0.0595031,16.8058
1777915346,0.060991,16.3959
1777915346,0.0582643,17.1632
1777915346,0.0593905,16.8377
1777915346,0.0592438,16.8794
1777915346,0.0592975,16.8641
1777915346,0.0592452,16.8790
1777915346,0.0606191,16.4965
1777915347,0.0595851,16.7827
1777915347,0.0590307,16.9403
1777915347,0.059418,16.8299
1777915347,0.0592753,16.8704
1777915347,0.0592216,16.8857
1777915347,0.0608879,16.4236
1777915347,0.0602172,16.6066
1777915347,0.0599559,16.6789
1777915347,0.0611364,16.3569
1777915347,0.0643953,15.5291
1777915348,0.059943,16.6825
1777915348,0.0651145,15.3576
1777915348,0.0573969,17.4225
1777915348,0.0608865,16.4240
1777915348,0.0568305,17.5962
1777915348,0.0585303,17.0852
1777915348,0.0587996,17.0069
1777915348,0.0585865,17.0688
1777915348,0.059027,16.9414
1777915348,0.100009,9.9991
1777915349,0.0618456,16.1693
1777915349,0.0595704,16.7869
1777915349,0.0601443,16.6267
1777915349,0.0590247,16.9421
1777915349,0.059751,16.7361
1777915349,0.0606289,16.4938
1777915349,0.0587233,17.0290
1777915349,0.059225,16.8848
1777915349,0.0596073,16.7765
1777915349,0.0591064,16.9186
1777915349,0.0604401,16.5453
1777915349,0.0590623,16.9313
1777915349,0.0583686,17.1325
1777915349,0.0600022,16.6661
1777915349,0.0594933,16.8086
1777915349,0.0591497,16.9063
1777915349,0.0594171,16.8302
1777915349,0.0612826,16.3178
1777915349,0.0597315,16.7416
1777915349,0.0614614,16.2704
1777915350,0.0609044,16.4192
1777915350,0.0599904,16.6693
1777915350,0.0591011,16.9202
1777915350,0.0593651,16.8449
1777915350,0.0601195,16.6335
1777915350,0.0606116,16.4985
1777915350,0.0610897,16.3694
1777915350,0.0614081,16.2845
1777915350,0.0601265,16.6316
1777915350,0.0613931,16.2885
1777915351,0.0599933,16.6685
1777915351,0.059863,16.7048
1777915351,0.0594255,16.8278
1777915351,0.0596254,16.7714
1777915351,0.0585385,17.0828
1777915351,0.0597674,16.7315
1777915351,0.0591749,16.8991
1777915351,0.0590389,16.9380
1777915351,0.0608916,16.4226
1777915351,0.0601341,16.6295
1777915352,0.0593324,16.8542
1777915352,0.0601173,16.6341
1777915352,0.0589114,16.9746
1777915352,0.0591418,16.9085
1777915352,0.0611414,16.3555
1777915352,0.0597888,16.7255
1777915352,0.060191,16.6138
1777915352,0.0636654,15.7071
1777915352,0.05899,16.9520
1777915352,0.0595575,16.7905
1777915352,0.058793,17.0088
1777915352,0.0595916,16.7809
1777915352,0.059236,16.8816
1777915352,0.0600743,16.6461
1777915352,0.059831,16.7137
1777915352,0.059726,16.7431
1777915352,0.0593757,16.8419
1777915352,0.062013,16.1257
1777915352,0.0603252,16.5768
1777915352,0.0606099,16.4990
1777915353,0.0581839,17.1869
1777915353,0.0603803,16.5617
1777915353,0.0622541,16.0632
1777915353,0.0595007,16.8065
1777915353,0.0599795,16.6724
1777915353,0.0612096,16.3373
1777915353,0.0598671,16.7037
1777915353,0.0599098,16.6918
1777915353,0.0602051,16.6099
1777915353,0.0604308,16.5479
1777915354,0.0616535,16.2197
1777915354,0.0608384,16.4370
1777915354,0.0602678,16.5926
1777915354,0.0618846,16.1591
1777915354,0.0603272,16.5763
1777915354,0.0609102,16.4176
1777915354,0.0617521,16.1938
1777915354,0.0592208,16.8860
1777915354,0.0596888,16.7536
1777915354,0.0596436,16.7663
1777915354,0.0611644,16.3494
1777915354,0.06186,16.1655
1777915354,0.0605124,16.5255
1777915354,0.0608804,16.4256
1777915354,0.0602192,16.6060
1777915354,0.0640173,15.6208
1777915354,0.0563943,17.7323
1777915354,0.0604674,16.5378
1777915354,0.0600249,16.6598
1777915354,0.0599135,16.6907
1777915355,0.0591118,16.9171
1777915355,0.0594266,16.8275
1777915355,0.0634039,15.7719
1777915355,0.0569498,17.5593
1777915355,0.0612143,16.3361
1777915355,0.0600582,16.6505
1777915355,0.0594874,16.8103
1777915355,0.0614047,16.2854
1777915355,0.0619398,16.1447
1777915355,0.059868,16.7034
1777915356,0.0594577,16.8187
1777915356,0.0594923,16.8089
1777915356,0.0608126,16.4440
1777915356,0.0582841,17.1573
1777915356,0.0601655,16.6208
1777915356,0.0591455,16.9075
1777915356,0.0602307,16.6028
1777915356,0.062218,16.0725
1777915356,0.0586648,17.0460
1777915356,0.0601894,16.6142
1777915357,0.0595879,16.7819
1777915357,0.0604633,16.5390
1777915357,0.0595355,16.7967
1777915357,0.059158,16.9039
1777915357,0.0671533,14.8913
1777915357,0.0569976,17.5446
1777915357,0.0618269,16.1742
1777915357,0.0633883,15.7758
1777915357,0.0581297,17.2029
1777915357,0.0618005,16.1811
1777915357,0.0591799,16.8976
1777915357,0.0605094,16.5264
1777915357,0.0615683,16.2421
1777915357,0.0591652,16.9018
1777915357,0.0597788,16.7283
1777915357,0.0614071,16.2848
1777915357,0.0571451,17.4993
1777915357,0.0592899,16.8663
1777915357,0.0587011,17.0355
1777915357,0.0613216,16.3075
1777915358,0.0611984,16.3403
1777915358,0.0567617,17.6175
1777915358,0.0595034,16.8058
1777915358,0.0604757,16.5356
1777915358,0.0609061,16.4187
1777915358,0.0574297,17.4126
1777915358,0.0599808,16.6720
1777915358,0.0594801,16.8123
1777915358,0.0592996,16.8635
1777915358,0.0644134,15.5247
1777915359,0.0604844,16.5332
1777915359,0.0587296,17.0272
1777915359,0.059558,16.7904
1777915359,0.0608023,16.4467
1777915359,0.0604207,16.5506
1777915359,0.0588819,16.9831
1777915359,0.0615147,16.2563
1777915359,0.0642426,15.5660
1777915359,0.0710156,14.0814
1777915359,0.0632611,15.8075
1777915360,0.0645091,15.5017
1777915360,0.0606412,16.4904
1777915360,0.0581758,17.1893
1777915360,0.0596384,16.7677
1777915360,0.0592905,16.8661
1777915360,0.0588118,17.0034
1777915360,0.0602295,16.6032
1777915360,0.0602384,16.6007
1777915360,0.0610564,16.3783
1777915360,0.0599753,16.6735
1777915360,0.0600596,16.6501
1777915360,0.0594284,16.8270
1777915360,0.0600525,16.6521
1777915360,0.059176,16.8987
1777915360,0.0597069,16.7485
1777915360,0.0592843,16.8679
1777915360,0.0607214,16.4687
1777915360,0.0584873,17.0977
1777915360,0.0596556,16.7629
1777915360,0.061984,16.1332
1777915361,0.0593549,16.8478
1777915361,0.0606433,16.4899
1777915361,0.0576944,17.3327
1777915361,0.0610119,16.3902
1777915361,0.0598757,16.7013
1777915361,0.058737,17.0250
1777915361,0.0590692,16.9293
1777915361,0.0591804,16.8975
1777915361,0.0611059,16.3650
1777915361,0.0634836,15.7521
1777915362,0.0662994,15.0831
1777915362,0.0614306,16.2785
1777915362,0.0655567,15.2540
1777915362,0.0568939,17.5766
1777915362,0.0608228,16.4412
1777915362,0.0599545,16.6793
1777915362,0.0626573,15.9598
1777915362,0.0560617,17.8375
1777915362,0.060476,16.5355
1777915362,0.058775,17.0140
1777915362,0.0586656,17.0458
1777915362,0.059871,16.7026
1777915362,0.0599267,16.6871
1777915362,0.0592027,16.8911
1777915362,0.0612275,16.3325
1777915362,0.0589203,16.9721
1777915362,0.0605267,16.5216
1777915362,0.0600773,16.6452
1777915362,0.0615401,16.2496
1777915362,0.0611295,16.3587
1777915363,0.0600271,16.6591
1777915363,0.0614882,16.2633
1777915363,0.063379,15.7781
1777915363,0.0621911,16.0795
1777915363,0.0641054,15.5993
1777915363,0.0633233,15.7920
1777915363,0.0647856,15.4355
1777915363,0.0676846,14.7744
1777915363,0.0643845,15.5317
1777915363,0.0597314,16.7416
1777915364,0.0592526,16.8769
1777915364,0.0596428,16.7665
1777915364,0.0599885,16.6699
1777915364,0.0590769,16.9271
1777915364,0.0602453,16.5988
1777915364,0.0602332,16.6021
1777915364,0.0612854,16.3171
1777915364,0.0604453,16.5439
1777915364,0.0606346,16.4922
1777915364,0.0621438,16.0917
1777915365,0.0613636,16.2963
1777915365,0.0607331,16.4655
1777915365,0.0627247,15.9427
1777915365,0.0640961,15.6016
1777915365,0.0606235,16.4953
1777915365,0.0596078,16.7763
1777915365,0.0627526,15.9356
1777915365,0.0586983,17.0363
1777915365,0.0607338,16.4653
1777915365,0.0605155,16.5247
1777915365,0.0621267,16.0961
1777915365,0.0590304,16.9404
1777915365,0.0577513,17.3156
1777915365,0.0592032,16.8910
1777915365,0.0591128,16.9168
1777915365,0.0602949,16.5852
1777915365,0.0595014,16.8063
1777915365,0.0625527,15.9865
1777915365,0.0635922,15.7252
1777915365,0.0567826,17.6110
1777915366,0.0603828,16.5610
1777915366,0.0606386,16.4911
1777915366,0.0609233,16.4141
1777915366,0.0615621,16.2438
1777915366,0.0607691,16.4557
1777915366,0.0576386,17.3495
1777915366,0.0604942,16.5305
1777915366,0.0583623,17.1343
1777915366,0.0598938,16.6962
1777915366,0.0632976,15.7984
1777915367,0.0586468,17.0512
1777915367,0.0596219,16.7724
1777915367,0.0635214,15.7427
1777915367,0.0560489,17.8416
1777915367,0.0617891,16.1841
1777915367,0.0574091,17.4188
1777915367,0.0595087,16.8043
1777915367,0.0593958,16.8362
1777915367,0.0592319,16.8828
1777915367,0.0631826,15.8271
1777915368,0.0593922,16.8372
1777915368,0.0597736,16.7298
1777915368,0.0599593,16.6780
1777915368,0.0629465,15.8865
1777915368,0.0577517,17.3155
1777915368,0.0591373,16.9098
1777915368,0.0599449,16.6820
1777915368,0.0586931,17.0378
1777915368,0.0629225,15.8926
1777915368,0.0584466,17.1096
1777915368,0.0590106,16.9461
1777915368,0.0599825,16.6715
1777915368,0.0600863,16.6427
1777915368,0.0595433,16.7945
1777915368,0.0594109,16.8319
1777915368,0.0637099,15.6961
1777915368,0.0561593,17.8065
1777915368,0.0603757,16.5630
1777915368,0.0608333,16.4384
1777915368,0.0612964,16.3142
1777915369,0.0611486,16.3536
1777915369,0.0601649,16.6210
1777915369,0.0611608,16.3503
1777915369,0.061309,16.3108
1777915369,0.0600712,16.6469
1777915369,0.0602617,16.5943
1777915369,0.0596348,16.7687
1777915369,0.0595674,16.7877
1777915369,0.0598133,16.7187
1777915369,0.060774,16.4544
1777915370,0.0591934,16.8938
1777915370,0.0591992,16.8921
1777915370,0.059081,16.9259
1777915370,0.0595864,16.7824
1777915370,0.0599719,16.6745
1777915370,0.0598167,16.7177
1777915370,0.0589387,16.9668
1777915370,0.0600672,16.6480
1777915370,0.0601413,16.6275
1777915370,0.0594825,16.8117
1777915370,0.0592313,16.8830
1777915370,0.0592962,16.8645
1777915370,0.0593432,16.8511
1777915370,0.0612594,16.3240
1777915370,0.0677927,14.7509
1777915370,0.0565059,17.6973
1777915370,0.0589583,16.9611
1777915370,0.0596224,16.7722
1777915370,0.0605475,16.5160
1777915370,0.0579526,17.2555
1777915371,0.0593182,16.8582
1777915371,0.059569,16.7873
1777915371,0.0599521,16.6800
1777915371,0.060001,16.6664
1777915371,0.0576277,17.3528
1777915371,0.060986,16.3972
1777915371,0.0598029,16.7216
1777915371,0.059572,16.7864
1777915371,0.0594652,16.8166
1777915371,0.0606621,16.4848
1777915372,0.0603617,16.5668
1777915372,0.0593388,16.8524
1777915372,0.0600543,16.6516
1777915372,0.0604989,16.5292
1777915372,0.0599693,16.6752
1777915372,0.0598179,16.7174
1777915372,0.0596478,16.7651
1777915372,0.0640425,15.6146
1777915372,0.0594719,16.8147
1777915372,0.0636695,15.7061
1777915373,0.0621817,16.0819
1777915373,0.0657791,15.2024
1777915373,0.0557731,17.9298
1777915373,0.059758,16.7342
1777915373,0.060436,16.5464
1777915373,0.0592181,16.8867
1777915373,0.0598439,16.7101
1777915373,0.0599121,16.6911
1777915373,0.0602217,16.6053
1777915373,0.0621325,16.0946
1777915373,0.0603719,16.5640
1777915373,0.0609119,16.4172
1777915373,0.0595551,16.7912
1777915373,0.0593397,16.8521
1777915373,0.0596992,16.7506
1777915373,0.059669,16.7591
1777915373,0.0591743,16.8992
1777915373,0.0592229,16.8854
1777915373,0.0608375,16.4372
1777915373,0.0597104,16.7475
1777915374,0.0609825,16.3981
1777915374,0.058882,16.9831
1777915374,0.0616014,16.2334
1777915374,0.0655221,15.2620
1777915374,0.0546716,18.2910
1777915374,0.0619614,16.1391
1777915374,0.0576359,17.3503
1777915374,0.0600551,16.6514
1777915374,0.0655041,15.2662
1777915374,0.0546737,18.2903
1777915375,0.057539,17.3795
1777915375,0.0600191,16.6614
1777915375,0.0698843,14.3094
1777915375,0.0505553,19.7803
1777915375,0.0620704,16.1107
1777915375,0.0707838,14.1275
1777915375,0.0497904,20.0842
1777915375,0.0635418,15.7377
1777915375,0.0651042,15.3600
1777915375,0.052351,19.1018
1777915375,0.0591841,16.8964
1777915376,0.0596757,16.7572
1777915376,0.0602804,16.5891
1777915376,0.0601275,16.6313
1777915376,0.0631363,15.8387
1777915376,0.0612001,16.3398
1777915376,0.0593904,16.8377
1777915376,0.0601459,16.6262
1777915376,0.064639,15.4705
1777915376,0.0689734,14.4983
1777915376,0.0618285,16.1738
1777915376,0.0610656,16.3758
1777915376,0.0600474,16.6535
1777915376,0.0605528,16.5145
1777915376,0.0597873,16.7260
1777915376,0.0601776,16.6175
1777915376,0.0621387,16.0930
1777915376,0.0586155,17.0603
1777915376,0.0594093,16.8324
1777915376,0.0594159,16.8305
1777915377,0.0613689,16.2949
1777915377,0.0606411,16.4905
1777915377,0.059954,16.6795
1777915377,0.0593713,16.8432
1777915377,0.0597088,16.7480
1777915377,0.0607579,16.4588
1777915377,0.0606073,16.4997
1777915377,0.059706,16.7487
1777915377,0.0617428,16.1962
1777915377,0.0588061,17.0050
1777915378,0.060806,16.4457
1777915378,0.0610255,16.3866
1777915378,0.0592724,16.8713
1777915378,0.0597406,16.7390
1777915378,0.0603654,16.5658
1777915378,0.0596556,16.7629
1777915378,0.0626177,15.9699
1777915378,0.0600348,16.6570
1777915378,0.0602388,16.6006
1777915378,0.0605437,16.5170
1777915378,0.0624045,16.0245
1777915378,0.0625034,15.9991
1777915378,0.0604018,16.5558
1777915378,0.0596997,16.7505
1777915378,0.0603234,16.5773
1777915378,0.0600493,16.6530
1777915378,0.0595014,16.8063
1777915378,0.0602502,16.5975
1777915378,0.0602854,16.5878
1777915378,0.0613314,16.3049
1777915379,0.0593313,16.8545
1777915379,0.0592873,16.8670
1777915379,0.0609306,16.4121
1777915379,0.0574756,17.3987
1777915379,0.06005,16.6528
1777915379,0.0594863,16.8106
1777915379,0.0599193,16.6891
1777915379,0.0589461,16.9647
1777915379,0.0600222,16.6605
1777915379,0.0609748,16.4002
1777915380,0.0587333,17.0261
1777915380,0.0588041,17.0056
1777915380,0.0591312,16.9115
1777915380,0.0602393,16.6005
1777915380,0.0592681,16.8725
1777915380,0.0658404,15.1882
1777915380,0.0549624,18.1943
1777915380,0.0600487,16.6531
1777915380,0.0613457,16.3011
1777915380,0.0608354,16.4378
1777915381,0.0628759,15.9043
1777915381,0.0592554,16.8761
1777915381,0.0599591,16.6780
1777915381,0.0616644,16.2168
1777915381,0.057535,17.3807
1777915381,0.0613458,16.3010
1777915381,0.0584268,17.1154
1777915381,0.0599509,16.6803
1777915381,0.0595804,16.7840
1777915381,0.0602302,16.6030
1777915381,0.0602787,16.5896
1777915381,0.0592841,16.8679
1777915381,0.0593682,16.8440
1777915381,0.0597724,16.7301
1777915381,0.0592979,16.8640
1777915381,0.0609042,16.4192
1777915381,0.058562,17.0759
1777915381,0.0591428,16.9082
1777915381,0.0594403,16.8236
1777915381,0.0599993,16.6669
1777915382,0.0602608,16.5945
1777915382,0.0616331,16.2250
1777915382,0.0574544,17.4051
1777915382,0.0605858,16.5055
1777915382,0.0584392,17.1118
1777915382,0.0610882,16.3698
1777915382,0.0623239,16.0452
1777915382,0.0552338,18.1049
1777915382,0.0606819,16.4794
1777915382,0.0581009,17.2114
1777915383,0.056985,17.5485
1777915383,0.0628081,15.9215
1777915383,0.0652981,15.3144
1777915383,0.0561262,17.8170
1777915383,0.0588283,16.9986
1777915383,0.0596544,16.7632
1777915383,0.0596475,16.7652
1777915383,0.0598258,16.7152
1777915383,0.0593676,16.8442
1777915383,0.0613275,16.3059
1777915383,0.0599501,16.6805
1777915383,0.0641509,15.5882
1777915383,0.0593611,16.8460
1777915383,0.0650987,15.3613
1777915383,0.06248,16.0051
1777915383,0.0611489,16.3535
1777915383,0.060301,16.5835
1777915383,0.0614116,16.2836
1777915383,0.059831,16.7137
1777915383,0.0612092,16.3374
1777915384,0.06025,16.5975
1777915384,0.0598043,16.7212
1777915384,0.0601092,16.6364
1777915384,0.0620519,16.1155
1777915384,0.0571946,17.4842
1777915384,0.0597021,16.7498
1777915384,0.0582233,17.1753
1777915384,0.0601786,16.6172
1777915384,0.0589188,16.9725
1777915384,0.0594265,16.8275
1777915385,0.060502,16.5284
1777915385,0.0575737,17.3690
1777915385,0.0595239,16.8000
1777915385,0.0582619,17.1639
1777915385,0.0587949,17.0083
1777915385,0.0608987,16.4207
1777915385,0.0573033,17.4510
1777915385,0.0592032,16.8910
1777915385,0.0596154,16.7742
1777915385,0.0592842,16.8679
1777915386,0.0601656,16.6208
1777915386,0.0591575,16.9040
1777915386,0.0603138,16.5800
1777915386,0.0604353,16.5466
1777915386,0.0595955,16.7798
1777915386,0.0584918,17.0964
1777915386,0.0605899,16.5044
1777915386,0.0579143,17.2669
1777915386,0.0588125,17.0032
1777915386,0.0591764,16.8986
1777915386,0.0641692,15.5838
1777915386,0.0554456,18.0357
1777915386,0.0587144,17.0316
1777915386,0.0591518,16.9057
1777915386,0.0591609,16.9031
1777915386,0.0601217,16.6329
1777915386,0.0597973,16.7232
1777915386,0.0644328,15.5200
1777915386,0.0556135,17.9812
1777915386,0.0589653,16.9591
1777915387,0.0704658,14.1913
1777915387,0.0613478,16.3005
1777915387,0.0568462,17.5913
1777915387,0.0590327,16.9398
1777915387,0.0595658,16.7882
1777915387,0.0596358,16.7685
1777915387,0.0596636,16.7606
1777915387,0.0600443,16.6544
1777915387,0.0648993,15.4085
1777915387,0.0567195,17.6306
1777915388,0.0621422,16.0921
1777915388,0.0562748,17.7699
1777915388,0.0597793,16.7282
1777915388,0.0593832,16.8398
1777915388,0.0623547,16.0373
1777915388,0.0571786,17.4891
1777915388,0.0602008,16.6111
1777915388,0.058637,17.0541
1777915388,0.0606377,16.4914
1777915388,0.103511,9.6608
1777915389,0.0621925,16.0791
1777915389,0.0624378,16.0159
1777915389,0.0599734,16.6741
1777915389,0.0624948,16.0013
1777915389,0.0638751,15.6556
1777915389,0.06169,16.2101
1777915389,0.0817722,12.2291
1777915389,0.0612396,16.3293
1777915389,0.0624072,16.0238
1777915389,0.0615002,16.2601
1777915390,0.0598311,16.7137
1777915390,0.0597791,16.7283
1777915390,0.0611882,16.3430
1777915390,0.0639929,15.6267
1777915390,0.0639732,15.6315
1777915390,0.0620374,16.1193
1777915390,0.0640003,15.6249
1777915390,0.0890977,11.2236
1777915390,0.157561,6.3467
1777915390,0.0958528,10.4327
1777915390,0.0785821,12.7255
1777915390,0.0607924,16.4494
1777915390,0.0623064,16.0497
1777915390,0.0599481,16.6811
1777915390,0.0605955,16.5029
1777915390,0.0612269,16.3327
1777915390,0.059947,16.6814
1777915390,0.0603812,16.5614
1777915390,0.0592495,16.8778
1777915390,0.0602124,16.6079
1777915391,0.0623047,16.0502
1777915391,0.0591533,16.9052
1777915391,0.0596696,16.7590
1777915391,0.0595467,16.7935
1777915391,0.0593087,16.8609
1777915391,0.0594275,16.8272
1777915391,0.0596325,16.7694
1777915391,0.0595971,16.7793
1777915391,0.0594776,16.8131
1777915391,0.0602444,16.5991
1777915392,0.0593118,16.8601
1777915392,0.0594557,16.8192
1777915392,0.0594168,16.8303
1777915392,0.0601804,16.6167
1777915392,0.060629,16.4938
1777915392,0.0602527,16.5968
1777915392,0.0612928,16.3151
1777915392,0.0621475,16.0908
1777915392,0.0620602,16.1134
1777915392,0.0610159,16.3892
1777915393,0.0617465,16.1952
1777915393,0.0682971,14.6419
1777915393,0.064734,15.4478
1777915393,0.0888147,11.2594
1777915393,0.102468,9.7591
1777915393,0.0670711,14.9096
1777915393,0.0623894,16.0284
1777915393,0.0630872,15.8511
1777915393,0.0610427,16.3820
1777915393,0.0721397,13.8620
1777915393,0.0605136,16.5252
1777915393,0.0599503,16.6805
1777915393,0.0599575,16.6785
1777915393,0.059795,16.7238
1777915393,0.0604593,16.5401
1777915393,0.060006,16.6650
1777915393,0.0598625,16.7049
1777915393,0.0592176,16.8869
1777915393,0.0604617,16.5394
1777915393,0.0609142,16.4165
1777915394,0.0599014,16.6941
1777915394,0.0613389,16.3029
1777915394,0.0590887,16.9237
1777915394,0.0609243,16.4138
1777915394,0.0607759,16.4539
1777915394,0.0601984,16.6117
1777915394,0.05911,16.9176
1777915394,0.0605404,16.5179
1777915394,0.0616345,16.2247
1777915394,0.0605715,16.5094
1777915395,0.0594859,16.8107
1777915395,0.0613697,16.2947
1777915395,0.0597204,16.7447
1777915395,0.0598142,16.7184
1777915395,0.0609241,16.4139
1777915395,0.0617786,16.1868
1777915395,0.0589203,16.9721
1777915395,0.0596863,16.7543
1777915395,0.0600628,16.6492
1777915395,0.0599421,16.6828
1777915395,0.0599565,16.6788
1777915395,0.0672673,14.8661
1777915395,0.0617909,16.1836
1777915395,0.0646265,15.4735
1777915395,0.0599635,16.6768
1777915395,0.0589355,16.9677
1777915395,0.0610119,16.3902
1777915395,0.0581986,17.1825
1777915395,0.0594335,16.8255
1777915396,0.0614887,16.2632
1777915396,0.0609993,16.3936
1777915396,0.0631012,15.8476
1777915396,0.0592177,16.8868
1777915396,0.0595069,16.8048
1777915396,0.0592957,16.8646
1777915396,0.0595534,16.7917
1777915396,0.0596493,16.7647
1777915396,0.0643076,15.5503
1777915396,0.062038,16.1192
1777915396,0.0615274,16.2529
1777915397,0.0597884,16.7257
1777915397,0.0600893,16.6419
1777915397,0.0610885,16.3697
1777915397,0.0641716,15.5832
1777915397,0.061387,16.2901
1777915397,0.0611082,16.3644
1777915397,0.0593168,16.8586
1777915397,0.0592762,16.8702
1777915397,0.0590664,16.9301
1777915397,0.0590762,16.9273
1777915398,0.0598197,16.7169
1777915398,0.0594101,16.8322
1777915398,0.0595686,16.7874
1777915398,0.0637469,15.6870
1777915398,0.0566905,17.6396
1777915398,0.0592969,16.8643
1777915398,0.059025,16.9420
1777915398,0.0606454,16.4893
1777915398,0.058616,17.0602
1777915398,0.0589911,16.9517
1777915398,0.0594576,16.8187
1777915398,0.0590799,16.9262
1777915398,0.0664793,15.0423
1777915398,0.0578757,17.2784
1777915398,0.066342,15.0734
1777915398,0.0568379,17.5939
1777915398,0.0610127,16.3900
1777915398,0.0599993,16.6669
1777915398,0.0595803,16.7841
1777915398,0.0609656,16.4027
1777915399,0.0590621,16.9313
1777915399,0.059694,16.7521
1777915399,0.0597399,16.7392
1777915399,0.0594148,16.8308
1777915399,0.0587198,17.0300
1777915399,0.0599888,16.6698
1777915399,0.0583101,17.1497
1777915399,0.0588186,17.0014
1777915399,0.0589681,16.9583
1777915399,0.0592061,16.8902
1777915400,0.0589501,16.9635
1777915400,0.0588615,16.9890
1777915400,0.0590432,16.9368
1777915400,0.0622808,16.0563
1777915400,0.0587539,17.0201
1777915400,0.0596475,16.7652
1777915400,0.0614798,16.2655
1777915400,0.0582355,17.1717
1777915400,0.0593849,16.8393
1777915400,0.0589345,16.9680
1777915400,0.0591498,16.9062
1777915401,0.0590416,16.9372
1777915401,0.0609333,16.4114
1777915401,0.0590991,16.9207
1777915401,0.0602711,16.5917
1777915401,0.0586915,17.0382
1777915401,0.059416,16.8305
1777915401,0.0593039,16.8623
1777915401,0.0598011,16.7221
1777915401,0.0591879,16.8953
1777915401,0.0575598,17.3732
1777915401,0.059909,16.6920
1777915401,0.0590369,16.9386
1777915401,0.0590736,16.9280
1777915401,0.0592163,16.8872
1777915401,0.0593444,16.8508
1777915401,0.0589764,16.9559
1777915401,0.059793,16.7244
1777915401,0.0605257,16.5219
1777915401,0.0578416,17.2886
1777915402,0.0590429,16.9368
1777915402,0.0603954,16.5576
1777915402,0.0589973,16.9499
1777915402,0.0599965,16.6676
1777915402,0.0585793,17.0709
1777915402,0.0594767,16.8133
1777915402,0.0598505,16.7083
1777915402,0.0591517,16.9057
1777915402,0.0592167,16.8871
1777915402,0.0593688,16.8439
1777915403,0.060022,16.6606
1777915403,0.058917,16.9730
1777915403,0.0592935,16.8653
1777915403,0.0598001,16.7224
1777915403,0.0598485,16.7089
1777915403,0.0608287,16.4396
1777915403,0.0581411,17.1995
1777915403,0.0594172,16.8301
1777915403,0.0593116,16.8601
1777915403,0.0590754,16.9275
1777915403,0.0611112,16.3636
1777915403,0.0580524,17.2258
1777915403,0.0592784,16.8696
1777915403,0.0592518,16.8771
1777915403,0.059639,16.7676
1777915403,0.0603576,16.5679
1777915403,0.0592568,16.8757
1777915403,0.0607729,16.4547
1777915403,0.0578489,17.2864
1777915403,0.0591691,16.9007
1777915404,0.0590549,16.9334
1777915404,0.0595828,16.7834
1777915404,0.0589539,16.9624
1777915404,0.0589986,16.9496
1777915404,0.0604512,16.5423
1777915404,0.0574848,17.3959
1777915404,0.0592292,16.8836
1777915404,0.0589113,16.9747
