t_unix,sim_time_s,real_time_s,rtf,iterations,paused
1777902378,7.903000,33.283247,0.010609396071586773,7903,
1777902379,7.905000,33.461892,0.011180016284364519,7905,
1777902379,7.907000,33.650796,0.01035490934018,7907,
1777902379,7.909000,33.834503,0.011141082107457788,7909,
1777902379,7.911000,34.016097,0.01094299126140867,7911,
1777902379,7.913000,34.191636,0.011371025592028183,7913,
1777902380,7.915000,34.366440,0.011700547923788667,7915,
1777902380,7.917000,34.542655,0.011252653361596848,7917,
1777902380,7.919000,34.723480,0.011299627568795184,7919,
1777902380,7.921000,34.893349,0.011966308189180104,7921,
1777902380,7.923000,35.070413,0.010773792177362821,7923,
1777902380,7.925000,35.248484,0.011088922792654277,7925,
1777902381,7.927000,35.428579,0.010753621655780936,7927,
1777902381,7.929000,35.610757,0.010673575971252985,7929,
1777902381,7.931000,35.788289,0.011773696554069783,7931,
1777902381,7.933000,35.960878,0.012050093637060121,7933,
1777902381,7.935000,36.137943,0.010804886812597829,7935,
1777902382,7.937000,36.331921,0.010115880035940508,7937,
1777902382,7.939000,36.508160,0.011480876069373286,7939,
1777902382,7.941000,36.684596,0.011245174709588584,7941,
1777902382,7.943000,36.858331,0.011046822043606403,7943,
1777902382,7.945000,37.026100,0.01210889964527826,7945,
1777902382,7.947000,37.203145,0.01077194922805465,7947,
1777902383,7.949000,37.387496,0.010699528427914115,7949,
1777902383,7.951000,37.565250,0.011155774618278956,7951,
1777902383,7.953000,37.746054,0.011380168515486948,7953,
1777902383,7.955000,37.920636,0.011729169396875202,7955,
1777902383,7.957000,38.099249,0.011604475651303518,7957,
1777902383,7.959000,38.278445,0.011396438161775494,7959,
1777902384,7.961000,38.452611,0.011625002077969121,7961,
1777902384,7.963000,38.627486,0.011529462128109272,7963,
1777902384,7.965000,38.799800,0.01171056381270663,7965,
1777902384,7.967000,38.971880,0.01168308455489913,7967,
1777902384,7.969000,39.150939,0.011284270753438345,7969,
1777902385,7.971000,39.333557,0.010981904007594382,7971,
1777902385,7.973000,39.507575,0.01179565991432765,7973,
1777902385,7.975000,39.681340,0.01189368576829868,7975,
1777902385,7.977000,39.861523,0.010972700852957415,7977,
1777902385,7.979000,40.039834,0.011078434038976036,7979,
1777902385,7.981000,40.212480,0.011597050596342955,7981,
1777902386,7.983000,40.388098,0.01113217281099709,7983,
1777902386,7.985000,40.563090,0.011326389531661495,7985,
1777902386,7.987000,40.741061,0.011151560422795356,7987,
1777902386,7.989000,40.920447,0.01041927202734392,7989,
1777902386,7.991000,41.101562,0.011095716421005656,7991,
1777902386,7.993000,41.278555,0.011742057111886294,7993,
1777902387,7.995000,41.451974,0.011688996526883528,7995,
1777902387,7.997000,41.624917,0.011350564769483706,7997,
1777902387,7.999000,41.804484,0.011241244882886968,7999,
1777902387,8.001000,41.976364,0.012038852652076172,8001,
1777902387,8.003000,42.147210,0.011602750325219291,8003,
1777902388,8.005000,42.321592,0.011517912386672812,8005,
1777902388,8.007000,42.502480,0.011316489809546193,8007,
1777902388,8.009000,42.680258,0.0114610419357003,8009,
1777902388,8.011000,42.863695,0.010844778650639066,8011,
1777902388,8.013000,43.034906,0.011731052391302297,8013,
1777902388,8.015000,43.209507,0.011466010771101723,8015,
1777902389,8.017000,43.396169,0.010592567953494898,8017,
1777902389,8.019000,43.573057,0.011270069175684601,8019,
1777902389,8.021000,43.740739,0.012013899745616485,8021,
1777902389,8.022000,43.842142,0.009861667432425144,8022,
1777902389,8.024000,44.033863,0.01023389003034287,8024,
1777902389,8.026000,44.218335,0.010842290727959206,8026,
1777902390,8.028000,44.399903,0.011448143567321902,8028,
1777902390,8.030000,44.575689,0.011607802397965357,8030,
1777902390,8.032000,44.759280,0.01061293037197058,8032,
1777902390,8.034000,44.949396,0.010906188316302974,8034,
1777902390,8.036000,45.123671,0.011790054638532312,8036,
1777902391,8.038000,45.298247,0.011655310644973538,8038,
1777902391,8.040000,45.475428,0.011342450213335608,8040,
1777902391,8.042000,45.650629,0.011234910588199924,8042,
1777902391,8.044000,45.832551,0.011397159034726278,8044,
1777902391,8.046000,46.001825,0.011828005751154893,8046,
1777902391,8.048000,46.169319,0.011929601322983242,8048,
1777902392,8.050000,46.350526,0.011228824752461963,8050,
1777902392,8.052000,46.528684,0.0115599648960858,8052,
1777902392,8.054000,46.698363,0.01197947102010227,8054,
1777902392,8.056000,46.879419,0.011412998359701049,8056,
1777902392,8.058000,47.055568,0.011431947315276336,8058,
1777902392,8.060000,47.231317,0.01114327878542362,8060,
1777902393,8.062000,47.419471,0.01111001603386404,8062,
1777902393,8.064000,47.592018,0.01157450570668272,8064,
1777902393,8.066000,47.766264,0.01162232042463124,8066,
1777902393,8.068000,47.960252,0.010196018558752197,8068,
1777902393,8.070000,48.148240,0.010755426989483494,8070,
1777902394,8.072000,48.337339,0.01116218717119336,8072,
1777902394,8.074000,48.507976,0.01185750143306798,8074,
1777902394,8.076000,48.697105,0.010717084978606822,8076,
1777902394,8.078000,48.872725,0.011712571435558814,8078,
1777902394,8.080000,49.059319,0.010382759170904286,8080,
1777902394,8.082000,49.243240,0.010831404882929465,8082,
1777902395,8.084000,49.422027,0.011533097672166486,8084,
1777902395,8.086000,49.596715,0.011587846578440896,8086,
1777902395,8.088000,49.781563,0.01079709896203061,8088,
1777902395,8.090000,49.954361,0.011886166280619835,8090,
1777902395,8.092000,50.124865,0.011581270412785314,8092,
1777902395,8.093000,50.224897,0.00999676344786612,8093,
1777902396,8.094000,50.327533,0.009743190447659167,8094,
1777902396,8.096000,50.511491,0.010991615277109778,8096,
1777902396,8.098000,50.689423,0.01097206999237057,8098,
1777902396,8.100000,50.864185,0.01182676397396915,8100,
1777902396,8.102000,51.044472,0.010643204389564015,8102,
1777902396,8.104000,51.235757,0.010334326520673153,8104,
1777902397,8.106000,51.425474,0.010868160861996441,8106,
1777902397,8.108000,51.598293,0.01152522725299032,8108,
1777902397,8.110000,51.765610,0.012121883600097605,8110,
1777902397,8.112000,51.935750,0.011982453709594523,8112,
1777902397,8.114000,52.104371,0.011747610069144435,8114,
1777902397,8.116000,52.278945,0.011346167520467663,8116,
1777902398,8.118000,52.450367,0.011686073319615986,8118,
1777902398,8.120000,52.620308,0.011714019046315556,8120,
1777902398,8.122000,52.796220,0.01198980746467428,8122,
1777902398,8.124000,52.977637,0.010872014138576018,8124,
1777902398,8.126000,53.153165,0.011469149278719538,8126,
1777902399,8.128000,53.325661,0.011661257359215447,8128,
1777902399,8.130000,53.500482,0.011329613919273623,8130,
1777902399,8.132000,53.670379,0.011771194441698486,8132,
1777902399,8.134000,53.835438,0.012139365843898487,8134,
1777902399,8.136000,54.004726,0.011682350260833002,8136,
1777902399,8.138000,54.173387,0.011949329204091268,8138,
1777902400,8.140000,54.349294,0.011528647068189539,8140,
1777902400,8.142000,54.522374,0.01204865061980789,8142,
1777902400,8.144000,54.690306,0.01205025801108684,8144,
1777902400,8.146000,54.858706,0.011791838903670287,8146,
1777902400,8.148000,55.028029,0.011805099460619103,8148,
1777902400,8.150000,55.199906,0.011630141180958729,8150,
1777902401,8.152000,55.370291,0.011766756620383227,8152,
1777902401,8.154000,55.546584,0.010945668667013155,8154,
1777902401,8.156000,55.716026,0.011759313614508791,8156,
1777902401,8.158000,55.883442,0.01202972178549654,8158,
1777902401,8.160000,56.051084,0.011762230555527326,8160,
1777902401,8.162000,56.221805,0.01161994717781172,8162,
1777902402,8.164000,56.395524,0.01130358695707586,8164,
1777902402,8.166000,56.563387,0.011919586038498284,8166,
1777902402,8.168000,56.730987,0.012033122807031055,8168,
1777902402,8.170000,56.898230,0.01203752723189598,8170,
1777902402,8.172000,57.068245,0.011673134809030023,8172,
1777902402,8.174000,57.240582,0.011495701596233346,8174,
1777902403,8.176000,57.411594,0.011645476073175747,8176,
1777902403,8.178000,57.580968,0.011903644946077797,8178,
1777902403,8.180000,57.750065,0.011994977558956335,8180,
1777902403,8.182000,57.916870,0.012131532599805876,8182,
1777902403,8.184000,58.085228,0.011653303590373514,8184,
1777902403,8.186000,58.265207,0.011125392901594365,8186,
1777902404,8.188000,58.444424,0.011613792572577813,8188,
1777902404,8.190000,58.614783,0.011464974360017966,8190,
1777902404,8.192000,58.782295,0.011834548094467339,8192,
1777902404,8.194000,58.950388,0.011852269192198756,8194,
1777902404,8.196000,59.119233,0.011787816937560524,8196,
1777902405,8.198000,59.292674,0.01157240826340773,8198,
1777902405,8.200000,59.463900,0.011633322694271952,8200,
1777902405,8.202000,59.633782,0.011685553442417975,8202,
1777902405,8.204000,59.803899,0.01150021170164711,8204,
1777902405,8.206000,59.972022,0.01192702682407416,8206,
1777902405,8.208000,60.140358,0.011988101186191443,8208,
1777902406,8.210000,60.312812,0.011817506920361596,8210,
1777902406,8.212000,60.485196,0.011717699023096604,8212,
1777902406,8.214000,60.653518,0.01186562385077725,8214,
1777902406,8.216000,60.821533,0.011725479325869361,8216,
1777902406,8.218000,60.993648,0.011351023055221841,8218,
1777902406,8.220000,61.170938,0.010820843546000386,8220,
1777902407,8.222000,61.346246,0.011582168052370764,8222,
1777902407,8.224000,61.526817,0.011292789126146247,8224,
1777902407,8.226000,61.700833,0.011660245175311203,8226,
1777902407,8.228000,61.871555,0.011552064449799315,8228,
1777902407,8.230000,62.042210,0.01174905365484979,8230,
1777902407,8.232000,62.215218,0.011497311951460372,8232,
1777902408,8.234000,62.390427,0.011668016189419135,8234,
1777902408,8.236000,62.563366,0.011690554619902016,8236,
1777902408,8.238000,62.732363,0.011893325905554862,8238,
1777902408,8.240000,62.900556,0.011848847335244592,8240,
1777902408,8.242000,63.072352,0.011503834112871479,8242,
1777902408,8.244000,63.247368,0.011287404950314932,8244,
1777902409,8.246000,63.420603,0.011537070389639286,8246,
1777902409,8.248000,63.594987,0.011285780254324381,8248,
1777902409,8.250000,63.767961,0.011616652736557537,8250,
1777902409,8.252000,63.936413,0.011954673091873085,8252,
1777902409,8.254000,64.116558,0.01151211106893969,8254,
1777902410,8.256000,64.289812,0.011627103625003027,8256,
1777902410,8.258000,64.459929,0.011795467629308935,8258,
1777902410,8.260000,64.630401,0.011509599402983267,8260,
1777902410,8.262000,64.797958,0.01168422657921319,8262,
1777902410,8.264000,64.964360,0.012027782204335735,8264,
1777902410,8.266000,65.132700,0.01176480096962666,8266,
1777902411,8.268000,65.305502,0.0115256652129883,8268,
1777902411,8.270000,65.479639,0.011894298179136386,8270,
1777902411,8.272000,65.648401,0.011757539178089929,8272,
1777902411,8.274000,65.818955,0.011615644233074825,8274,
1777902411,8.276000,65.992359,0.011021238057992608,8276,
1777902411,8.278000,66.176143,0.011198961614360778,8278,
1777902412,8.280000,66.359110,0.010974923167581007,8280,
1777902412,8.282000,66.529268,0.01208398203169875,8282,
1777902412,8.284000,66.718913,0.010979973505543531,8284,
1777902412,8.286000,66.899815,0.010518950309741011,8286,
1777902412,8.288000,67.087819,0.010357942956446528,8288,
1777902412,8.290000,67.272631,0.01107147755876267,8290,
1777902413,8.292000,67.449737,0.011313788454534573,8292,
1777902413,8.294000,67.627355,0.011647730601595735,8294,
1777902413,8.296000,67.797297,0.011899706795984429,8296,
1777902413,8.298000,67.966792,0.011794235595658788,8298,
1777902413,8.300000,68.139528,0.011609949220288001,8300,
1777902414,8.302000,68.327469,0.010347123541561296,8302,
1777902414,8.304000,68.500729,0.011951624080500307,8304,
1777902414,8.306000,68.671615,0.012009008245300998,8306,
1777902414,8.308000,68.839178,0.011941043343408071,8308,
1777902414,8.310000,69.009292,0.011582676222050234,8310,
1777902414,8.312000,69.177261,0.011961489696845254,8312,
1777902415,8.314000,69.348480,0.011673347790541105,8314,
1777902415,8.316000,69.523998,0.011428324315547371,8316,
1777902415,8.318000,69.693310,0.012020844914415671,8318,
1777902415,8.320000,69.874193,0.011401917784328256,8320,
1777902415,8.322000,70.045317,0.011666244562494654,8322,
1777902415,8.324000,70.216568,0.011578582082438324,8324,
1777902416,8.326000,70.393468,0.01128939919883424,8326,
1777902416,8.328000,70.577606,0.011674308961170372,8328,
1777902416,8.330000,70.751835,0.011588386133323247,8330,
1777902416,8.332000,70.921607,0.011488542011765714,8332,
1777902416,8.334000,71.097162,0.011172536475259145,8334,
1777902416,8.336000,71.284747,0.010902715635327189,8336,
1777902417,8.338000,71.467091,0.011035887923980742,8338,
1777902417,8.340000,71.642454,0.011867917671780394,8340,
1777902417,8.342000,71.814225,0.011880833764122465,8342,
1777902417,8.344000,71.992728,0.01175467706845877,8344,
1777902417,8.346000,72.164477,0.01184513644916094,8346,
1777902418,8.348000,72.337509,0.011502698101623462,8348,
1777902418,8.350000,72.512623,0.011849463421340365,8350,
1777902418,8.352000,72.699660,0.009993072302626204,8352,
1777902418,8.354000,72.875067,0.012053612394710339,8354,
1777902418,8.356000,73.065072,0.010359772737251072,8356,
1777902418,8.358000,73.239847,0.011327582470747367,8358,
1777902419,8.360000,73.419568,0.011127619305271124,8360,
1777902419,8.362000,73.592155,0.011361547000964584,8362,
1777902419,8.364000,73.762300,0.011803389199207204,8364,
1777902419,8.366000,73.935677,0.011658198229194302,8366,
1777902419,8.368000,74.105274,0.011827082192118461,8368,
1777902419,8.370000,74.274190,0.011612541423967454,8370,
1777902420,8.372000,74.452021,0.011340227299433509,8372,
1777902420,8.374000,74.632716,0.01053266354861908,8374,
1777902420,8.375000,74.733427,0.009929433107613489,8375,
1777902420,8.377000,74.906982,0.01171062703334545,8377,
1777902420,8.379000,75.079065,0.011723318430650944,8379,
1777902420,8.381000,75.252015,0.011324544294109106,8381,
1777902421,8.383000,75.427621,0.011473444660702303,8383,
1777902421,8.385000,75.605089,0.010713632833153457,8385,
1777902421,8.387000,75.788028,0.010467341355901508,8387,
1777902421,8.389000,75.977166,0.010484188773941642,8389,
1777902421,8.391000,76.159702,0.011324402969548363,8391,
1777902422,8.393000,76.334145,0.011416298451084574,8393,
1777902422,8.395000,76.508951,0.011935642965388056,8395,
1777902422,8.397000,76.680844,0.011716943897175288,8397,
1777902422,8.399000,76.852541,0.01169219952687047,8399,
1777902422,8.401000,77.024470,0.011742506190884114,8401,
1777902422,8.403000,77.193415,0.011776124844257805,8403,
1777902423,8.405000,77.365864,0.011582056711749167,8405,
1777902423,8.407000,77.538719,0.011565731620829378,8407,
1777902423,8.409000,77.712061,0.01155861816812269,8409,
1777902423,8.411000,77.883865,0.011760478889522896,8411,
1777902423,8.413000,78.057574,0.01164765734045732,8413,
1777902423,8.415000,78.225911,0.011829315096377925,8415,
1777902424,8.417000,78.402298,0.011298458509501253,8417,
1777902424,8.419000,78.585435,0.011307902666865943,8419,
1777902424,8.421000,78.756757,0.011493909377420905,8421,
1777902424,8.423000,78.924785,0.011736030617426115,8423,
1777902424,8.425000,79.092065,0.01205453534473542,8425,
1777902424,8.427000,79.261931,0.011487769810090392,8427,
1777902425,8.429000,79.435673,0.011452466640281711,8429,
1777902425,8.431000,79.603688,0.011772780209033483,8431,
1777902425,8.433000,79.771051,0.011939830608667969,8433,
1777902425,8.435000,79.939480,0.011958414327175305,8435,
1777902425,8.437000,80.105834,0.01199537410393056,8437,
1777902425,8.439000,80.274799,0.011727624513362222,8439,
1777902426,8.441000,80.447389,0.011404727987372411,8441,
1777902426,8.443000,80.618029,0.011681365932957346,8443,
1777902426,8.445000,80.785736,0.011804337208598869,8445,
1777902426,8.447000,80.965150,0.011873956338607617,8447,
1777902426,8.449000,81.136735,0.011769920372486907,8449,
1777902427,8.451000,81.314849,0.010635296455910825,8451,
1777902427,8.453000,81.489913,0.011673757423663373,8453,
1777902427,8.455000,81.658936,0.011815275539669209,8455,
1777902427,8.457000,81.828909,0.011542873046957423,8457,
1777902427,8.459000,82.001540,0.011546810904193927,8459,
1777902427,8.461000,82.177513,0.011384976726261327,8461,
1777902428,8.463000,82.357100,0.010793736286895351,8463,
1777902428,8.465000,82.528537,0.01183592627112729,8465,
1777902428,8.467000,82.702760,0.01170356494450386,8467,
1777902428,8.469000,82.875534,0.01155621597532221,8469,
1777902428,8.471000,83.046029,0.011589936323846743,8471,
1777902428,8.473000,83.217949,0.011730986335230953,8473,
1777902429,8.475000,83.402778,0.010837428707329927,8475,
1777902429,8.477000,83.583036,0.011039859977481557,8477,
1777902429,8.479000,83.764175,0.011189663543825525,8479,
1777902429,8.481000,83.941649,0.011084282836093329,8481,
1777902429,8.483000,84.115994,0.01142029412990372,8483,
1777902430,8.485000,84.295266,0.011415434025246762,8485,
1777902430,8.487000,84.468954,0.01130650382889099,8487,
1777902430,8.489000,84.639189,0.011770451940038257,8489,
1777902430,8.491000,84.810310,0.011557239697070417,8491,
1777902430,8.493000,84.986411,0.011121356722777285,8493,
1777902430,8.495000,85.164319,0.01131460158046202,8495,
1777902431,8.497000,85.337618,0.011191008445495962,8497,
1777902431,8.499000,85.513186,0.01139103802337605,8499,
1777902431,8.501000,85.685760,0.011840183430016128,8501,
1777902431,8.503000,85.856389,0.011813082958662704,8503,
1777902431,8.505000,86.024825,0.012173644672835004,8505,
1777902431,8.507000,86.194682,0.011804789531285992,8507,
1777902432,8.509000,86.371119,0.011370788718954094,8509,
1777902432,8.511000,86.544123,0.011609831818583096,8511,
1777902432,8.513000,86.715538,0.012003798962295587,8513,
1777902432,8.515000,86.890314,0.011443108884877163,8515,
1777902432,8.517000,87.070780,0.010914273998592168,8517,
1777902432,8.519000,87.242463,0.011569718690967318,8519,
1777902433,8.521000,87.428987,0.01062335093059545,8521,
1777902433,8.523000,87.605083,0.011576054865684424,8523,
1777902433,8.525000,87.787449,0.010344691321652246,8525,
1777902433,8.527000,87.961422,0.011464614998910461,8527,
1777902433,8.529000,88.129044,0.011918685057245386,8529,
1777902434,8.531000,88.300599,0.011486829740900081,8531,
1777902434,8.533000,88.475960,0.011462812355618714,8533,
1777902434,8.535000,88.649461,0.011773535479914148,8535,
1777902434,8.537000,88.819115,0.011622094442975734,8537,
1777902434,8.539000,88.988289,0.011632360141778462,8539,
1777902434,8.541000,89.159741,0.011908600160008715,8541,
1777902435,8.543000,89.333871,0.011336164971309187,8543,
1777902435,8.545000,89.505425,0.011962182230759658,8545,
1777902435,8.547000,89.675778,0.012040896278081898,8547,
1777902435,8.549000,89.843416,0.011884180767326375,8549,
1777902435,8.551000,90.021152,0.011890359141044736,8551,
1777902435,8.553000,90.190585,0.012081970758876074,8553,
1777902436,8.555000,90.370391,0.010526552913928799,8555,
1777902436,8.557000,90.551813,0.011114263239657692,8557,
1777902436,8.559000,90.740423,0.010838266541955792,8559,
1777902436,8.561000,90.923151,0.010938970009555737,8561,
1777902436,8.563000,91.140104,0.008542026063515345,8563,
1777902436,8.564000,91.241731,0.009839910365501305,8564,
1777902437,8.566000,91.423899,0.011378755756043163,8566,
1777902437,8.568000,91.599260,0.011501485192533654,8568,
1777902437,8.570000,91.765190,0.012202880304412076,8570,
1777902437,8.572000,91.934865,0.011579647449527646,8572,
1777902437,8.574000,92.109098,0.011421416792031944,8574,
1777902437,8.575000,92.213619,0.009567489212416725,8575,
