t_unix,interval_s,hz_inst
1777915898,0.0563045,17.7606
1777915899,0.0604922,16.5311
1777915899,0.0578906,17.2740
1777915899,0.058899,16.9782
1777915899,0.0667185,14.9883
1777915899,0.0521499,19.1755
1777915899,0.0695766,14.3726
1777915899,0.048644,20.5575
1777915899,0.0597784,16.7285
1777915899,0.066775,14.9757
1777915899,0.0531707,18.8074
1777915899,0.063332,15.7898
1777915899,0.0534246,18.7180
1777915899,0.0632026,15.8221
1777915899,0.0544609,18.3618
1777915899,0.0621599,16.0875
1777915899,0.055831,17.9112
1777915899,0.0612537,16.3255
1777915900,0.065174,15.3435
1777915900,0.0551331,18.1379
1777915900,0.0614805,16.2653
1777915900,0.0564593,17.7119
1777915900,0.0623486,16.0389
1777915900,0.0645166,15.4999
1777915900,0.0528706,18.9141
1777915900,0.0639527,15.6366
1777915900,0.0570946,17.5148
1777915900,0.0594781,16.8129
1777915901,0.0653606,15.2997
1777915901,0.0528393,18.9253
1777915901,0.0633294,15.7905
1777915901,0.053638,18.6435
1777915901,0.0634172,15.7686
1777915901,0.053735,18.6098
1777915901,0.0626178,15.9699
1777915901,0.0661664,15.1134
1777915901,0.0517285,19.3317
1777915901,0.0653597,15.2999
1777915901,0.0544778,18.3561
1777915901,0.0621122,16.0999
1777915901,0.055917,17.8836
1777915901,0.058481,17.0996
1777915901,0.0587768,17.0135
1777915901,0.0582868,17.1565
1777915901,0.059785,16.7266
1777915901,0.0596979,16.7510
1777915901,0.0594821,16.8118
1777915901,0.0591213,16.9144
1777915902,0.058563,17.0756
1777915902,0.0589519,16.9630
1777915902,0.0593484,16.8497
1777915902,0.0584389,17.1119
1777915902,0.0600033,16.6658
1777915902,0.0599132,16.6908
1777915902,0.0586999,17.0358
1777915902,0.0589073,16.9758
1777915902,0.0591857,16.8960
1777915902,0.0585824,17.0700
1777915903,0.0589364,16.9674
1777915903,0.0585118,17.0906
1777915903,0.0586592,17.0476
1777915903,0.0594479,16.8215
1777915903,0.0599003,16.6944
1777915903,0.0598071,16.7204
1777915903,0.0621254,16.0965
1777915903,0.0614904,16.2627
1777915903,0.0588662,16.9877
1777915903,0.0647354,15.4475
1777915903,0.0559341,17.8782
1777915903,0.060678,16.4804
1777915903,0.0569681,17.5537
1777915903,0.0598497,16.7085
1777915903,0.0579847,17.2459
1777915903,0.0585159,17.0894
1777915903,0.0664232,15.0550
1777915904,0.0515242,19.4084
1777915904,0.0665183,15.0335
1777915904,0.0530102,18.8643
1777915904,0.060164,16.6212
1777915904,0.0575346,17.3808
1777915904,0.0611307,16.3584
1777915904,0.0646911,15.4581
1777915904,0.0525777,19.0195
1777915904,0.0640648,15.6092
1777915904,0.0547161,18.2762
1777915904,0.0619893,16.1318
1777915904,0.0563619,17.7425
1777915904,0.0603532,16.5691
1777915905,0.0655476,15.2561
1777915905,0.0517721,19.3154
1777915905,0.0652435,15.3272
1777915905,0.0512166,19.5249
1777915905,0.0662935,15.0844
1777915905,0.0524727,19.0575
1777915905,0.0641533,15.5877
1777915905,0.0537365,18.6093
1777915905,0.0628835,15.9024
1777915905,0.054981,18.1881
1777915906,0.0596292,16.7703
1777915906,0.0576698,17.3401
1777915906,0.0589839,16.9538
1777915906,0.0655219,15.2621
1777915906,0.0519255,19.2584
1777915906,0.0658969,15.1752
1777915906,0.0511384,19.5548
1777915906,0.0661164,15.1248
1777915906,0.0502108,19.9160
1777915906,0.0590015,16.9487
1777915906,0.0583913,17.1258
1777915906,0.0585951,17.0663
1777915906,0.0587388,17.0245
1777915906,0.0589967,16.9501
1777915906,0.0590499,16.9348
1777915906,0.0582891,17.1559
1777915906,0.0588807,16.9835
1777915906,0.0588149,17.0025
1777915906,0.0588165,17.0020
1777915906,0.0587421,17.0236
1777915907,0.0601772,16.6176
1777915907,0.0578178,17.2957
1777915907,0.0596466,16.7654
1777915907,0.0586255,17.0574
1777915907,0.0589457,16.9648
1777915907,0.0587939,17.0086
1777915907,0.0586195,17.0592
1777915907,0.0588958,16.9791
1777915907,0.0589062,16.9761
1777915907,0.0588704,16.9865
1777915908,0.058535,17.0838
1777915908,0.058725,17.0285
1777915908,0.059192,16.8942
1777915908,0.0582426,17.1696
1777915908,0.0583812,17.1288
1777915908,0.0583156,17.1481
1777915908,0.0582165,17.1773
1777915908,0.0585784,17.0711
1777915908,0.058163,17.1931
1777915908,0.0608202,16.4419
1777915908,0.0580708,17.2204
1777915908,0.0586607,17.0472
1777915908,0.0587443,17.0229
1777915908,0.058466,17.1040
1777915908,0.0586715,17.0441
1777915908,0.0583977,17.1240
1777915908,0.058315,17.1482
1777915908,0.0586627,17.0466
1777915908,0.0582329,17.1724
1777915908,0.0610991,16.3669
1777915909,0.0584376,17.1123
1777915909,0.0663626,15.0687
1777915909,0.0598344,16.7128
1777915909,0.0595608,16.7896
1777915909,0.0577452,17.3175
1777915909,0.0595914,16.7809
1777915909,0.0590031,16.9483
1777915909,0.059427,16.8274
1777915909,0.0585543,17.0782
1777915909,0.0586219,17.0585
1777915910,0.0585417,17.0818
1777915910,0.059492,16.8090
1777915910,0.0617744,16.1879
1777915910,0.0558065,17.9191
1777915910,0.0596252,16.7714
1777915910,0.0576788,17.3374
1777915910,0.0588445,16.9939
1777915910,0.0605311,16.5204
1777915910,0.0587884,17.0102
1777915910,0.0590794,16.9264
1777915911,0.0516208,19.3720
1777915911,0.06483,15.4250
1777915911,0.0527491,18.9577
1777915911,0.0637526,15.6856
1777915911,0.0531529,18.8136
1777915911,0.0636396,15.7135
1777915911,0.0543048,18.4146
1777915911,0.0680647,14.6919
1777915911,0.0490416,20.3909
1777915911,0.0617435,16.1960
1777915911,0.0629266,15.8915
1777915911,0.0577937,17.3029
1777915911,0.0592082,16.8896
1777915911,0.0662601,15.0920
1777915911,0.0527044,18.9737
1777915911,0.0640828,15.6048
1777915911,0.0530701,18.8430
1777915911,0.0634466,15.7613
1777915911,0.0539275,18.5434
1777915911,0.0628084,15.9214
1777915912,0.0562932,17.7641
1777915912,0.0625696,15.9822
1777915912,0.0642881,15.5550
1777915912,0.0660573,15.1384
1777915912,0.0541451,18.4689
1777915912,0.063205,15.8215
1777915912,0.0562848,17.7668
1777915912,0.0604446,16.5441
1777915912,0.0581139,17.2076
1777915912,0.0603909,16.5588
1777915913,0.0618834,16.1594
1777915913,0.0660819,15.1327
1777915913,0.0545723,18.3243
1777915913,0.0621337,16.0943
1777915913,0.0574231,17.4146
1777915913,0.0594984,16.8072
1777915913,0.0567495,17.6213
1777915913,0.0596938,16.7522
1777915913,0.0582921,17.1550
1777915913,0.0602167,16.6067
1777915913,0.0619288,16.1476
1777915913,0.0553682,18.0609
1777915913,0.061449,16.2737
1777915913,0.0574496,17.4066
1777915913,0.0591293,16.9121
1777915913,0.065866,15.1823
1777915913,0.0519267,19.2579
1777915913,0.0655457,15.2565
1777915913,0.0526584,18.9903
1777915913,0.0659043,15.1735
1777915914,0.0558236,17.9136
1777915914,0.0607572,16.4590
1777915914,0.0576947,17.3326
1777915914,0.059138,16.9096
1777915914,0.0656418,15.2342
1777915914,0.0518762,19.2767
1777915914,0.0656519,15.2319
1777915914,0.0523434,19.1046
1777915914,0.0644122,15.5250
1777915914,0.0512635,19.5071
1777915915,0.0585887,17.0681
1777915915,0.0590489,16.9351
1777915915,0.0591602,16.9033
1777915915,0.0583389,17.1412
1777915915,0.0583965,17.1243
1777915915,0.0592317,16.8829
1777915915,0.0588636,16.9884
1777915915,0.0599945,16.6682
1777915915,0.0595128,16.8031
1777915915,0.0593538,16.8481
1777915916,0.0594202,16.8293
1777915916,0.0619473,16.1428
1777915916,0.0589689,16.9581
1777915916,0.061257,16.3247
1777915916,0.0592608,16.8746
1777915916,0.0608648,16.4299
1777915916,0.0652319,15.3299
1777915916,0.0595173,16.8018
1777915916,0.058193,17.1842
1777915916,0.0583976,17.1240
1777915916,0.0591188,16.9151
1777915916,0.057972,17.2497
1777915916,0.058626,17.0573
1777915916,0.058313,17.1488
1777915916,0.0587888,17.0100
1777915916,0.058718,17.0306
1777915916,0.0580128,17.2376
1777915916,0.0591313,16.9115
1777915916,0.058532,17.0847
1777915916,0.0603623,16.5666
1777915917,0.0594803,16.8123
1777915917,0.0595185,16.8015
1777915917,0.0620861,16.1067
1777915917,0.0597823,16.7274
1777915917,0.0634332,15.7646
1777915917,0.0626026,15.9738
1777915917,0.0589496,16.9636
1777915917,0.0594903,16.8095
1777915917,0.0590095,16.9464
1777915917,0.0604572,16.5406
1777915918,0.0610776,16.3726
1777915918,0.058578,17.0713
1777915918,0.0599033,16.6936
1777915918,0.0574171,17.4164
1777915918,0.0597287,16.7424
1777915918,0.0596306,16.7699
1777915918,0.0607171,16.4698
1777915918,0.060267,16.5928
1777915918,0.0590653,16.9304
1777915918,0.0616108,16.2309
1777915918,0.0588341,16.9969
1777915918,0.0586916,17.0382
1777915918,0.0601412,16.6275
1777915918,0.0589406,16.9662
1777915918,0.0613108,16.3103
1777915918,0.0611826,16.3445
1777915918,0.0580999,17.2117
1777915918,0.0589924,16.9513
1777915918,0.0585886,17.0682
1777915918,0.0602525,16.5968
1777915919,0.0632626,15.8071
1777915919,0.0575739,17.3690
1777915919,0.0595848,16.7828
1777915919,0.0585682,17.0741
1777915919,0.0585111,17.0908
1777915919,0.0584977,17.0947
1777915919,0.0582953,17.1540
1777915919,0.0590725,16.9284
1777915919,0.0579782,17.2479
1777915919,0.0583384,17.1414
1777915920,0.0588122,17.0033
1777915920,0.0580668,17.2215
1777915920,0.0587688,17.0158
1777915920,0.0585502,17.0794
1777915920,0.0595236,16.8001
1777915920,0.0594285,16.8269
1777915920,0.0583492,17.1382
1777915920,0.0601171,16.6342
1777915920,0.0573395,17.4400
1777915920,0.0598043,16.7212
1777915921,0.0586078,17.0626
1777915921,0.0585919,17.0672
1777915921,0.059441,16.8234
1777915921,0.0630159,15.8690
1777915921,0.0554179,18.0447
1777915921,0.0611434,16.3550
1777915921,0.0580498,17.2266
1777915921,0.0610086,16.3911
1777915921,0.0646522,15.4674
1777915921,0.0516889,19.3465
1777915921,0.0601109,16.6359
1777915921,0.0658417,15.1879
1777915921,0.0512708,19.5043
1777915921,0.0665169,15.0338
1777915921,0.0543188,18.4098
1777915921,0.0619989,16.1293
1777915921,0.0561751,17.8015
1777915921,0.0605841,16.5060
1777915921,0.057381,17.4274
1777915921,0.0591941,16.8936
1777915922,0.0710716,14.0703
1777915922,0.04664,21.4408
1777915922,0.0642533,15.5634
1777915922,0.0565781,17.6747
1777915922,0.0600763,16.6455
1777915922,0.0653178,15.3098
1777915922,0.0513474,19.4752
1777915922,0.066943,14.9381
1777915922,0.0517459,19.3252
1777915922,0.0645911,15.4820
1777915923,0.0552373,18.1037
1777915923,0.0614665,16.2690
1777915923,0.065849,15.1863
1777915923,0.051558,19.3956
1777915923,0.0659979,15.1520
1777915923,0.0548754,18.2231
1777915923,0.0616478,16.2212
1777915923,0.0556085,17.9829
1777915923,0.0611918,16.3421
1777915923,0.0578346,17.2907
1777915923,0.0541491,18.4675
1777915923,0.062545,15.9885
1777915923,0.054793,18.2505
1777915923,0.0618634,16.1646
1777915923,0.0551978,18.1167
1777915923,0.0617512,16.1940
1777915923,0.0562981,17.7626
1777915923,0.0601415,16.6275
1777915923,0.0837032,11.9470
1777915923,0.0554855,18.0227
1777915924,0.0600492,16.6530
1777915924,0.059245,16.8791
1777915924,0.0585553,17.0779
1777915924,0.0594014,16.8346
1777915924,0.0602046,16.6100
1777915924,0.0583289,17.1442
1777915924,0.0592667,16.8729
1777915924,0.0586356,17.0545
1777915924,0.0589844,16.9536
1777915924,0.0586024,17.0641
1777915925,0.0585434,17.0813
1777915925,0.0596909,16.7530
1777915925,0.0593557,16.8476
1777915925,0.0583114,17.1493
1777915925,0.0588587,16.9898
1777915925,0.0590329,16.9397
1777915925,0.0587993,17.0070
1777915925,0.0580742,17.2194
1777915925,0.0595497,16.7927
1777915925,0.0591827,16.8968
1777915926,0.0588181,17.0016
1777915926,0.0586626,17.0466
1777915926,0.060118,16.6340
1777915926,0.0584804,17.0997
1777915926,0.0588207,17.0008
1777915926,0.0601505,16.6250
1777915926,0.0586884,17.0391
1777915926,0.0587426,17.0234
1777915926,0.0609274,16.4130
1777915926,0.0595708,16.7867
1777915926,0.0607443,16.4624
1777915926,0.0589131,16.9742
1777915926,0.0590068,16.9472
1777915926,0.058967,16.9586
1777915926,0.0592203,16.8861
1777915926,0.0588696,16.9867
1777915926,0.0586398,17.0533
1777915926,0.0588776,16.9844
1777915926,0.059783,16.7272
1777915926,0.0573273,17.4437
1777915927,0.0602188,16.6061
1777915927,0.0576608,17.3428
1777915927,0.0597082,16.7481
1777915927,0.0594828,16.8116
1777915927,0.0589067,16.9760
1777915927,0.0592677,16.8726
1777915927,0.0593157,16.8589
1777915927,0.0617954,16.1824
1777915927,0.0592452,16.8790
1777915927,0.0584206,17.1172
1777915928,0.0585824,17.0700
1777915928,0.0587023,17.0351
1777915928,0.0600843,16.6433
1777915928,0.0573735,17.4296
1777915928,0.0598188,16.7172
1777915928,0.0579458,17.2575
1777915928,0.0591873,16.8955
1777915928,0.0588348,16.9967
1777915928,0.0651239,15.3553
1777915928,0.0565112,17.6956
1777915928,0.058699,17.0361
1777915928,0.0588359,16.9964
1777915928,0.0588386,16.9956
1777915928,0.0595215,16.8007
1777915928,0.0590369,16.9386
1777915928,0.0591517,16.9057
1777915928,0.0619667,16.1377
1777915928,0.057894,17.2729
1777915928,0.0591877,16.8954
1777915928,0.0588566,16.9904
1777915929,0.0569632,17.5552
1777915929,0.0595474,16.7933
1777915929,0.0583398,17.1410
1777915929,0.0592239,16.8851
1777915929,0.0606627,16.4846
1777915929,0.0583702,17.1320
1777915929,0.0606021,16.5011
1777915929,0.0607539,16.4598
1777915929,0.0674322,14.8297
1777915929,0.0587079,17.0335
1777915930,0.0591045,16.9192
1777915930,0.0593725,16.8428
1777915930,0.0592423,16.8798
1777915930,0.0595614,16.7894
1777915930,0.0597286,16.7424
1777915930,0.0589762,16.9560
1777915930,0.0599293,16.6863
1777915930,0.0688092,14.5329
1777915930,0.0592918,16.8657
1777915930,0.0590653,16.9304
1777915931,0.0596551,16.7630
1777915931,0.0587236,17.0289
1777915931,0.0604257,16.5492
1777915931,0.0612117,16.3367
1777915931,0.0580471,17.2274
1777915931,0.0593315,16.8545
1777915931,0.0601198,16.6335
1777915931,0.059095,16.9219
1777915931,0.0591721,16.8999
1777915931,0.0591383,16.9095
1777915931,0.0599064,16.6927
1777915931,0.0589162,16.9733
1777915931,0.0606089,16.4992
1777915931,0.0588577,16.9901
1777915931,0.0588476,16.9930
1777915931,0.0589219,16.9716
1777915931,0.0587443,17.0229
1777915931,0.0621119,16.1000
1777915931,0.0585249,17.0867
1777915931,0.0589383,16.9669
1777915932,0.0591849,16.8962
1777915932,0.0589493,16.9637
1777915932,0.065497,15.2679
1777915932,0.0517805,19.3123
1777915932,0.0663338,15.0753
1777915932,0.0549585,18.1955
1777915932,0.0618705,16.1628
1777915932,0.0557266,17.9448
1777915932,0.060751,16.4606
1777915932,0.0575347,17.3808
1777915933,0.0511713,19.5422
1777915933,0.0660551,15.1389
1777915933,0.0514239,19.4462
1777915933,0.065102,15.3605
1777915933,0.053248,18.7800
1777915933,0.0688604,14.5221
1777915933,0.048866,20.4641
1777915933,0.0621746,16.0837
1777915933,0.055829,17.9118
1777915933,0.060849,16.4341
1777915933,0.0645591,15.4897
1777915933,0.0533632,18.7395
1777915933,0.063492,15.7500
1777915933,0.0548022,18.2474
1777915933,0.0618657,16.1640
1777915933,0.0554229,18.0431
1777915933,0.0612892,16.3161
1777915933,0.0562602,17.7746
1777915933,0.060751,16.4606
1777915933,0.0566898,17.6399
1777915934,0.0454408,22.0067
1777915934,0.0637216,15.6933
1777915934,0.054746,18.2662
1777915934,0.0629402,15.8881
1777915934,0.0656255,15.2380
1777915934,0.0535878,18.6610
1777915934,0.0631519,15.8348
1777915934,0.0527139,18.9703
1777915934,0.0638669,15.6576
1777915934,0.0562075,17.7912
1777915935,0.0540341,18.5068
1777915935,0.0627491,15.9365
1777915935,0.056852,17.5895
1777915935,0.059683,16.7552
1777915935,0.0600398,16.6556
1777915935,0.0590173,16.9442
1777915935,0.0588704,16.9865
1777915935,0.0603767,16.5627
1777915935,0.0590302,16.9405
1777915935,0.0585548,17.0780
1777915936,0.0587294,17.0272
1777915936,0.0582462,17.1685
1777915936,0.0589305,16.9691
1777915936,0.0585663,17.0747
1777915936,0.0593459,16.8504
1777915936,0.0584579,17.1063
1777915936,0.0589008,16.9777
1777915936,0.0586498,17.0504
1777915936,0.0589788,16.9552
1777915936,0.0589266,16.9703
1777915936,0.0630837,15.8520
1777915936,0.0594943,16.8083
1777915936,0.058499,17.0943
1777915936,0.0584808,17.0996
1777915936,0.0586954,17.0371
1777915936,0.0593089,16.8609
1777915936,0.0578174,17.2958
1777915936,0.0590553,16.9333
1777915936,0.0577032,17.3301
1777915936,0.0588171,17.0019
1777915937,0.0589087,16.9754
1777915937,0.0591773,16.8984
1777915937,0.0590248,16.9420
1777915937,0.058895,16.9794
1777915937,0.058592,17.0672
1777915937,0.0589682,16.9583
1777915937,0.059027,16.9414
1777915937,0.0587556,17.0197
1777915937,0.0585653,17.0750
1777915937,0.0600828,16.6437
1777915938,0.0589481,16.9641
1777915938,0.0599926,16.6687
1777915938,0.0596388,16.7676
1777915938,0.0616689,16.2156
1777915938,0.0593897,16.8379
1777915938,0.0615234,16.2540
1777915938,0.0635936,15.7249
1777915938,0.0584244,17.1161
1777915938,0.0599628,16.6770
1777915938,0.0584754,17.1012
1777915938,0.0579732,17.2493
1777915938,0.0586063,17.0630
1777915938,0.0585311,17.0849
1777915938,0.0593887,16.8382
1777915938,0.0590167,16.9444
1777915938,0.0596513,16.7641
1777915938,0.0578577,17.2838
1777915938,0.0591716,16.9000
1777915938,0.066347,15.0723
1777915938,0.0509317,19.6341
1777915939,0.0651498,15.3492
1777915939,0.0517261,19.3326
1777915939,0.0645863,15.4832
1777915939,0.0524288,19.0735
1777915939,0.0642229,15.5708
1777915939,0.0531411,18.8178
1777915939,0.0635078,15.7461
1777915939,0.05282,18.9322
1777915939,0.063892,15.6514
1777915939,0.0545769,18.3228
1777915940,0.0609949,16.3948
1777915940,0.0557688,17.9312
1777915940,0.0608685,16.4289
1777915940,0.0573729,17.4298
1777915940,0.0591327,16.9111
1777915940,0.0658527,15.1854
1777915940,0.0517537,19.3223
1777915940,0.066085,15.1320
1777915940,0.0517859,19.3103
1777915940,0.0644751,15.5099
1777915940,0.0543067,18.4139
1777915940,0.0621393,16.0929
1777915940,0.0553411,18.0698
1777915941,0.0613052,16.3118
1777915941,0.0561856,17.7982
1777915941,0.0604787,16.5347
1777915941,0.0567479,17.6218
1777915941,0.060084,16.6434
1777915941,0.0575498,17.3763
1777915941,0.0591754,16.8989
1777915941,0.064592,15.4818
1777915941,0.0535788,18.6641
1777915941,0.0629932,15.8747
1777915941,0.0538485,18.5706
1777915941,0.0632019,15.8223
1777915941,0.0541972,18.4511
1777915941,0.0623065,16.0497
1777915941,0.0550187,18.1756
1777915941,0.0615048,16.2589
1777915941,0.0562978,17.7627
1777915942,0.0592022,16.8913
1777915942,0.0683562,14.6293
1777915942,0.0515928,19.3825
1777915942,0.0631714,15.8299
1777915942,0.0556404,17.9726
1777915942,0.0612286,16.3322
1777915942,0.057707,17.3289
1777915942,0.0611015,16.3662
1777915942,0.064239,15.5669
1777915942,0.0536696,18.6325
1777915943,0.0515366,19.4037
1777915943,0.0650146,15.3812
1777915943,0.0516129,19.3750
1777915943,0.0650194,15.3800
1777915943,0.051252,19.5114
1777915943,0.0654228,15.2852
1777915943,0.0549228,18.2074
1777915943,0.0617645,16.1905
1777915943,0.054047,18.5024
1777915943,0.0626143,15.9708
1777915943,0.056932,17.5648
1777915943,0.0596698,16.7589
1777915943,0.0572619,17.4636
1777915943,0.0596577,16.7623
1777915943,0.0595872,16.7821
1777915943,0.0570092,17.5410
1777915943,0.0580534,17.2255
1777915943,0.0600693,16.6474
1777915943,0.0610346,16.3841
1777915943,0.0581793,17.1882
1777915944,0.0595839,16.7831
1777915944,0.0602061,16.6096
1777915944,0.0593753,16.8420
1777915944,0.0590494,16.9350
1777915944,0.0591985,16.8923
1777915944,0.0590317,16.9401
1777915944,0.0587591,17.0186
1777915944,0.0590346,16.9392
1777915944,0.0597122,16.7470
1777915944,0.0605478,16.5159
1777915945,0.0603895,16.5592
1777915945,0.0588456,16.9936
1777915945,0.0590498,16.9349
1777915945,0.0595579,16.7904
1777915945,0.0589824,16.9542
1777915945,0.0585743,17.0723
1777915945,0.0597262,16.7431
1777915945,0.0586525,17.0496
1777915945,0.060027,16.6592
1777915945,0.0600423,16.6549
1777915945,0.0626932,15.9507
1777915945,0.0565107,17.6958
1777915945,0.0600178,16.6617
1777915945,0.0657214,15.2157
1777915945,0.0534653,18.7037
1777915945,0.0642536,15.5633
1777915945,0.0536199,18.6498
1777915946,0.0628764,15.9042
1777915946,0.0576435,17.3480
1777915946,0.0594736,16.8142
1777915946,0.0646447,15.4692
1777915946,0.0531427,18.8173
1777915946,0.0638036,15.6731
1777915946,0.0558468,17.9061
1777915946,0.0605707,16.5096
1777915946,0.0653679,15.2980
1777915946,0.0529737,18.8773
1777915946,0.0650813,15.3654
1777915946,0.054514,18.3439
1777915946,0.0622104,16.0745
1777915947,0.0582378,17.1710
1777915947,0.061476,16.2665
1777915947,0.0635605,15.7330
1777915947,0.0546155,18.3098
1777915947,0.0621421,16.0922
1777915947,0.0575023,17.3906
1777915947,0.0605062,16.5272
1777915947,0.0652969,15.3147
1777915947,0.0535376,18.6785
1777915947,0.0633966,15.7737
1777915948,0.0559555,17.8713
1777915948,0.0608653,16.4297
1777915948,0.056352,17.7456
1777915948,0.0602733,16.5911
1777915948,0.0561767,17.8010
1777915948,0.0606275,16.4942
1777915948,0.0675156,14.8114
1777915948,0.0497305,20.1084
1777915948,0.0659354,15.1664
1777915948,0.0549781,18.1891
1777915948,0.0578866,17.2752
1777915948,0.0603004,16.5836
1777915948,0.0589198,16.9722
1777915948,0.0587216,17.0295
1777915948,0.0595695,16.7871
1777915948,0.0591606,16.9031
1777915948,0.0584928,17.0961
1777915948,0.0588008,17.0066
1777915948,0.0584753,17.1012
1777915948,0.0590184,16.9439
1777915949,0.058114,17.2076
1777915949,0.058704,17.0346
1777915949,0.0586739,17.0434
1777915949,0.0585198,17.0882
1777915949,0.0592539,16.8765
1777915949,0.0601989,16.6116
1777915949,0.0598734,16.7019
1777915949,0.0597221,16.7442
1777915949,0.0590722,16.9284
1777915949,0.0590832,16.9253
1777915950,0.0590558,16.9331
1777915950,0.0597375,16.7399
1777915950,0.0585802,17.0706
1777915950,0.0586472,17.0511
1777915950,0.0608879,16.4236
1777915950,0.0615863,16.2374
1777915950,0.059217,16.8870
1777915950,0.0663931,15.0618
1777915950,0.0544345,18.3707
1777915950,0.0625148,15.9962
1777915950,0.0625106,15.9973
1777915950,0.0541019,18.4836
1777915950,0.0625902,15.9769
1777915950,0.0547885,18.2520
1777915950,0.0620737,16.1099
1777915950,0.0552487,18.1000
1777915950,0.0612901,16.3158
1777915950,0.0573138,17.4478
1777915950,0.0593069,16.8614
1777915951,0.066136,15.1204
1777915951,0.0664177,15.0562
1777915951,0.0573822,17.4270
1777915951,0.0593467,16.8501
1777915951,0.0581512,17.1965
1777915951,0.0585076,17.0918
1777915951,0.0581968,17.1831
1777915951,0.0585629,17.0757
1777915951,0.0579824,17.2466
1777915951,0.0585596,17.0766
1777915951,0.0579139,17.2670
1777915952,0.0513114,19.4888
1777915952,0.0662037,15.1049
1777915952,0.0505496,19.7826
1777915952,0.0655024,15.2666
1777915952,0.0543258,18.4075
1777915952,0.0631331,15.8396
1777915952,0.0552603,18.0962
1777915952,0.0614162,16.2823
1777915952,0.0560229,17.8498
1777915952,0.0606307,16.4933
1777915953,0.0564973,17.7000
1777915953,0.060359,16.5675
1777915953,0.0566099,17.6648
1777915953,0.0598235,16.7158
1777915953,0.0574884,17.3948
1777915953,0.0590924,16.9226
1777915953,0.0583734,17.1311
1777915953,0.0593261,16.8560
1777915953,0.0656658,15.2286
1777915953,0.0551902,18.1192
1777915953,0.0587575,17.0191
1777915953,0.0595585,16.7902
1777915953,0.0582168,17.1772
1777915953,0.0584735,17.1018
1777915953,0.0585151,17.0896
1777915953,0.059552,16.7920
1777915953,0.0583285,17.1443
1777915953,0.0589041,16.9767
1777915953,0.0587127,17.0321
