t_unix,interval_s,hz_inst
1777916871,0.0587099,17.0329
1777916871,0.0582661,17.1626
1777916872,0.0642973,15.5528
1777916872,0.053526,18.6825
1777916872,0.0634048,15.7717
1777916872,0.0552867,18.0875
1777916872,0.0612584,16.3243
1777916872,0.0568093,17.6028
1777916872,0.059815,16.7182
1777916872,0.0679013,14.7273
1777916872,0.0500133,19.9947
1777916872,0.0655111,15.2646
1777916872,0.0545824,18.3209
1777916872,0.0623436,16.0401
1777916872,0.0551513,18.1319
1777916872,0.0611624,16.3499
1777916872,0.0565462,17.6847
1777916872,0.0602765,16.5902
1777916872,0.0576471,17.3469
1777916872,0.0590772,16.9270
1777916872,0.0667396,14.9836
1777916872,0.0534144,18.7215
1777916873,0.0597856,16.7264
1777916873,0.0574659,17.4016
1777916873,0.0599961,16.6678
1777916873,0.0657921,15.1994
1777916873,0.05471,18.2782
1777916873,0.061518,16.2554
1777916873,0.0589964,16.9502
1777916873,0.058368,17.1327
1777916873,0.0610457,16.3812
1777916873,0.0582681,17.1620
1777916874,0.0596001,16.7785
1777916874,0.0603179,16.5788
1777916874,0.0597489,16.7367
1777916874,0.0590525,16.9341
1777916874,0.058841,16.9950
1777916874,0.058736,17.0253
1777916874,0.058211,17.1789
1777916874,0.0583956,17.1246
1777916874,0.0590094,16.9465
1777916874,0.0582857,17.1569
1777916874,0.0581861,17.1862
1777916874,0.0583643,17.1338
1777916874,0.0587648,17.0170
1777916874,0.0578697,17.2802
1777916874,0.0585603,17.0764
1777916874,0.0581488,17.1973
1777916874,0.0583396,17.1410
1777916874,0.0582751,17.1600
1777916874,0.0582692,17.1617
1777916875,0.0590354,16.9390
1777916875,0.0588311,16.9978
1777916875,0.0585807,17.0705
1777916875,0.0587685,17.0159
1777916875,0.0591465,16.9072
1777916875,0.0588809,16.9834
1777916875,0.0590891,16.9236
1777916875,0.0587971,17.0076
1777916875,0.0589087,16.9754
1777916875,0.0588113,17.0035
1777916875,0.0603242,16.5771
1777916876,0.0587283,17.0276
1777916876,0.0589935,16.9510
1777916876,0.0595785,16.7846
1777916876,0.0591724,16.8998
1777916876,0.0588132,17.0030
1777916876,0.0589523,16.9629
1777916876,0.0588696,16.9867
1777916876,0.0591353,16.9104
1777916876,0.0601511,16.6248
1777916876,0.0576145,17.3567
1777916877,0.0589093,16.9752
1777916877,0.059416,16.8305
1777916877,0.0614089,16.2843
1777916877,0.0599218,16.6884
1777916877,0.0588511,16.9920
1777916877,0.0589488,16.9639
1777916877,0.0593278,16.8555
1777916877,0.060351,16.5697
1777916877,0.0606997,16.4745
1777916877,0.0579736,17.2492
1777916877,0.0585398,17.0824
1777916877,0.0595051,16.8053
1777916877,0.0586428,17.0524
1777916877,0.0602636,16.5938
1777916877,0.0584991,17.0943
1777916877,0.0593432,16.8511
1777916877,0.0602699,16.5920
1777916877,0.0587373,17.0250
1777916877,0.0606671,16.4834
1777916877,0.0593778,16.8413
1777916878,0.0609055,16.4189
1777916878,0.0557401,17.9404
1777916878,0.0609515,16.4065
1777916878,0.0571444,17.4995
1777916878,0.0595138,16.8028
1777916878,0.0658336,15.1898
1777916878,0.052214,19.1520
1777916878,0.0651857,15.3408
1777916878,0.0540125,18.5142
1777916878,0.0626828,15.9533
1777916879,0.0560875,17.8293
1777916879,0.0605115,16.5258
1777916879,0.0571839,17.4874
1777916879,0.0598142,16.7184
1777916879,0.0663983,15.0606
1777916879,0.0521864,19.1621
1777916879,0.0643392,15.5426
1777916879,0.0534439,18.7112
1777916879,0.0632265,15.8162
1777916879,0.0551806,18.1223
1777916879,0.0602016,16.6109
1777916879,0.0577883,17.3045
1777916879,0.0588813,16.9833
1777916879,0.065799,15.1978
1777916879,0.0512818,19.5001
1777916879,0.0656519,15.2319
1777916879,0.0515335,19.4049
1777916879,0.0657358,15.2124
1777916879,0.0513661,19.4681
1777916879,0.0654759,15.2728
1777916880,0.0536925,18.6246
1777916880,0.0629074,15.8964
1777916880,0.0537856,18.5923
1777916880,0.062669,15.9569
1777916880,0.0548758,18.2230
1777916880,0.0619387,16.1450
1777916880,0.0561632,17.8053
1777916880,0.0605111,16.5259
1777916880,0.0568406,17.5931
1777916880,0.0598367,16.7122
1777916881,0.0656077,15.2421
1777916881,0.0511382,19.5549
1777916881,0.066093,15.1302
1777916881,0.0519008,19.2675
1777916881,0.0649176,15.4041
1777916881,0.0529132,18.8989
1777916881,0.0637695,15.6815
1777916881,0.0531551,18.8129
1777916881,0.0636079,15.7213
1777916881,0.0537334,18.6104
1777916882,0.0612472,16.3273
1777916882,0.0558991,17.8894
1777916882,0.0607017,16.4740
1777916882,0.0571881,17.4862
1777916882,0.0596079,16.7763
1777916882,0.057507,17.3892
1777916882,0.0590625,16.9312
1777916882,0.0585197,17.0883
1777916882,0.0584527,17.1078
1777916882,0.0657453,15.2102
1777916882,0.0577364,17.3201
1777916882,0.0591725,16.8997
1777916882,0.0592458,16.8788
1777916882,0.0583997,17.1234
1777916882,0.0587028,17.0350
1777916882,0.0586667,17.0454
1777916882,0.0586078,17.0626
1777916882,0.0596627,16.7609
1777916882,0.0585516,17.0790
1777916882,0.0587126,17.0321
1777916883,0.0586471,17.0511
1777916883,0.0588122,17.0033
1777916883,0.0586026,17.0641
1777916883,0.0584383,17.1121
1777916883,0.0586794,17.0418
1777916883,0.0586173,17.0598
1777916883,0.0597139,16.7465
1777916883,0.0584557,17.1070
1777916883,0.0582697,17.1616
1777916883,0.0587111,17.0326
1777916884,0.0583549,17.1365
1777916884,0.0590479,16.9354
1777916884,0.0583665,17.1331
1777916884,0.0583898,17.1263
1777916884,0.0624201,16.0205
1777916884,0.0555319,18.0077
1777916884,0.0610552,16.3786
1777916884,0.0562631,17.7736
1777916884,0.0603857,16.5602
1777916884,0.0567838,17.6107
1777916884,0.0588318,16.9976
1777916884,0.0585339,17.0841
1777916884,0.0588015,17.0064
1777916884,0.065592,15.2458
1777916884,0.052718,18.9689
1777916884,0.064371,15.5349
1777916884,0.0512368,19.5172
1777916884,0.0653267,15.3077
1777916884,0.0513786,19.4634
1777916884,0.0652966,15.3147
1777916885,0.0562615,17.7741
1777916885,0.0605265,16.5217
1777916885,0.0566899,17.6398
1777916885,0.0597335,16.7410
1777916885,0.0568212,17.5991
1777916885,0.060107,16.6370
1777916885,0.0569877,17.5476
1777916885,0.059482,16.8118
1777916885,0.0573815,17.4272
1777916885,0.0593999,16.8350
1777916886,0.0645983,15.4803
1777916886,0.0539216,18.5454
1777916886,0.0627321,15.9408
1777916886,0.0562633,17.7736
1777916886,0.0604402,16.5453
1777916886,0.0584274,17.1153
1777916886,0.05936,16.8464
1777916886,0.0654795,15.2720
1777916886,0.052507,19.0451
1777916886,0.0640638,15.6094
1777916887,0.0572302,17.4733
1777916887,0.0593264,16.8559
1777916887,0.058805,17.0054
1777916887,0.0595319,16.7977
1777916887,0.0651883,15.3402
1777916887,0.0540783,18.4917
1777916887,0.0624573,16.0109
1777916887,0.0584582,17.1062
1777916887,0.0615528,16.2462
1777916887,0.0583147,17.1483
1777916887,0.0598706,16.7027
1777916887,0.0585267,17.0862
1777916887,0.0588196,17.0011
1777916887,0.0595484,16.7931
1777916887,0.0609832,16.3980
1777916887,0.0593117,16.8601
1777916887,0.0599597,16.6779
1777916887,0.060081,16.6442
1777916887,0.0601441,16.6267
1777916887,0.0581541,17.1957
1777916888,0.0582549,17.1659
1777916888,0.058939,16.9667
1777916888,0.0584983,17.0945
1777916888,0.0584793,17.1001
1777916888,0.0583579,17.1356
1777916888,0.0585715,17.0731
1777916888,0.0584876,17.0976
1777916888,0.0616224,16.2279
1777916888,0.0609944,16.3949
1777916888,0.0587163,17.0310
1777916889,0.058619,17.0593
1777916889,0.0592469,16.8785
1777916889,0.0598518,16.7079
1777916889,0.0574352,17.4109
1777916889,0.0593739,16.8424
1777916889,0.0574162,17.4167
1777916889,0.0592524,16.8770
1777916889,0.0665993,15.0152
1777916889,0.0519212,19.2600
1777916889,0.0645597,15.4895
1777916889,0.0553761,18.0583
1777916889,0.0611048,16.3653
1777916889,0.0569064,17.5727
1777916889,0.0600656,16.6485
1777916889,0.0663182,15.0788
1777916889,0.0524835,19.0536
1777916889,0.0643679,15.5357
1777916889,0.0538481,18.5708
1777916889,0.0627581,15.9342
1777916889,0.0567398,17.6243
1777916890,0.0544542,18.3641
1777916890,0.0621575,16.0882
1777916890,0.0544174,18.3765
1777916890,0.0623679,16.0339
1777916890,0.0545863,18.3196
1777916890,0.0618725,16.1623
1777916890,0.0556122,17.9817
1777916890,0.0624487,16.0131
1777916890,0.0653598,15.2999
1777916890,0.052754,18.9559
1777916891,0.0630218,15.8675
1777916891,0.0541188,18.4779
1777916891,0.0626158,15.9704
1777916891,0.0532242,18.7884
1777916891,0.0634608,15.7578
1777916891,0.0538795,18.5599
1777916891,0.0667141,14.9893
1777916891,0.0626269,15.9676
1777916891,0.0561869,17.7977
1777916891,0.0606733,16.4817
