t_unix,sim_time_s,real_time_s,rtf,iterations,paused
1777904498,3.212000,26.730058,0.0718941424894454,3212,
1777904498,3.219000,26.833150,0.06608081181070279,3219,
1777904499,3.226000,26.933612,0.0668171790441816,3226,
1777904499,3.233000,27.035679,0.061380794109113325,3233,
1777904499,3.239000,27.135843,0.05894954967849505,3239,
1777904499,3.246000,27.238787,0.07469780628976444,3246,
1777904499,3.254000,27.339262,0.08128780695901663,3254,
1777904499,3.262000,27.443661,0.08251640714981563,3262,
1777904499,3.270000,27.550018,0.059620913537870426,3270,
1777904499,3.278000,27.656457,0.08040017417893734,3278,
1777904499,3.287000,27.768426,0.07992312035207094,3287,
1777904499,3.296000,27.875725,0.0862141652977294,3296,
1777904500,3.304000,27.987001,0.05494278780034956,3304,
1777904500,3.312000,28.096811,0.06915271602824419,3312,
1777904500,3.320000,28.208635,0.06639590416946359,3320,
1777904500,3.328000,28.319400,0.07435934405837982,3328,
1777904500,3.335000,28.423601,0.06671989579953554,3335,
1777904500,3.342000,28.524504,0.07522934040569378,3342,
1777904500,3.349000,28.625808,0.07198239368236445,3349,
1777904500,3.356000,28.726588,0.08331261626275599,3356,
1777904500,3.365000,28.837504,0.06927490853807013,3365,
1777904501,3.373000,28.946808,0.07646909169018792,3373,
1777904501,3.381000,29.047562,0.0785174276497237,3381,
1777904501,3.389000,29.152345,0.06905377272525133,3389,
1777904501,3.397000,29.257462,0.07494678216365515,3397,
1777904501,3.404000,29.363551,0.07624809942081182,3404,
1777904501,3.411000,29.472039,0.062263418467143124,3411,
1777904501,3.418000,29.572727,0.07788373080516513,3418,
1777904501,3.426000,29.681510,0.07611018501929318,3426,
1777904501,3.433000,29.785563,0.06546295137359602,3433,
1777904502,3.440000,29.890763,0.06991363289274229,3440,
1777904502,3.448000,29.992367,0.07060552783386406,3448,
1777904502,3.456000,30.095850,0.07446569190579524,3456,
1777904502,3.464000,30.198000,0.07491843255655405,3464,
1777904502,3.471000,30.299934,0.06827873674504883,3471,
1777904502,3.478000,30.404960,0.06371750208276585,3478,
1777904502,3.485000,30.508727,0.06357027309090046,3485,
1777904502,3.493000,30.616019,0.0775755650002944,3493,
1777904502,3.501000,30.721698,0.06607184388016153,3501,
1777904502,3.507000,30.823992,0.06195308206361008,3507,
1777904503,3.514000,30.935319,0.06891279182672237,3514,
1777904503,3.521000,31.036004,0.06559209756903224,3521,
1777904503,3.528000,31.147751,0.06717730374486597,3528,
1777904503,3.535000,31.249763,0.0631445798713265,3535,
1777904503,3.543000,31.353967,0.08167667178670497,3543,
1777904503,3.551000,31.462185,0.06679687158187883,3551,
1777904503,3.559000,31.567045,0.08302709481304,3559,
1777904503,3.566000,31.670924,0.062384483431835315,3566,
1777904503,3.573000,31.780123,0.06666548446540882,3573,
1777904504,3.580000,31.888521,0.05402834824209584,3580,
1777904504,3.586000,31.992128,0.06119068756059408,3586,
1777904504,3.593000,32.099483,0.07386201349769207,3593,
1777904504,3.600000,32.206669,0.05311169751146204,3600,
1777904504,3.608000,32.312052,0.07129092901348326,3608,
1777904504,3.615000,32.420400,0.0670143011199162,3615,
1777904504,3.623000,32.523079,0.0761112277304256,3623,
1777904504,3.630000,32.629223,0.06900875003346925,3630,
1777904504,3.637000,32.737664,0.07411732565122077,3637,
1777904504,3.644000,32.840453,0.07368398016692516,3644,
1777904505,3.652000,32.945316,0.08158748356624113,3652,
1777904505,3.660000,33.050780,0.07642617159219331,3660,
1777904505,3.667000,33.152762,0.05815215931179478,3667,
1777904505,3.674000,33.264955,0.06808094388509897,3674,
1777904505,3.681000,33.370717,0.05897894935135541,3681,
1777904505,3.688000,33.478672,0.08235932450858661,3688,
1777904505,3.696000,33.584115,0.07801492581560704,3696,
1777904505,3.704000,33.687143,0.08332972237869693,3704,
1777904505,3.712000,33.788910,0.06068549239874762,3712,
1777904506,3.720000,33.891941,0.08543005017392277,3720,
1777904506,3.728000,33.993661,0.08361104043655665,3728,
1777904506,3.736000,34.107084,0.07007999210618969,3736,
1777904506,3.744000,34.222046,0.06437146765594455,3744,
1777904506,3.752000,34.326713,0.07315226343710153,3752,
1777904506,3.759000,34.431830,0.07046590648046755,3759,
1777904506,3.766000,34.546133,0.06345670501313046,3766,
1777904506,3.774000,34.652501,0.07956531875060172,3774,
1777904506,3.783000,34.762803,0.08200677129910616,3783,
1777904506,3.792000,34.874697,0.0826291197742969,3792,
1777904507,3.800000,34.989379,0.06760496956018641,3800,
1777904507,3.808000,35.099970,0.07278030972388606,3808,
1777904507,3.817000,35.211337,0.08438530159939682,3817,
1777904507,3.824000,35.313717,0.0705131495741852,3824,
1777904507,3.831000,35.418078,0.058984978236607505,3831,
1777904507,3.838000,35.525511,0.07749460560050415,3838,
1777904507,3.845000,35.637470,0.06496854060842389,3845,
1777904507,3.852000,35.755036,0.056625587256887246,3852,
1777904507,3.859000,35.857864,0.06857290661144994,3859,
1777904508,3.866000,35.963652,0.0619372804516962,3866,
1777904508,3.873000,36.067694,0.0663652225527874,3873,
1777904508,3.881000,36.179194,0.08134139773641531,3881,
1777904508,3.889000,36.290650,0.08144999894522251,3889,
1777904508,3.897000,36.398615,0.06905926638617554,3897,
1777904508,3.904000,36.500390,0.0747668526541971,3904,
1777904508,3.911000,36.604026,0.07194405055076768,3911,
1777904508,3.918000,36.708095,0.07329751674610041,3918,
1777904508,3.926000,36.825612,0.05256583568666199,3926,
1777904509,3.932000,36.925906,0.061548241080521225,3932,
1777904509,3.939000,37.038870,0.06045656800154769,3939,
1777904509,3.946000,37.151280,0.06041696648586285,3946,
1777904509,3.952000,37.252141,0.0574706995695617,3952,
1777904509,3.960000,37.356842,0.07707363136884465,3960,
1777904509,3.968000,37.470509,0.06888939683337487,3968,
1777904509,3.976000,37.575025,0.08155588400828576,3976,
1777904509,3.984000,37.678858,0.07737560517395196,3984,
1777904509,3.992000,37.782219,0.0773897550049309,3992,
1777904510,4.000000,37.896911,0.05879966366592383,4000,
1777904510,4.008000,38.003307,0.06776446454519168,4008,
1777904510,4.016000,38.110833,0.07207725643977851,4016,
1777904510,4.024000,38.217778,0.07686168217632931,4024,
1777904510,4.032000,38.328682,0.07328595152280878,4032,
1777904510,4.040000,38.428766,0.07828077262183208,4040,
1777904510,4.048000,38.536243,0.08315020885669461,4048,
1777904510,4.056000,38.642321,0.06300395286800294,4056,
1777904510,4.063000,38.742630,0.055279734250416754,4063,
1777904510,4.071000,38.854019,0.06904928116245845,4071,
1777904511,4.079000,38.967094,0.056943668191523196,4079,
1777904511,4.087000,39.079759,0.06639501808965466,4087,
1777904511,4.095000,39.195677,0.0597889807712659,4095,
1777904511,4.103000,39.303982,0.0748083205105638,4103,
1777904511,4.111000,39.410562,0.0708469383070529,4111,
1777904511,4.119000,39.522723,0.07275208780303973,4119,
1777904511,4.127000,39.628069,0.0727388897892347,4127,
1777904511,4.135000,39.741148,0.06624985350501143,4135,
1777904511,4.143000,39.852918,0.06815942161550644,4143,
1777904512,4.152000,39.963531,0.08412455279387734,4152,
1777904512,4.161000,40.071064,0.07864636395052012,4161,
1777904512,4.169000,40.183277,0.06870890606214555,4169,
1777904512,4.178000,40.292137,0.08509487525474214,4178,
1777904512,4.186000,40.399311,0.0757326241528454,4186,
1777904512,4.194000,40.516383,0.05359279391293047,4194,
1777904512,4.201000,40.619109,0.07714308901294184,4201,
1777904512,4.208000,40.730676,0.07042210871117259,4208,
1777904512,4.216000,40.841602,0.06593231256927014,4216,
1777904513,4.224000,40.946509,0.08092315844382177,4224,
1777904513,4.231000,41.048949,0.0756049797068674,4231,
1777904513,4.239000,41.159971,0.06090961938309763,4239,
1777904513,4.247000,41.270558,0.07934205127924379,4247,
1777904513,4.256000,41.376015,0.08719546764934796,4256,
1777904513,4.264000,41.482877,0.0795822568175135,4264,
1777904513,4.272000,41.584263,0.07382780638687306,4272,
1777904513,4.280000,41.691342,0.07079271630732166,4280,
1777904513,4.287000,41.792015,0.06422983799693341,4287,
1777904514,4.293000,41.895785,0.049249222687206023,4293,
1777904514,4.300000,42.000397,0.0752334833539147,4300,
1777904514,4.308000,42.108474,0.058649402784861325,4308,
1777904514,4.316000,42.219033,0.07487650617836003,4316,
1777904514,4.324000,42.332365,0.06799027874994433,4324,
1777904514,4.331000,42.434200,0.07754849359336997,4331,
1777904514,4.339000,42.538985,0.06776993867837099,4339,
1777904514,4.346000,42.641371,0.08109706816257237,4346,
1777904514,4.354000,42.751211,0.06472267788785308,4354,
1777904514,4.361000,42.864164,0.06105048221639136,4361,
1777904515,4.368000,42.970597,0.06192751879345377,4368,
1777904515,4.375000,43.073665,0.06983805463025954,4375,
1777904515,4.382000,43.184516,0.07094120031517756,4382,
1777904515,4.390000,43.294451,0.08336091190168747,4390,
1777904515,4.398000,43.404428,0.06573075709080402,4398,
1777904515,4.406000,43.509281,0.08122648747020511,4406,
1777904515,4.415000,43.621228,0.07305117899854577,4415,
1777904515,4.423000,43.727408,0.07790811112252032,4423,
1777904515,4.431000,43.838310,0.0850744094815089,4431,
1777904516,4.439000,43.945536,0.07608187474869206,4439,
1777904516,4.448000,44.052805,0.08330295552221956,4448,
1777904516,4.456000,44.152854,0.0851615241596431,4456,
1777904516,4.463000,44.258331,0.06428812600884141,4463,
1777904516,4.471000,44.360863,0.07063950295220142,4471,
1777904516,4.478000,44.474516,0.05847814373530079,4478,
1777904516,4.485000,44.581114,0.06878978070024282,4485,
1777904516,4.493000,44.689646,0.07649915391935765,4493,
1777904516,4.501000,44.805297,0.06327515225267136,4501,
1777904517,4.509000,44.910448,0.08101235632863667,4509,
1777904517,4.517000,45.016480,0.07979354537244515,4517,
1777904517,4.525000,45.120406,0.07150824693885709,4525,
1777904517,4.533000,45.225598,0.07844306825668675,4533,
1777904517,4.541000,45.330921,0.07453303192175224,4541,
1777904517,4.549000,45.440305,0.06951377961226186,4549,
1777904517,4.557000,45.545917,0.07431001663355412,4557,
1777904517,4.565000,45.657722,0.06910220139574008,4565,
1777904517,4.572000,45.759671,0.05820156015102141,4572,
1777904517,4.579000,45.870454,0.0699625903033389,4579,
1777904518,4.587000,45.976224,0.08257962223951806,4587,
1777904518,4.594000,46.077488,0.06216681694458549,4594,
1777904518,4.602000,46.184958,0.07387103270078553,4602,
1777904518,4.610000,46.291991,0.08255073175857906,4610,
1777904518,4.619000,46.402850,0.08300154158763191,4619,
1777904518,4.627000,46.505493,0.08528172947253847,4627,
1777904518,4.635000,46.610156,0.0802195705910562,4635,
1777904518,4.644000,46.721503,0.0827836567511438,4644,
1777904518,4.652000,46.827842,0.08176975256718183,4652,
1777904519,4.660000,46.936001,0.07662912758964305,4660,
1777904519,4.668000,47.041553,0.0744776935211631,4668,
1777904519,4.676000,47.142087,0.07703716303559703,4676,
1777904519,4.684000,47.244317,0.08045753302560472,4684,
1777904519,4.692000,47.353093,0.059309539690359125,4692,
1777904519,4.700000,47.467374,0.06464215621410542,4700,
1777904519,4.708000,47.571498,0.07197185612538073,4708,
1777904519,4.716000,47.681459,0.07436100288899933,4716,
1777904519,4.724000,47.792372,0.06593766859437639,4724,
1777904520,4.731000,47.895784,0.07036332595902223,4731,
1777904520,4.739000,48.002657,0.07602641553012877,4739,
1777904520,4.746000,48.104353,0.06698555811462716,4746,
1777904520,4.753000,48.208053,0.06645381068080201,4753,
1777904520,4.760000,48.320806,0.06454688666483267,4760,
1777904520,4.767000,48.423664,0.06694386335311502,4767,
1777904520,4.773000,48.528125,0.06470488780075398,4773,
1777904520,4.779000,48.631243,0.06228369650749155,4779,
1777904520,4.786000,48.734308,0.0770828578284541,4786,
1777904520,4.793000,48.836789,0.06596359587877923,4793,
1777904521,4.801000,48.946011,0.08152270721258294,4801,
1777904521,4.809000,49.051546,0.07335230370611781,4809,
1777904521,4.817000,49.156095,0.07647635500232221,4817,
1777904521,4.824000,49.267679,0.06637528359669607,4824,
1777904521,4.832000,49.375763,0.07523206270141033,4832,
1777904521,4.840000,49.488561,0.07783720908148513,4840,
1777904521,4.847000,49.592720,0.06342795092198869,4847,
1777904521,4.854000,49.697182,0.06927529726030054,4854,
1777904521,4.860000,49.802879,0.06444790157310239,4860,
1777904522,4.867000,49.917165,0.062024877806338856,4867,
1777904522,4.875000,50.023884,0.07477362844789613,4875,
1777904522,4.883000,50.131685,0.07636669852939885,4883,
1777904522,4.891000,50.239642,0.0735950358087686,4891,
1777904522,4.899000,50.341011,0.07586034928987506,4899,
1777904522,4.907000,50.453902,0.06517509974886079,4907,
1777904522,4.914000,50.557257,0.06045766452041958,4914,
1777904522,4.920000,50.659119,0.047989724824038474,4920,
1777904522,4.926000,50.762875,0.057647985260563125,4926,
1777904522,4.932000,50.865482,0.0703768200149424,4932,
1777904523,4.939000,50.973127,0.06267782875226306,4939,
1777904523,4.947000,51.079592,0.08220432542719533,4947,
1777904523,4.955000,51.192160,0.07167782081075214,4955,
1777904523,4.962000,51.292451,0.076821518875124,4962,
1777904523,4.970000,51.393740,0.08726758895708948,4970,
1777904523,4.978000,51.501946,0.06596337831969772,4978,
1777904523,4.986000,51.611211,0.06941177752664597,4986,
1777904523,4.994000,51.724177,0.06497624046303109,4994,
1777904523,5.001000,51.833116,0.06186525858038657,5001,
1777904524,5.008000,51.943933,0.06603722188011273,5008,
1777904524,5.015000,52.047119,0.06392907044062984,5015,
1777904524,5.022000,52.159320,0.06906338243578676,5022,
1777904524,5.029000,52.266536,0.06688949340640163,5029,
1777904524,5.036000,52.370376,0.073302309352605,5036,
1777904524,5.044000,52.483206,0.07172948687307353,5044,
1777904524,5.052000,52.598071,0.06160720380426948,5052,
1777904524,5.060000,52.710229,0.07813413192666893,5060,
1777904524,5.068000,52.821659,0.07926379784560997,5068,
1777904525,5.076000,52.931981,0.06311738666247567,5076,
1777904525,5.083000,53.034172,0.0633801482347583,5083,
1777904525,5.090000,53.142233,0.0746121492604108,5090,
1777904525,5.098000,53.252599,0.07714487437111499,5098,
1777904525,5.107000,53.364260,0.08135439446744559,5107,
1777904525,5.115000,53.466520,0.0716296717319589,5115,
1777904525,5.123000,53.572870,0.08242305313451574,5123,
1777904525,5.132000,53.682640,0.08171512196349671,5132,
1777904525,5.140000,53.794618,0.0714553212384722,5140,
1777904526,5.147000,53.898723,0.06722390352939611,5147,
1777904526,5.154000,54.001586,0.06909622346990041,5154,
1777904526,5.161000,54.102245,0.06363990606495305,5161,
1777904526,5.169000,54.211786,0.06436453187321964,5169,
1777904526,5.176000,54.320048,0.05967430955331989,5176,
1777904526,5.183000,54.428222,0.06115019729805407,5183,
1777904526,5.190000,54.543288,0.06090865109325851,5190,
1777904526,5.197000,54.653590,0.06608081181070279,5197,
1777904526,5.204000,54.757170,0.0725296281717841,5204,
1777904526,5.212000,54.865435,0.07596259419551586,5212,
1777904527,5.220000,54.973591,0.07580325296015493,5220,
1777904527,5.229000,55.085648,0.07999518109029112,5229,
1777904527,5.238000,55.197180,0.08049231028787511,5238,
1777904527,5.246000,55.303635,0.06810077825569391,5246,
1777904527,5.254000,55.412270,0.0830803743634901,5254,
1777904527,5.261000,55.520408,0.06480567661435963,5261,
1777904527,5.268000,55.626172,0.05682022540924341,5268,
1777904527,5.274000,55.726904,0.06159849827789078,5274,
1777904527,5.281000,55.835799,0.0774699492130254,5281,
1777904528,5.287000,55.942999,0.06170100667043413,5287,
1777904528,5.295000,56.051008,0.0761225487778068,5295,
1777904528,5.303000,56.151680,0.08193245897744195,5303,
1777904528,5.310000,56.255561,0.06920704026610937,5310,
1777904528,5.317000,56.364298,0.06122900824681266,5317,
1777904528,5.324000,56.467916,0.060484995305759515,5324,
1777904528,5.331000,56.570258,0.06349255127610821,5331,
1777904528,5.338000,56.673937,0.06624664088126582,5338,
1777904528,5.345000,56.783227,0.07087178747932227,5345,
1777904529,5.352000,56.883391,0.06738820112116446,5352,
1777904529,5.359000,56.989496,0.05846180216923686,5359,
1777904529,5.367000,57.101065,0.07201241205934254,5367,
1777904529,5.375000,57.206574,0.07304823871930659,5375,
1777904529,5.383000,57.309714,0.07150569031557678,5383,
1777904529,5.392000,57.419936,0.08070853050427336,5392,
1777904529,5.401000,57.529709,0.08540629353852708,5401,
1777904529,5.410000,57.637861,0.08565394862561815,5410,
1777904529,5.418000,57.742676,0.08027698771842365,5418,
1777904529,5.426000,57.851944,0.07648649202658915,5426,
1777904530,5.434000,57.960227,0.08466545967587352,5434,
1777904530,5.442000,58.064274,0.08197996704733244,5442,
1777904530,5.450000,58.177088,0.062229294789005976,5450,
1777904530,5.457000,58.278763,0.07892065585590477,5457,
1777904530,5.466000,58.390754,0.0820680693905223,5466,
1777904530,5.473000,58.491993,0.07386086238465703,5473,
1777904530,5.482000,58.605818,0.06234193203133455,5482,
1777904530,5.490000,58.711872,0.07926562616792945,5490,
1777904530,5.498000,58.821995,0.0672791898670543,5498,
1777904531,5.506000,58.923005,0.08195956803373587,5506,
1777904531,5.514000,59.025781,0.0680589393136814,5514,
1777904531,5.522000,59.128429,0.08203643303620284,5522,
1777904531,5.530000,59.240258,0.06900536903174288,5530,
1777904531,5.538000,59.347338,0.06988935327257945,5538,
1777904531,5.546000,59.459372,0.062261356113352276,5546,
1777904531,5.553000,59.563433,0.07598427946045387,5553,
1777904531,5.561000,59.664962,0.07810355813255643,5561,
1777904531,5.569000,59.775687,0.06543583175845645,5569,
1777904532,5.577000,59.886377,0.07370683386914516,5577,
1777904532,5.584000,59.987637,0.06969191365422789,5584,
1777904532,5.592000,60.092046,0.07987087116516985,5592,
1777904532,5.600000,60.202233,0.06620037768639478,5600,
1777904532,5.608000,60.306592,0.08026246468050242,5608,
1777904532,5.616000,60.408474,0.07055477075132223,5616,
1777904532,5.624000,60.510983,0.08685402643541261,5624,
1777904532,5.632000,60.613230,0.06708158415307588,5632,
1777904532,5.640000,60.726795,0.07135927647402397,5640,
1777904532,5.647000,60.828066,0.07033203966923968,5647,
1777904533,5.655000,60.929044,0.08478325415425228,5655,
1777904533,5.663000,61.034140,0.07493890792878376,5663,
1777904533,5.671000,61.137580,0.073907623157446,5671,
1777904533,5.679000,61.251793,0.06568741186802059,5679,
1777904533,5.686000,61.354454,0.072957036987102,5686,
1777904533,5.693000,61.460267,0.057353922856335476,5693,
1777904533,5.700000,61.565357,0.07425959654909714,5700,
1777904533,5.708000,61.675950,0.07858270743516572,5708,
1777904533,5.716000,61.779115,0.08004850298893106,5716,
1777904533,5.724000,61.881606,0.0793400998273004,5724,
1777904534,5.732000,61.985929,0.07965949072731664,5732,
1777904534,5.739000,62.088760,0.06470769721353126,5739,
1777904534,5.746000,62.196383,0.06504051080735891,5746,
1777904534,5.753000,62.308681,0.062016673058518434,5753,
1777904534,5.760000,62.423647,0.06390385588197929,5760,
1777904534,5.768000,62.530097,0.08513943881871412,5768,
1777904534,5.777000,62.641908,0.0792049219839439,5777,
1777904534,5.785000,62.745488,0.07985840784854821,5785,
1777904534,5.793000,62.858249,0.07195856683288616,5793,
1777904535,5.801000,62.962456,0.08091541224177363,5801,
1777904535,5.809000,63.064295,0.08212121057832877,5809,
1777904535,5.817000,63.176856,0.06314796920551392,5817,
1777904535,5.825000,63.285002,0.0774602698529897,5825,
1777904535,5.833000,63.390696,0.06768933061140997,5833,
1777904535,5.841000,63.498793,0.07724141255078719,5841,
1777904535,5.848000,63.610903,0.06221517116948968,5848,
1777904535,5.855000,63.724801,0.0622511820254443,5855,
1777904535,5.863000,63.834320,0.07097413922386514,5863,
1777904536,5.871000,63.942529,0.06348701677809485,5871,
1777904536,5.879000,64.056571,0.056655060311011356,5879,
1777904536,5.886000,64.156600,0.07146540163377055,5886,
1777904536,5.893000,64.266256,0.06782824342281393,5893,
1777904536,5.901000,64.378630,0.07547611845040887,5901,
1777904536,5.906000,64.480787,0.05133210666709101,5906,
1777904536,5.912000,64.594771,0.05158704180969819,5912,
1777904536,5.919000,64.705606,0.06825809971088599,5919,
1777904536,5.927000,64.808897,0.07684499649548393,5927,
1777904537,5.935000,64.913238,0.08261455230554496,5935,
1777904537,5.943000,65.027373,0.052376826334104544,5943,
1777904537,5.950000,65.142590,0.05030762357199924,5950,
1777904537,5.957000,65.254317,0.06151410195408772,5957,
1777904537,5.965000,65.356523,0.08145417864416424,5965,
1777904537,5.973000,65.465312,0.07375012528302533,5973,
1777904537,5.980000,65.568929,0.07011731257449526,5980,
1777904537,5.987000,65.676305,0.0664080515778055,5987,
1777904537,5.995000,65.787153,0.07316486245774088,5995,
1777904538,6.003000,65.889237,0.07888647636513836,6003,
1777904538,6.010000,65.989311,0.06282763038555306,6010,
1777904538,6.017000,66.093447,0.08236530760065411,6017,
1777904538,6.024000,66.194826,0.06922633821261333,6024,
1777904538,6.032000,66.298809,0.08580939930417159,6032,
1777904538,6.041000,66.406430,0.08611345602835957,6041,
1777904538,6.048000,66.513998,0.08022318088923384,6048,
1777904538,6.056000,66.619226,0.07337683650298031,6056,
1777904538,6.063000,66.723258,0.06702406579511253,6063,
1777904538,6.070000,66.827626,0.07688530849384295,6070,
1777904539,6.077000,66.940517,0.05909302488980481,6077,
1777904539,6.084000,67.043005,0.06831004700755886,6084,
1777904539,6.091000,67.144124,0.06780589612950384,6091,
1777904539,6.098000,67.246736,0.08063309233714695,6098,
1777904539,6.105000,67.346792,0.06301950920154156,6105,
1777904539,6.111000,67.450171,0.055021108022776315,6111,
1777904539,6.118000,67.558010,0.06017572756666929,6118,
1777904539,6.125000,67.664221,0.07580866620413272,6125,
1777904539,6.133000,67.765650,0.07127213926461977,6133,
1777904539,6.140000,67.874011,0.05591720630032584,6140,
1777904540,6.147000,67.982379,0.06711880128505657,6147,
1777904540,6.156000,68.093136,0.08109429945189174,6156,
1777904540,6.163000,68.193178,0.05496533171632656,6163,
1777904540,6.171000,68.305427,0.07775443935083752,6171,
1777904540,6.179000,68.414259,0.08136760059313726,6179,
