t_unix,interval_s,hz_inst
1777908009,0.0699419,14.2976
1777908009,0.0716968,13.9476
1777908009,0.0779166,12.8342
1777908009,0.0669854,14.9286
1777908009,0.070779,14.1285
1777908010,0.0651066,15.3594
1777908010,0.0669256,14.9420
1777908010,0.0651102,15.3586
1777908010,0.0685095,14.5965
1777908010,0.0675016,14.8145
1777908010,0.0663614,15.0690
1777908010,0.069807,14.3252
1777908010,0.0655229,15.2618
1777908010,0.0637988,15.6743
1777908010,0.0678472,14.7390
1777908011,0.0635461,15.7366
1777908011,0.0668287,14.9636
1777908011,0.0636387,15.7137
1777908011,0.0712759,14.0300
1777908011,0.0669179,14.9437
1777908011,0.0636358,15.7144
1777908011,0.0675353,14.8071
1777908011,0.0661502,15.1171
1777908011,0.0661857,15.1090
1777908011,0.0715957,13.9673
1777908012,0.0647057,15.4546
1777908012,0.0680441,14.6964
1777908012,0.0660338,15.1438
1777908012,0.0665241,15.0321
1777908012,0.0564917,17.7017
1777908012,0.0611639,16.3495
1777908012,0.0656094,15.2417
1777908012,0.0670375,14.9170
1777908012,0.066123,15.1233
1777908012,0.0771322,12.9648
1777908012,0.0701325,14.2587
1777908012,0.0657275,15.2143
1777908012,0.0711575,14.0533
1777908012,0.0780809,12.8072
1777908012,0.0691359,14.4643
1777908012,0.0681481,14.6739
1777908012,0.067632,14.7859
1777908012,0.0619615,16.1391
1777908013,0.0672129,14.8781
1777908013,0.0621443,16.0916
1777908013,0.0732701,13.6481
1777908013,0.0711636,14.0521
1777908013,0.0729096,13.7156
1777908013,0.0574611,17.4031
1777908013,0.0723422,13.8232
1777908013,0.0728327,13.7301
1777908013,0.0669092,14.9456
1777908013,0.0708132,14.1217
1777908013,0.0629892,15.8757
1777908013,0.0663174,15.0790
1777908014,0.0692306,14.4445
1777908014,0.0671221,14.8982
1777908014,0.0793469,12.6029
1777908014,0.0672122,14.8783
1777908014,0.0670986,14.9034
1777908014,0.0551644,18.1276
1777908014,0.0626286,15.9671
1777908014,0.0653727,15.2969
1777908014,0.0630381,15.8634
1777908014,0.0825455,12.1145
1777908015,0.072089,13.8717
1777908015,0.0677235,14.7659
1777908015,0.0702125,14.2425
1777908015,0.0717468,13.9379
1777908015,0.0737322,13.5626
1777908015,0.0719167,13.9050
1777908015,0.0619013,16.1547
1777908015,0.0659373,15.1659
1777908015,0.0682804,14.6455
1777908015,0.0721022,13.8692
1777908016,0.0672594,14.8678
1777908016,0.0714953,13.9869
1777908016,0.0625414,15.9894
1777908016,0.0667424,14.9830
1777908016,0.0756009,13.2274
1777908016,0.0621528,16.0894
1777908016,0.0638618,15.6588
1777908016,0.0676078,14.7912
1777908016,0.0710838,14.0679
1777908016,0.0646679,15.4636
1777908017,0.0537648,18.5995
1777908017,0.0677839,14.7528
1777908017,0.0628106,15.9209
1777908017,0.0668218,14.9652
1777908017,0.0824163,12.1335
1777908017,0.0686097,14.5752
1777908017,0.0651048,15.3599
1777908017,0.0725633,13.7811
1777908017,0.0651368,15.3523
1777908017,0.0613054,16.3118
1777908017,0.0697847,14.3298
1777908017,0.0671882,14.8836
1777908017,0.06287,15.9058
1777908017,0.0680361,14.6981
1777908017,0.0632178,15.8183
1777908017,0.064638,15.4708
1777908017,0.0591202,16.9147
1777908017,0.064394,15.5294
1777908017,0.0618886,16.1581
1777908017,0.070957,14.0930
1777908019,0.0416934,23.9846
1777908019,0.0536011,18.6563
1777908019,0.0352642,28.3574
1777908019,0.0719697,13.8947
1777908019,0.0655284,15.2606
1777908019,0.0680814,14.6883
1777908019,0.058548,17.0800
1777908019,0.0626268,15.9676
1777908019,0.0666655,15.0003
1777908019,0.0656926,15.2224
1777908019,0.0852432,11.7311
1777908019,0.0788258,12.6862
1777908019,0.0666655,15.0003
1777908019,0.0701908,14.2469
1777908019,0.0742366,13.4704
1777908019,0.0681771,14.6677
1777908019,0.0628198,15.9185
1777908019,0.0630203,15.8679
1777908019,0.0649429,15.3981
1777908019,0.0629358,15.8892
1777908020,0.0650981,15.3614
1777908020,0.0747248,13.3824
1777908020,0.0735363,13.5987
1777908020,0.0633579,15.7834
1777908020,0.0743963,13.4415
1777908020,0.0747147,13.3842
1777908020,0.0699808,14.2896
1777908020,0.0618776,16.1609
1777908020,0.0623733,16.0325
1777908020,0.0601007,16.6387
1777908021,0.06444,15.5183
1777908021,0.0613026,16.3125
1777908021,0.0615603,16.2442
1777908021,0.0617301,16.1996
1777908021,0.0721975,13.8509
1777908021,0.0608945,16.4218
1777908021,0.0623793,16.0310
1777908021,0.0661373,15.1201
1777908021,0.0720293,13.8832
1777908021,0.0610684,16.3751
1777908022,0.0670495,14.9144
1777908022,0.0629361,15.8891
1777908022,0.0714377,13.9982
1777908022,0.0695709,14.3738
1777908022,0.0772808,12.9398
1777908022,0.0717965,13.9283
1777908022,0.0626273,15.9675
1777908022,0.064084,15.6045
1777908022,0.0652776,15.3192
1777908022,0.0575062,17.3894
1777908023,0.081469,12.2746
1777908023,0.0671867,14.8839
1777908023,0.0661451,15.1183
1777908023,0.0667617,14.9786
1777908023,0.0659099,15.1722
1777908023,0.0581091,17.2090
1777908023,0.0678619,14.7358
1777908023,0.0682587,14.6501
1777908023,0.0642707,15.5592
1777908023,0.0632736,15.8044
1777908023,0.0659712,15.1581
1777908023,0.0675181,14.8108
1777908023,0.0613825,16.2913
1777908023,0.0623028,16.0506
1777908023,0.0674145,14.8336
1777908023,0.0664702,15.0443
1777908023,0.0592846,16.8678
1777908023,0.0666692,14.9994
1777908023,0.0750863,13.3180
1777908023,0.0668463,14.9597
1777908024,0.0807619,12.3821
1777908024,0.072491,13.7948
1777908024,0.0660798,15.1332
1777908024,0.0780648,12.8099
1777908024,0.0706444,14.1554
1777908024,0.0809911,12.3470
1777908024,0.0652519,15.3252
1777908024,0.0668684,14.9547
1777908024,0.0585247,17.0868
1777908024,0.0654449,15.2800
1777908025,0.0728243,13.7317
1777908025,0.0757296,13.2049
1777908025,0.070954,14.0936
1777908025,0.0700064,14.2844
1777908025,0.0630213,15.8677
1777908025,0.0687183,14.5522
1777908025,0.0780701,12.8090
1777908025,0.0686439,14.5679
1777908025,0.0721068,13.8683
1777908025,0.0766854,13.0403
1777908026,0.0596442,16.7661
1777908026,0.0747876,13.3712
1777908026,0.0662865,15.0860
1777908026,0.0676835,14.7746
1777908026,0.0669488,14.9368
1777908026,0.081866,12.2151
1777908026,0.0717787,13.9317
1777908026,0.0684098,14.6178
1777908026,0.0642587,15.5621
1777908026,0.0653822,15.2947
1777908027,0.0664451,15.0500
1777908027,0.0724625,13.8002
1777908027,0.0709884,14.0868
1777908027,0.0776286,12.8819
1777908027,0.0616233,16.2276
1777908027,0.0604911,16.5314
1777908027,0.0640948,15.6019
1777908027,0.0639005,15.6493
1777908027,0.0787339,12.7010
1777908027,0.0710513,14.0743
1777908028,0.0607812,16.4525
1777908028,0.0665228,15.0324
1777908028,0.064613,15.4768
1777908028,0.0597797,16.7281
1777908028,0.06078,16.4528
1777908028,0.0795424,12.5719
1777908028,0.0666072,15.0134
1777908028,0.0693122,14.4275
1777908028,0.0785987,12.7229
1777908028,0.0694899,14.3906
1777908028,0.070179,14.2493
1777908028,0.0636475,15.7115
1777908028,0.0621279,16.0958
1777908028,0.0604187,16.5512
1777908028,0.0615636,16.2434
1777908028,0.0620936,16.1047
1777908028,0.0666741,14.9983
1777908028,0.0552381,18.1034
1777908028,0.0620748,16.1096
1777908028,0.0667898,14.9723
1777908029,0.0700171,14.2822
1777908029,0.0652096,15.3352
1777908029,0.0813509,12.2924
1777908029,0.0706469,14.1549
1777908029,0.0711602,14.0528
1777908029,0.0748629,13.3578
1777908029,0.0705371,14.1769
1777908029,0.0779573,12.8275
1777908029,0.0713637,14.0127
1777908029,0.0695325,14.3818
1777908030,0.0697367,14.3397
1777908030,0.0672669,14.8662
1777908030,0.0646003,15.4798
1777908030,0.0634187,15.7682
1777908030,0.0717896,13.9296
1777908030,0.0656867,15.2238
1777908030,0.0612757,16.3197
1777908030,0.0708603,14.1123
1777908030,0.0760693,13.1459
1777908030,0.060258,16.5953
1777908031,0.0723109,13.8292
1777908031,0.0724018,13.8118
1777908031,0.0686797,14.5603
1777908031,0.0718798,13.9121
1777908031,0.0700077,14.2841
1777908031,0.0725193,13.7894
1777908031,0.068337,14.6334
1777908031,0.067176,14.8863
1777908031,0.0702949,14.2258
1777908031,0.0698955,14.3071
1777908032,0.0615148,16.2563
1777908032,0.0620484,16.1165
1777908032,0.0667284,14.9861
1777908032,0.0732649,13.6491
1777908032,0.0775781,12.8902
1777908032,0.0658055,15.1963
1777908032,0.0663238,15.0775
1777908032,0.0706771,14.1489
1777908032,0.0701481,14.2556
1777908032,0.0691234,14.4669
1777908033,0.0665829,15.0189
1777908033,0.0592572,16.8756
1777908033,0.0638005,15.6739
1777908033,0.0630547,15.8592
1777908033,0.071723,13.9425
1777908033,0.0754482,13.2541
1777908033,0.0678817,14.7315
1777908033,0.0729562,13.7069
1777908033,0.0762241,13.1192
1777908033,0.0700992,14.2655
1777908033,0.0573177,17.4466
1777908033,0.0665621,15.0236
1777908033,0.0643097,15.5498
1777908033,0.0619705,16.1367
1777908033,0.0688486,14.5246
1777908033,0.060385,16.5604
1777908033,0.0620905,16.1055
1777908033,0.0634996,15.7481
1777908033,0.0657018,15.2203
1777908033,0.073946,13.5234
1777908034,0.0632581,15.8083
1777908034,0.0736324,13.5810
1777908034,0.0665714,15.0215
1777908034,0.071949,13.8987
1777908034,0.0715503,13.9762
1777908034,0.0702058,14.2438
1777908034,0.0738195,13.5466
1777908034,0.0856201,11.6795
1777908034,0.0632744,15.8042
1777908034,0.0598937,16.6962
1777908035,0.0620138,16.1254
1777908035,0.0627138,15.9455
1777908035,0.0700069,14.2843
1777908035,0.0717647,13.9344
1777908035,0.0703083,14.2231
1777908035,0.0729591,13.7063
1777908035,0.0723747,13.8170
1777908035,0.0755248,13.2407
1777908035,0.0728597,13.7250
1777908035,0.0746282,13.3998
1777908036,0.0713912,14.0073
1777908036,0.0663305,15.0760
1777908036,0.0606607,16.4851
1777908036,0.0678157,14.7458
1777908036,0.0683299,14.6349
1777908036,0.0758066,13.1915
1777908036,0.0658552,15.1848
1777908036,0.0608922,16.4225
1777908036,0.0633192,15.7930
1777908036,0.0759862,13.1603
1777908037,0.0745521,13.4134
1777908037,0.0854671,11.7004
1777908037,0.0659559,15.1616
1777908037,0.0715206,13.9820
1777908037,0.0630629,15.8572
1777908037,0.0635477,15.7362
1777908037,0.0688984,14.5141
1777908037,0.0703301,14.2187
1777908037,0.0641007,15.6005
1777908037,0.0678424,14.7400
1777908038,0.0671203,14.8986
1777908038,0.0599845,16.6710
1777908038,0.0661617,15.1145
1777908038,0.0671464,14.8928
1777908038,0.0619687,16.1372
1777908038,0.0636942,15.7000
1777908038,0.0702852,14.2277
1777908038,0.0654344,15.2825
1777908038,0.064448,15.5164
1777908038,0.0678511,14.7382
1777908038,0.07094,14.0964
1777908038,0.0816872,12.2418
1777908038,0.0657468,15.2099
1777908038,0.0676692,14.7778
1777908038,0.0658005,15.1975
1777908038,0.0670604,14.9119
1777908038,0.0603102,16.5809
1777908038,0.0723956,13.8130
1777908038,0.0558155,17.9162
1777908038,0.0718792,13.9122
1777908039,0.0666569,15.0022
1777908039,0.0714276,14.0002
1777908039,0.0661881,15.1085
1777908039,0.0622797,16.0566
1777908039,0.070725,14.1393
1777908039,0.0691949,14.4519
1777908039,0.0649654,15.3928
1777908039,0.0632959,15.7988
1777908039,0.0682113,14.6603
1777908039,0.0613968,16.2875
1777908040,0.066565,15.0229
1777908040,0.0567261,17.6286
1777908040,0.0628415,15.9131
1777908040,0.0646255,15.4738
1777908040,0.0603361,16.5738
1777908040,0.0592598,16.8748
1777908040,0.0642129,15.5732
1777908040,0.0665748,15.0207
1777908040,0.0664837,15.0413
1777908040,0.0830482,12.0412
1777908041,0.0756106,13.2257
1777908041,0.0700905,14.2673
1777908041,0.0670897,14.9054
1777908041,0.0688552,14.5232
1777908041,0.067104,14.9022
1777908041,0.0603335,16.5745
1777908041,0.0587429,17.0233
1777908041,0.0677938,14.7506
1777908041,0.0642497,15.5643
1777908041,0.0681919,14.6645
1777908042,0.065631,15.2367
1777908042,0.0703999,14.2046
1777908042,0.065159,15.3471
1777908042,0.0707302,14.1382
1777908042,0.074152,13.4858
1777908042,0.0698552,14.3153
1777908042,0.0677643,14.7570
1777908042,0.0671318,14.8961
1777908042,0.0674335,14.8294
1777908042,0.0779517,12.8285
1777908042,0.0678945,14.7287
1777908042,0.0699818,14.2894
1777908042,0.0744668,13.4288
1777908042,0.0706973,14.1448
1777908042,0.0702741,14.2300
1777908042,0.0802359,12.4632
1777908042,0.066934,14.9401
1777908042,0.0714173,14.0022
1777908042,0.0749883,13.3354
1777908042,0.071142,14.0564
1777908043,0.0777157,12.8674
1777908043,0.0738214,13.5462
1777908043,0.069742,14.3386
1777908043,0.0734215,13.6200
1777908043,0.0673649,14.8445
1777908043,0.0691437,14.4626
1777908043,0.0643706,15.5350
1777908043,0.0657405,15.2113
1777908043,0.0693925,14.4108
1777908043,0.0645071,15.5022
1777908044,0.0621952,16.0784
1777908044,0.0750313,13.3278
1777908044,0.0841044,11.8900
1777908044,0.0773865,12.9222
1777908044,0.0630524,15.8598
1777908044,0.069563,14.3755
1777908044,0.0652254,15.3315
1777908044,0.0635368,15.7389
1777908044,0.0670531,14.9136
1777908044,0.070224,14.2401
1777908045,0.0629345,15.8895
1777908045,0.0613564,16.2982
1777908045,0.0727649,13.7429
1777908045,0.0536066,18.6544
1777908045,0.0622469,16.0651
1777908045,0.0677645,14.7570
1777908045,0.0722829,13.8345
1777908045,0.0623304,16.0435
1777908045,0.0655333,15.2594
1777908045,0.0670559,14.9129
1777908046,0.065826,15.1916
1777908046,0.0678288,14.7430
1777908046,0.0656756,15.2264
1777908046,0.0674078,14.8351
1777908046,0.066464,15.0457
1777908046,0.0559691,17.8670
1777908046,0.0609206,16.4148
1777908046,0.0666932,14.9940
1777908046,0.0661595,15.1150
1777908046,0.0661764,15.1111
1777908046,0.0651592,15.3470
1777908046,0.0653021,15.3134
1777908046,0.0557223,17.9461
1777908046,0.079742,12.5404
1777908046,0.0623057,16.0499
1777908046,0.0673854,14.8400
1777908046,0.0697547,14.3360
1777908046,0.0622738,16.0581
1777908046,0.0625658,15.9832
1777908046,0.0594579,16.8186
1777908047,0.0660382,15.1428
1777908047,0.06851,14.5964
1777908047,0.0646576,15.4661
1777908047,0.0661579,15.1154
1777908047,0.0578628,17.2823
1777908047,0.062091,16.1054
1777908047,0.0644046,15.5268
1777908047,0.0640621,15.6099
1777908047,0.0571405,17.5007
1777908047,0.0629712,15.8803
1777908048,0.0663247,15.0773
1777908048,0.0666138,15.0119
1777908048,0.055931,17.8792
1777908048,0.0651098,15.3587
1777908048,0.0725718,13.7795
1777908048,0.061161,16.3503
1777908048,0.0637388,15.6890
1777908048,0.0639331,15.6414
