t_unix,interval_s,hz_inst
1777915770,0.0589115,16.9746
1777915770,0.0586401,17.0532
1777915770,0.0590874,16.9241
1777915770,0.0581615,17.1935
1777915770,0.0585986,17.0653
1777915770,0.0597509,16.7361
1777915770,0.0594611,16.8177
1777915770,0.0585856,17.0690
1777915770,0.0599998,16.6667
1777915770,0.0585997,17.0649
1777915770,0.0584203,17.1173
1777915770,0.0590401,16.9376
1777915770,0.058896,16.9791
1777915771,0.0587645,17.0171
1777915771,0.0591395,16.9092
1777915771,0.0594641,16.8169
1777915771,0.0600049,16.6653
1777915771,0.0577768,17.3080
1777915771,0.0590744,16.9278
1777915771,0.0599756,16.6734
1777915771,0.0580925,17.2139
1777915771,0.0581771,17.1889
1777915771,0.058628,17.0567
1777915772,0.0584991,17.0943
1777915772,0.0581478,17.1976
1777915772,0.0587924,17.0090
1777915772,0.0602277,16.6037
1777915772,0.0586866,17.0397
1777915772,0.0582125,17.1784
1777915772,0.0587462,17.0224
1777915772,0.0582341,17.1721
1777915772,0.0612588,16.3242
1777915772,0.0585926,17.0670
1777915773,0.0581392,17.2001
1777915773,0.0583096,17.1498
1777915773,0.0583156,17.1481
1777915773,0.0589746,16.9565
1777915773,0.0584363,17.1127
1777915773,0.0585765,17.0717
1777915773,0.0594135,16.8312
1777915773,0.0591473,16.9069
1777915773,0.0583615,17.1346
1777915773,0.0589679,16.9584
1777915773,0.0570493,17.5287
1777915773,0.0595446,16.7941
1777915773,0.0570353,17.5330
1777915773,0.0598947,16.6960
1777915773,0.0574106,17.4184
1777915773,0.0596491,16.7647
1777915773,0.0575274,17.3830
1777915773,0.0589973,16.9499
1777915773,0.0580426,17.2287
1777915773,0.0586177,17.0597
1777915774,0.058672,17.0439
1777915774,0.0588922,16.9802
1777915774,0.0585796,17.0708
1777915774,0.058576,17.0718
1777915774,0.0591035,16.9195
1777915774,0.060023,16.6603
1777915774,0.0684195,14.6157
1777915774,0.0506391,19.7476
1777915774,0.0657253,15.2148
1777915774,0.0561638,17.8051
1777915775,0.0608497,16.4339
1777915775,0.0570999,17.5132
1777915775,0.0594506,16.8207
1777915775,0.0579701,17.2503
1777915775,0.0587066,17.0339
1777915775,0.0660252,15.1457
1777915775,0.0512686,19.5051
1777915775,0.0663656,15.0680
1777915775,0.0510075,19.6050
1777915775,0.0652268,15.3311
1777915775,0.0539773,18.5263
1777915775,0.0626653,15.9578
1777915775,0.0556996,17.9535
1777915775,0.0609022,16.4198
1777915775,0.0562535,17.7767
1777915775,0.0603277,16.5761
1777915775,0.0568097,17.6026
1777915775,0.0599976,16.6673
1777915775,0.065604,15.2430
1777915775,0.0517214,19.3344
1777915776,0.0632701,15.8053
1777915776,0.0543976,18.3832
1777915776,0.0622128,16.0739
1777915776,0.0555224,18.0107
1777915776,0.0611597,16.3506
1777915776,0.0564367,17.7190
1777915776,0.060299,16.5840
1777915776,0.0569689,17.5534
1777915776,0.0596596,16.7618
1777915776,0.0581746,17.1896
1777915777,0.0543882,18.3863
1777915777,0.0624256,16.0191
1777915777,0.0552262,18.1073
1777915777,0.0613078,16.3111
1777915777,0.0664264,15.0543
1777915777,0.0529062,18.9014
1777915777,0.0640688,15.6082
1777915777,0.0530252,18.8590
1777915777,0.0636263,15.7168
1777915777,0.0537859,18.5922
1777915778,0.0585615,17.0761
1777915778,0.0656363,15.2355
1777915778,0.0516444,19.3632
1777915778,0.0662195,15.1013
1777915778,0.0529259,18.8943
1777915778,0.0635654,15.7318
1777915778,0.0572871,17.4559
1777915778,0.0594504,16.8207
1777915778,0.0563647,17.7416
1777915778,0.0602812,16.5889
1777915778,0.0588303,16.9980
1777915778,0.0586387,17.0536
1777915778,0.0597405,16.7391
1777915778,0.0576581,17.3436
1777915778,0.0587833,17.0116
1777915778,0.0635556,15.7343
1777915778,0.0596759,16.7572
1777915778,0.0603131,16.5801
1777915778,0.0594966,16.8077
1777915778,0.0594593,16.8182
1777915779,0.0589362,16.9675
1777915779,0.0591847,16.8963
1777915779,0.0599403,16.6833
1777915779,0.0606698,16.4827
1777915779,0.0586655,17.0458
1777915779,0.0596495,16.7646
1777915779,0.0586913,17.0383
1777915779,0.0581934,17.1841
1777915779,0.0589013,16.9776
1777915779,0.0586295,17.0563
1777915780,0.0588353,16.9966
1777915780,0.0602278,16.6036
1777915780,0.0590013,16.9488
1777915780,0.0592,16.8919
1777915780,0.0601136,16.6352
1777915780,0.0592636,16.8738
1777915780,0.0589704,16.9577
1777915780,0.0588146,17.0026
1777915780,0.0590681,16.9296
1777915780,0.0586974,17.0365
1777915780,0.0586487,17.0507
1777915780,0.0593815,16.8403
1777915780,0.0589662,16.9589
1777915780,0.058905,16.9765
1777915780,0.0598721,16.7023
1777915780,0.0596425,16.7666
1777915780,0.0599601,16.6778
1777915780,0.0594691,16.8155
1777915780,0.0589881,16.9526
1777915780,0.0597056,16.7488
1777915781,0.0588113,17.0035
1777915781,0.0590116,16.9458
1777915781,0.0588294,16.9983
1777915781,0.0591899,16.8948
1777915781,0.0605248,16.5222
1777915781,0.0598039,16.7213
1777915781,0.0599613,16.6774
1777915781,0.0588206,17.0008
1777915781,0.0585703,17.0735
1777915781,0.0625255,15.9935
1777915782,0.0586902,17.0386
1777915782,0.0593135,16.8596
1777915782,0.0595102,16.8038
1777915782,0.0592302,16.8833
1777915782,0.0613304,16.3051
1777915782,0.0589417,16.9659
1777915782,0.0628902,15.9007
1777915782,0.0586874,17.0394
1777915782,0.0626183,15.9698
1777915782,0.0589333,16.9683
1777915783,0.0598403,16.7111
1777915783,0.0584297,17.1146
1777915783,0.0602632,16.5939
1777915783,0.0578303,17.2920
1777915783,0.0593,16.8634
1777915783,0.0584142,17.1191
1777915783,0.0588973,16.9787
1777915783,0.059818,16.7174
1777915783,0.0597106,16.7474
1777915783,0.0597431,16.7383
1777915783,0.0590951,16.9219
1777915783,0.061509,16.2578
1777915783,0.0596016,16.7781
1777915783,0.0603492,16.5702
1777915783,0.05934,16.8520
1777915783,0.0587427,17.0234
1777915783,0.0588502,16.9923
1777915783,0.0593827,16.8399
1777915783,0.0595134,16.8029
1777915783,0.0591649,16.9019
1777915784,0.0528046,18.9377
1777915784,0.0637241,15.6927
1777915784,0.0538379,18.5743
1777915784,0.0628513,15.9106
1777915784,0.0547214,18.2744
1777915784,0.061967,16.1376
1777915784,0.0555125,18.0140
1777915784,0.0610693,16.3748
1777915784,0.0581585,17.1944
1777915784,0.0590125,16.9456
1777915785,0.061908,16.1530
1777915785,0.055919,17.8830
1777915785,0.0607564,16.4592
1777915785,0.0570081,17.5414
1777915785,0.0596114,16.7753
1777915785,0.0658544,15.1850
1777915785,0.0516374,19.3658
1777915785,0.065994,15.1529
1777915785,0.0526959,18.9768
1777915785,0.0638818,15.6539
1777915785,0.0575595,17.3733
1777915785,0.0598015,16.7220
1777915785,0.0655586,15.2535
1777915785,0.0513296,19.4819
1777915785,0.065736,15.2124
1777915785,0.0541899,18.4536
1777915785,0.0625633,15.9838
1777915785,0.0575081,17.3889
1777915785,0.0599277,16.6868
1777915785,0.0661511,15.1169
1777915786,0.0561533,17.8084
1777915786,0.0605961,16.5027
1777915786,0.0561973,17.7944
1777915786,0.0604143,16.5524
1777915786,0.0574075,17.4193
1777915786,0.0593582,16.8469
1777915786,0.0652755,15.3197
1777915786,0.0519668,19.2431
1777915786,0.0658189,15.1932
1777915786,0.0533909,18.7298
1777915787,0.0625706,15.9819
1777915787,0.0553531,18.0658
1777915787,0.0618956,16.1562
1777915787,0.056918,17.5691
1777915787,0.0624838,16.0041
1777915787,0.0634454,15.7616
1777915787,0.0526013,19.0109
1777915787,0.0642288,15.5693
1777915787,0.0541037,18.4830
1777915787,0.0624233,16.0197
1777915787,0.0543432,18.4016
1777915787,0.0582641,17.1632
1777915787,0.05803,17.2325
1777915787,0.0587494,17.0215
1777915787,0.0611115,16.3635
1777915787,0.0583225,17.1460
1777915788,0.0587483,17.0218
1777915788,0.0585892,17.0680
1777915788,0.058437,17.1124
1777915788,0.0585966,17.0658
1777915788,0.0582622,17.1638
1777915788,0.0588047,17.0054
1777915788,0.0582412,17.1700
1777915788,0.0582477,17.1681
1777915788,0.0583248,17.1454
1777915788,0.0592593,16.8750
1777915788,0.0585007,17.0938
1777915788,0.0584364,17.1126
1777915788,0.058424,17.1163
1777915788,0.0590233,16.9425
1777915789,0.0581799,17.1881
1777915789,0.0585846,17.0693
1777915789,0.0587988,17.0071
1777915789,0.0582615,17.1640
1777915789,0.0586465,17.0513
1777915789,0.057932,17.2616
1777915789,0.058895,16.9794
1777915789,0.0595254,16.7996
1777915789,0.059084,16.9251
1777915789,0.057905,17.2697
1777915790,0.0565214,17.6924
1777915790,0.0600726,16.6465
1777915790,0.0577539,17.3148
1777915790,0.05898,16.9549
1777915790,0.0662907,15.0851
1777915790,0.0517288,19.3316
1777915790,0.0705675,14.1708
1777915790,0.0491768,20.3348
1777915790,0.0621904,16.0797
1777915790,0.0560699,17.8349
