t_unix,interval_s,hz_inst
1777916088,0.0589608,16.9604
1777916088,0.0584441,17.1104
1777916088,0.0584271,17.1153
1777916088,0.058442,17.1110
1777916088,0.0588651,16.9880
1777916088,0.0590484,16.9353
1777916088,0.0580757,17.2189
1777916088,0.0587976,17.0075
1777916088,0.0579331,17.2613
1777916088,0.0584942,17.0957
1777916089,0.0644876,15.5069
1777916089,0.0517146,19.3369
1777916089,0.0650211,15.3796
1777916089,0.0526846,18.9809
1777916089,0.0638977,15.6500
1777916089,0.0524975,19.0485
1777916089,0.0641437,15.5900
1777916089,0.0524126,19.0794
1777916089,0.0642588,15.5621
1777916089,0.0522598,19.1352
1777916090,0.0639923,15.6269
1777916090,0.0553636,18.0624
1777916090,0.0613003,16.3131
1777916090,0.0569337,17.5643
1777916090,0.0598115,16.7192
1777916090,0.0666901,14.9947
1777916090,0.0547017,18.2810
1777916090,0.0619002,16.1550
1777916090,0.0550012,18.1814
1777916090,0.0616692,16.2156
1777916090,0.0582428,17.1695
1777916090,0.0599829,16.6714
1777916090,0.064863,15.4171
1777916090,0.0511706,19.5425
1777916090,0.0658551,15.1849
1777916090,0.0664905,15.0397
1777916090,0.0566102,17.6647
1777916090,0.0602942,16.5853
1777916090,0.0563811,17.7364
1777916090,0.0602281,16.6035
1777916091,0.0666605,15.0014
1777916091,0.0551052,18.1471
1777916091,0.061694,16.2090
1777916091,0.0569023,17.5740
1777916091,0.0596229,16.7721
1777916091,0.0576129,17.3572
1777916091,0.0591601,16.9033
1777916091,0.0652081,15.3355
1777916091,0.0514647,19.4308
1777916091,0.0667588,14.9793
1777916092,0.0655303,15.2601
1777916092,0.0524267,19.0743
1777916092,0.0641517,15.5881
1777916092,0.0567263,17.6285
1777916092,0.0600849,16.6431
1777916092,0.0573418,17.4393
1777916092,0.0592891,16.8665
1777916092,0.0572743,17.4598
1777916092,0.0593744,16.8423
1777916092,0.0575769,17.3681
1777916093,0.0543546,18.3977
1777916093,0.0622987,16.0517
1777916093,0.0538558,18.5681
1777916093,0.0628049,15.9223
1777916093,0.0548584,18.2287
1777916093,0.0618086,16.1790
1777916093,0.0551577,18.1298
1777916093,0.0614689,16.2684
1777916093,0.0553787,18.0575
1777916093,0.0613465,16.3008
1777916093,0.0654666,15.2750
1777916093,0.051204,19.5297
1777916093,0.0650085,15.3826
1777916093,0.0514425,19.4392
1777916093,0.0655302,15.2601
1777916093,0.0504915,19.8053
1777916093,0.0593025,16.8627
1777916093,0.057043,17.5306
1777916093,0.0582435,17.1693
1777916093,0.05832,17.1468
1777916094,0.057442,17.4089
1777916094,0.0586032,17.0639
1777916094,0.058111,17.2084
1777916094,0.0583562,17.1361
1777916094,0.0586652,17.0459
1777916094,0.0577052,17.3295
1777916094,0.0583128,17.1489
1777916094,0.058407,17.1212
1777916094,0.0577895,17.3042
1777916094,0.0589044,16.9767
1777916095,0.0586976,17.0365
1777916095,0.0586709,17.0442
1777916095,0.058996,16.9503
1777916095,0.0582393,17.1705
1777916095,0.0588141,17.0027
1777916095,0.0597791,16.7283
1777916095,0.0574685,17.4008
1777916095,0.0591662,16.9015
1777916095,0.0578005,17.3009
1777916095,0.0612287,16.3322
1777916095,0.0584721,17.1022
1777916095,0.0583855,17.1275
1777916095,0.0582487,17.1678
1777916095,0.0595498,16.7927
1777916095,0.0585683,17.0741
1777916095,0.0604578,16.5405
1777916095,0.0601959,16.6124
1777916095,0.0593148,16.8592
1777916095,0.0592104,16.8889
1777916095,0.0585013,17.0936
1777916096,0.0572634,17.4632
1777916096,0.0595,16.8067
1777916096,0.057677,17.3379
1777916096,0.0591629,16.9025
1777916096,0.0603309,16.5753
1777916096,0.058189,17.1854
1777916096,0.059475,16.8138
1777916096,0.0584338,17.1134
1777916096,0.0583909,17.1260
1777916096,0.0583612,17.1347
1777916097,0.0581899,17.1851
1777916097,0.0584309,17.1142
1777916097,0.0589084,16.9755
1777916097,0.0582358,17.1716
1777916097,0.0583439,17.1398
1777916097,0.0588156,17.0023
1777916097,0.0583959,17.1245
1777916097,0.0587193,17.0302
1777916097,0.0584736,17.1017
1777916097,0.0585622,17.0759
1777916098,0.0597861,16.7263
1777916098,0.0568798,17.5809
1777916098,0.0600271,16.6591
1777916098,0.0571179,17.5076
1777916098,0.0596176,16.7736
1777916098,0.0571102,17.5100
1777916098,0.0593701,16.8435
1777916098,0.0571479,17.4985
1777916098,0.0595587,16.7902
1777916098,0.0573735,17.4296
1777916098,0.0583613,17.1346
1777916098,0.058473,17.1019
1777916098,0.0586363,17.0543
1777916098,0.0585282,17.0858
1777916098,0.0584888,17.0973
1777916098,0.0583273,17.1446
1777916098,0.0592631,16.8739
1777916098,0.061266,16.3223
1777916098,0.0587497,17.0214
1777916098,0.0676395,14.7843
1777916099,0.0566617,17.6486
1777916099,0.0599902,16.6694
1777916099,0.0565212,17.6925
1777916099,0.0600745,16.6460
1777916099,0.0573381,17.4404
1777916099,0.0594869,16.8104
1777916099,0.0665205,15.0330
1777916099,0.0553109,18.0796
1777916099,0.0612657,16.3223
1777916099,0.0573047,17.4506
1777916100,0.052633,18.9995
1777916100,0.0641239,15.5948
1777916100,0.053136,18.8196
1777916100,0.0635032,15.7472
1777916100,0.0567574,17.6188
1777916100,0.0652685,15.3213
1777916100,0.0598099,16.7196
1777916100,0.0514349,19.4421
1777916100,0.0894266,11.1824
1777916100,0.028521,35.0619
1777916100,0.0621728,16.0842
1777916100,0.0533007,18.7615
1777916100,0.0633845,15.7767
1777916100,0.0526796,18.9827
1777916100,0.0639525,15.6366
1777916100,0.0520637,19.2072
1777916100,0.0646476,15.4685
1777916100,0.0516689,19.3540
1777916100,0.0649349,15.4000
1777916100,0.0519045,19.2662
1777916101,0.059118,16.9153
1777916101,0.0658708,15.1812
1777916101,0.0664681,15.0448
1777916101,0.0515028,19.4164
1777916101,0.0654307,15.2833
1777916101,0.0526594,18.9900
1777916101,0.0639338,15.6412
1777916101,0.0540094,18.5153
1777916101,0.0627382,15.9393
1777916101,0.0554387,18.0379
1777916102,0.0565245,17.6914
1777916102,0.0599796,16.6723
1777916102,0.0574855,17.3957
1777916102,0.0592134,16.8881
1777916102,0.0568288,17.5967
1777916102,0.0600612,16.6497
1777916102,0.0562535,17.7767
1777916102,0.0601741,16.6184
1777916102,0.0566196,17.6617
1777916102,0.060194,16.6130
1777916102,0.057376,17.4289
1777916102,0.0592347,16.8820
1777916102,0.0575619,17.3726
1777916103,0.0590956,16.9217
1777916103,0.0573608,17.4335
1777916103,0.0593166,16.8587
1777916103,0.0581116,17.2083
1777916103,0.0585787,17.0711
1777916103,0.0569642,17.5549
1777916103,0.0583847,17.1278
1777916103,0.0582019,17.1816
1777916103,0.0581134,17.2077
1777916103,0.0583018,17.1521
1777916103,0.0581745,17.1897
1777916103,0.0590721,16.9285
1777916103,0.0579266,17.2632
1777916103,0.0583654,17.1334
1777916103,0.0584043,17.1220
1777916103,0.060612,16.4984
1777916103,0.0567599,17.6181
1777916104,0.0590514,16.9344
1777916104,0.057383,17.4268
1777916104,0.0593098,16.8606
1777916104,0.0577043,17.3297
1777916104,0.0593414,16.8516
1777916104,0.0585944,17.0665
1777916104,0.0587483,17.0218
1777916104,0.0588357,16.9965
1777916104,0.0583024,17.1520
1777916104,0.05834,17.1409
1777916105,0.058325,17.1453
1777916105,0.0581652,17.1924
1777916105,0.0585006,17.0938
1777916105,0.0602708,16.5918
1777916105,0.0607481,16.4614
1777916105,0.0560897,17.8286
1777916105,0.0658533,15.1853
1777916105,0.0511027,19.5684
1777916105,0.0604527,16.5419
1777916105,0.0561202,17.8189
1777916105,0.0591298,16.9119
1777916105,0.0574569,17.4044
1777916105,0.0591158,16.9160
1777916105,0.0571159,17.5083
1777916105,0.0595691,16.7872
1777916105,0.0569999,17.5439
1777916105,0.0596123,16.7751
1777916105,0.0563785,17.7373
1777916105,0.0604383,16.5458
1777916105,0.0564178,17.7249
1777916106,0.0597829,16.7272
1777916106,0.0568956,17.5761
1777916106,0.0597911,16.7249
1777916106,0.0574527,17.4056
1777916106,0.0592208,16.8860
1777916106,0.0580299,17.2325
1777916106,0.0586212,17.0587
1777916106,0.0653284,15.3073
1777916106,0.0517281,19.3319
1777916106,0.0653269,15.3076
1777916107,0.0517,19.3424
1777916107,0.0648297,15.4250
1777916107,0.053993,18.5209
1777916107,0.0626649,15.9579
1777916107,0.0540152,18.5133
1777916107,0.0628269,15.9167
1777916107,0.0528616,18.9173
1777916107,0.0636638,15.7075
1777916107,0.0530075,18.8653
1777916107,0.0636453,15.7121
1777916107,0.0542269,18.4410
1777916107,0.0626827,15.9534
1777916107,0.0544201,18.3756
1777916107,0.0622181,16.0725
1777916107,0.0540759,18.4925
1777916107,0.0624894,16.0027
1777916107,0.0547811,18.2545
1777916107,0.0620274,16.1219
1777916107,0.0544143,18.3775
1777916107,0.0623847,16.0296
1777916108,0.0580171,17.2363
1777916108,0.058526,17.0864
1777916108,0.0586416,17.0527
1777916108,0.0582918,17.1551
1777916108,0.0586262,17.0572
1777916108,0.0581656,17.1923
1777916108,0.0586535,17.0493
1777916108,0.0581768,17.1890
1777916108,0.0582517,17.1669
1777916108,0.0585059,17.0923
1777916109,0.0584076,17.1211
1777916109,0.0601235,16.6324
1777916109,0.0630776,15.8535
1777916109,0.0597577,16.7342
1777916109,0.0581414,17.1994
1777916109,0.0604516,16.5422
1777916109,0.0584659,17.1040
1777916109,0.0583234,17.1458
1777916109,0.0583683,17.1326
1777916109,0.0604933,16.5308
1777916110,0.0605389,16.5183
1777916110,0.0578089,17.2984
1777916110,0.0593295,16.8550
1777916110,0.0586621,17.0468
1777916110,0.0637337,15.6903
1777916110,0.0585024,17.0933
1777916110,0.0586161,17.0602
1777916110,0.0602662,16.5930
1777916110,0.0590429,16.9368
1777916110,0.0591118,16.9171
1777916110,0.0584074,17.1211
1777916110,0.0586343,17.0549
1777916110,0.0599429,16.6825
1777916110,0.0596184,16.7733
1777916110,0.0599498,16.6806
1777916110,0.0588314,16.9977
1777916110,0.0589821,16.9543
1777916110,0.058665,17.0459
1777916110,0.0605285,16.5211
1777916110,0.0599855,16.6707
1777916111,0.0570583,17.5259
1777916111,0.059918,16.6895
1777916111,0.0572376,17.4710
1777916111,0.0598538,16.7074
1777916111,0.0576564,17.3441
1777916111,0.0590357,16.9389
1777916111,0.0582241,17.1750
1777916111,0.059068,16.9296
1777916111,0.0584488,17.1090
1777916111,0.0588308,16.9979
1777916112,0.0591129,16.9168
1777916112,0.0584879,17.0976
1777916112,0.059697,16.7513
1777916112,0.0595396,16.7955
1777916112,0.0596739,16.7577
1777916112,0.0573418,17.4393
1777916112,0.0595376,16.7961
1777916112,0.0585155,17.0895
1777916112,0.0580886,17.2151
1777916112,0.0585165,17.0892
1777916112,0.0599876,16.6701
1777916112,0.0596666,16.7598
1777916112,0.0588794,16.9839
1777916112,0.058747,17.0221
1777916112,0.0585368,17.0833
1777916112,0.0587067,17.0338
1777916112,0.0585362,17.0834
1777916112,0.0629744,15.8795
1777916112,0.0597671,16.7316
1777916112,0.0574185,17.4160
1777916113,0.0583429,17.1400
1777916113,0.058642,17.0526
1777916113,0.0634438,15.7620
1777916113,0.0546942,18.2835
1777916113,0.0621163,16.0988
1777916113,0.0665518,15.0259
1777916113,0.0542469,18.4342
1777916113,0.0623561,16.0369
1777916113,0.055569,17.9956
1777916113,0.0610808,16.3718
1777916114,0.058154,17.1957
1777916114,0.0584726,17.1020
1777916114,0.0654594,15.2766
1777916114,0.0517575,19.3209
1777916114,0.0659724,15.1579
1777916114,0.0508893,19.6505
1777916114,0.0661395,15.1196
1777916114,0.0510191,19.6005
1777916114,0.0654503,15.2788
1777916114,0.0523926,19.0867
1777916115,0.0643973,15.5286
1777916115,0.0528812,18.9103
1777916115,0.0639652,15.6335
1777916115,0.0521358,19.1807
1777916115,0.0644204,15.5230
1777916115,0.0536247,18.6481
1777916115,0.0630544,15.8593
1777916115,0.0537074,18.6194
1777916115,0.0630818,15.8524
1777916115,0.0539535,18.5345
1777916115,0.0436702,22.8989
1777916115,0.055993,17.8594
1777916115,0.0494898,20.2062
1777916115,0.0575514,17.3758
1777916115,0.0594279,16.8271
1777916115,0.0583109,17.1495
1777916115,0.0591127,16.9168
1777916115,0.0586296,17.0562
1777916115,0.0594204,16.8292
1777916115,0.0581365,17.2009
1777916116,0.0581777,17.1887
1777916116,0.0590406,16.9375
1777916116,0.0585159,17.0894
1777916116,0.0588869,16.9817
1777916116,0.0582876,17.1563
1777916116,0.0587246,17.0286
1777916116,0.0581133,17.2078
1777916116,0.0583588,17.1354
1777916116,0.0586192,17.0593
1777916116,0.058632,17.0555
1777916117,0.0584544,17.1074
1777916117,0.0587715,17.0150
1777916117,0.0583949,17.1248
1777916117,0.0597147,16.7463
1777916117,0.0582683,17.1620
1777916117,0.059367,16.8444
1777916117,0.0588201,17.0010
1777916117,0.0601158,16.6346
1777916117,0.0609169,16.4158
1777916117,0.058784,17.0114
1777916117,0.058771,17.0152
1777916117,0.0593896,16.8380
1777916117,0.0589882,16.9525
1777916117,0.0589215,16.9717
1777916117,0.0589083,16.9755
1777916117,0.0588408,16.9950
1777916117,0.0588797,16.9838
1777916117,0.0590672,16.9299
1777916117,0.0594036,16.8340
1777916117,0.0601648,16.6210
1777916118,0.0589754,16.9562
1777916118,0.0600998,16.6390
1777916118,0.0595077,16.8045
1777916118,0.0590437,16.9366
1777916118,0.0587341,17.0259
1777916118,0.0588208,17.0008
1777916118,0.0586998,17.0358
1777916118,0.0598123,16.7190
1777916118,0.059497,16.8076
1777916118,0.0580712,17.2202
1777916119,0.0588901,16.9808
1777916119,0.0595099,16.8039
1777916119,0.0594732,16.8143
1777916119,0.0588892,16.9810
1777916119,0.0581835,17.1870
1777916119,0.0584681,17.1033
1777916119,0.0585034,17.0930
1777916119,0.0585629,17.0757
1777916119,0.0582402,17.1703
1777916119,0.0581607,17.1937
1777916119,0.0597986,16.7228
1777916119,0.0592006,16.8917
1777916119,0.059765,16.7322
1777916119,0.0591323,16.9112
1777916119,0.0610574,16.3780
1777916119,0.0592924,16.8656
1777916119,0.0596395,16.7674
1777916119,0.0588267,16.9991
1777916119,0.058142,17.1993
1777916120,0.0590867,16.9243
1777916120,0.0582192,17.1765
1777916120,0.0581083,17.2092
1777916120,0.0583766,17.1302
1777916120,0.0584181,17.1180
1777916120,0.0584437,17.1105
1777916120,0.0587376,17.0249
1777916120,0.0596824,16.7554
1777916120,0.0584557,17.1070
1777916120,0.0578448,17.2876
1777916120,0.0588411,16.9949
1777916121,0.0585297,17.0853
1777916121,0.0590193,16.9436
1777916121,0.0587748,17.0141
1777916121,0.0590659,16.9302
1777916121,0.05938,16.8407
1777916121,0.0598427,16.7105
1777916121,0.0590646,16.9306
1777916121,0.0601678,16.6202
1777916121,0.0573594,17.4339
1777916121,0.0591456,16.9074
1777916122,0.0583095,17.1499
1777916122,0.0588561,16.9906
1777916122,0.0590057,16.9475
1777916122,0.0626814,15.9537
1777916122,0.059701,16.7501
1777916122,0.0598277,16.7147
1777916122,0.0589016,16.9775
1777916122,0.0585853,17.0691
1777916122,0.0591975,16.8926
1777916122,0.0606016,16.5012
1777916122,0.0579108,17.2679
1777916122,0.0587735,17.0145
1777916122,0.0588881,16.9814
1777916122,0.0589612,16.9603
1777916122,0.0582449,17.1689
1777916122,0.0587231,17.0291
1777916122,0.05876,17.0184
1777916122,0.0587869,17.0106
1777916122,0.0590441,16.9365
1777916122,0.0613336,16.3043
1777916123,0.0517125,19.3377
1777916123,0.059026,16.9417
1777916123,0.0654015,15.2902
1777916123,0.0518617,19.2821
1777916123,0.0660524,15.1395
1777916123,0.0537524,18.6038
1777916123,0.0629505,15.8855
1777916123,0.0568393,17.5935
1777916123,0.0597664,16.7318
1777916123,0.0579265,17.2633
1777916124,0.0548243,18.2401
1777916124,0.0617651,16.1904
1777916124,0.056084,17.8304
1777916124,0.0605406,16.5178
1777916124,0.0667493,14.9814
1777916124,0.0570007,17.5436
1777916124,0.0597269,16.7429
1777916124,0.0658867,15.1776
1777916124,0.0555675,17.9961
1777916124,0.0617727,16.1884
1777916124,0.0653041,15.3130
1777916124,0.0564744,17.7071
1777916124,0.06165,16.2206
1777916124,0.0575129,17.3874
1777916124,0.0590269,16.9414
1777916124,0.0573825,17.4269
1777916124,0.0592982,16.8639
1777916124,0.0571609,17.4945
1777916124,0.0595219,16.8005
1777916124,0.0654833,15.2711
1777916125,0.0515918,19.3829
1777916125,0.0649715,15.3914
1777916125,0.0528708,18.9140
1777916125,0.0639404,15.6396
1777916125,0.0545289,18.3389
1777916125,0.0620779,16.1088
1777916125,0.0550256,18.1734
1777916125,0.0615917,16.2360
1777916125,0.0562182,17.7878
1777916125,0.0605068,16.5271
1777916126,0.0631044,15.8468
1777916126,0.0533496,18.7443
1777916126,0.0634402,15.7629
1777916126,0.0550548,18.1637
1777916126,0.0615604,16.2442
1777916126,0.0562409,17.7807
1777916126,0.0604455,16.5438
1777916126,0.0572716,17.4607
1777916126,0.0593759,16.8418
1777916126,0.0581257,17.2041
1777916127,0.0522578,19.1359
1777916127,0.0645736,15.4862
1777916127,0.0531571,18.8122
1777916127,0.0633279,15.7908
1777916127,0.0559996,17.8573
1777916127,0.0606801,16.4799
1777916127,0.0569289,17.5658
1777916127,0.0598008,16.7222
1777916127,0.0657852,15.2010
1777916127,0.0513438,19.4765
1777916127,0.0645531,15.4911
1777916127,0.0528616,18.9173
1777916127,0.0637683,15.6818
1777916127,0.0542164,18.4446
1777916127,0.0625346,15.9911
1777916127,0.0541297,18.4741
1777916127,0.0624137,16.0221
1777916127,0.0556618,17.9656
1777916127,0.0610409,16.3825
1777916127,0.0563365,17.7505
1777916128,0.0512342,19.5182
1777916128,0.0589317,16.9688
1777916128,0.0593474,16.8499
1777916128,0.0600158,16.6623
1777916128,0.0636396,15.7135
1777916128,0.0626337,15.9658
1777916128,0.0587572,17.0192
1777916128,0.0580619,17.2230
1777916128,0.0581091,17.2090
1777916128,0.0636937,15.7001
1777916129,0.0581127,17.2079
1777916129,0.0621219,16.0974
1777916129,0.0603588,16.5676
1777916129,0.0585177,17.0888
1777916129,0.061712,16.2043
1777916129,0.0582193,17.1764
1777916129,0.0605381,16.5185
1777916129,0.0602025,16.6106
1777916129,0.0690554,14.4811
1777916129,0.0594596,16.8181
1777916129,0.0623267,16.0445
1777916129,0.0591632,16.9024
1777916129,0.0595329,16.7974
1777916129,0.0592209,16.8859
1777916129,0.0606157,16.4974
1777916129,0.0589801,16.9549
1777916129,0.0637445,15.6876
1777916130,0.060433,16.5473
1777916130,0.0613556,16.2984
1777916130,0.0683601,14.6284
1777916130,0.0627381,15.9393
1777916130,0.0688794,14.5181
1777916130,0.0611473,16.3540
1777916130,0.0610292,16.3856
1777916130,0.0601917,16.6136
1777916130,0.064058,15.6109
1777916130,0.0616727,16.2146
1777916130,0.0620801,16.1082
1777916130,0.0636635,15.7076
1777916130,0.0644389,15.5186
1777916131,0.0641123,15.5976
1777916131,0.0632563,15.8087
1777916131,0.0653438,15.3037
1777916131,0.0605264,16.5217
1777916131,0.0611994,16.3400
1777916131,0.0618117,16.1782
1777916131,0.0607361,16.4647
1777916131,0.0661984,15.1061
1777916131,0.0600164,16.6621
1777916131,0.0610957,16.3678
1777916132,0.0596035,16.7775
1777916132,0.0619578,16.1400
1777916132,0.0656222,15.2387
1777916132,0.0614315,16.2783
1777916132,0.0604292,16.5483
1777916132,0.0608739,16.4274
1777916132,0.0622393,16.0670
1777916132,0.0627063,15.9474
1777916132,0.0606329,16.4927
1777916132,0.0604505,16.5425
1777916132,0.0604231,16.5500
1777916132,0.0597634,16.7326
1777916132,0.0601561,16.6234
1777916132,0.0593831,16.8398
1777916132,0.0591159,16.9159
1777916132,0.0588925,16.9801
1777916132,0.0588086,17.0043
1777916132,0.059086,16.9245
1777916132,0.0588279,16.9987
1777916132,0.0597927,16.7244
1777916133,0.061382,16.2914
1777916133,0.058092,17.2141
1777916133,0.0581359,17.2011
1777916133,0.0633627,15.7822
1777916133,0.0570839,17.5181
1777916133,0.0629321,15.8901
1777916133,0.0611501,16.3532
1777916133,0.0606442,16.4896
1777916133,0.0611145,16.3627
1777916133,0.061278,16.3191
1777916134,0.0599605,16.6776
1777916134,0.0596285,16.7705
1777916134,0.0596011,16.7782
1777916134,0.0587319,17.0265
1777916134,0.061407,16.2848
1777916134,0.0593209,16.8575
1777916134,0.0597325,16.7413
1777916134,0.058838,16.9958
1777916134,0.0605225,16.5228
1777916134,0.0595195,16.8012
1777916135,0.0607555,16.4594
1777916135,0.0596603,16.7616
1777916135,0.0597327,16.7412
1777916135,0.05892,16.9722
1777916135,0.0590732,16.9282
1777916135,0.058854,16.9912
1777916135,0.0585605,17.0764
1777916135,0.0596932,16.7523
1777916135,0.0595982,16.7790
1777916135,0.0579124,17.2675
1777916135,0.0582286,17.1737
1777916135,0.0609118,16.4172
1777916135,0.0596206,16.7727
1777916135,0.0597431,16.7383
1777916135,0.057606,17.3593
1777916135,0.059163,16.9025
1777916135,0.0578073,17.2989
1777916135,0.0593885,16.8383
1777916135,0.0580339,17.2313
1777916135,0.0585324,17.0846
1777916136,0.058795,17.0082
1777916136,0.058815,17.0025
1777916136,0.0585977,17.0655
1777916136,0.0589783,16.9554
1777916136,0.0586775,17.0423
1777916136,0.0585419,17.0818
1777916136,0.0593738,16.8424
1777916136,0.0586624,17.0467
1777916136,0.0588175,17.0017
1777916136,0.0591293,16.9121
1777916137,0.0590014,16.9488
1777916137,0.0590927,16.9226
1777916137,0.0585676,17.0743
1777916137,0.0586727,17.0437
1777916137,0.0585834,17.0697
1777916137,0.0591076,16.9183
1777916137,0.0586507,17.0501
1777916137,0.0590438,16.9366
