t_unix,sim_time_s,real_time_s,rtf,iterations,paused
1777903391,2.378000,12.283371,0.017218493557442358,2378,
1777903391,2.388000,12.385258,0.0982376943534545,2388,
1777903391,2.397000,12.496117,0.08000392979303143,2397,
1777903391,2.407000,12.599208,0.10590727479188691,2407,
1777903391,2.417000,12.701603,0.10098204024316071,2417,
1777903392,2.428000,12.805736,0.10771562729703575,2428,
1777903392,2.439000,12.911646,0.10522153447089036,2439,
1777903392,2.450000,13.019222,0.09910385340558005,2450,
1777903392,2.461000,13.123428,0.10344122045744604,2461,
1777903392,2.472000,13.229536,0.10598014144109677,2472,
1777903392,2.483000,13.336569,0.10893248560620601,2483,
1777903392,2.494000,13.440513,0.107815002824214,2494,
1777903392,2.505000,13.542581,0.10474648208939903,2505,
1777903392,2.516000,13.650257,0.10345536790591024,2516,
1777903393,2.527000,13.752261,0.109811914153438,2527,
1777903393,2.538000,13.855126,0.1068130603746938,2538,
1777903393,2.548000,13.956425,0.10269872742925881,2548,
1777903393,2.559000,14.060424,0.10736016177888058,2559,
1777903393,2.570000,14.167842,0.10145894925256714,2570,
1777903393,2.580000,14.271912,0.10624569572125209,2580,
1777903393,2.591000,14.375944,0.10602168164593996,2591,
1777903393,2.602000,14.484075,0.10053743290131728,2602,
1777903393,2.613000,14.593433,0.09797346780518368,2613,
1777903393,2.624000,14.698915,0.10396746068002621,2624,
1777903394,2.635000,14.802957,0.10863606765245931,2635,
1777903394,2.646000,14.910726,0.10574502126003653,2646,
1777903394,2.657000,15.018168,0.09137364281586155,2657,
1777903394,2.667000,15.125378,0.10260076523754745,2667,
1777903394,2.677000,15.235291,0.09241536046796181,2677,
1777903394,2.687000,15.340865,0.10214935522816233,2687,
1777903394,2.698000,15.446804,0.1070691438612067,2698,
1777903394,2.709000,15.553197,0.09105729908024843,2709,
1777903394,2.720000,15.659479,0.10818181208429786,2720,
1777903395,2.731000,15.767707,0.10730141030535621,2731,
1777903395,2.742000,15.870948,0.09082050788826063,2742,
1777903395,2.752000,15.979379,0.10803860132794567,2752,
1777903395,2.763000,16.085428,0.10605829366841532,2763,
1777903395,2.774000,16.191863,0.10323652706541707,2774,
1777903395,2.785000,16.299060,0.10954953123207838,2785,
1777903395,2.796000,16.402648,0.10804946936905593,2796,
1777903395,2.806000,16.506497,0.08202095028324705,2806,
1777903395,2.815000,16.613122,0.08856824821216135,2815,
1777903396,2.826000,16.718412,0.07917164293430694,2826,
1777903396,2.837000,16.825007,0.10871997235903423,2837,
1777903396,2.848000,16.936912,0.07192778622889306,2848,
1777903396,2.858000,17.041392,0.10355164539940231,2858,
1777903396,2.869000,17.150410,0.09854631376180548,2869,
1777903396,2.879000,17.256386,0.10717640335710792,2879,
1777903396,2.890000,17.359827,0.1053263426133214,2890,
1777903396,2.901000,17.462846,0.10288313525243303,2901,
1777903396,2.912000,17.571173,0.10439132549841638,2912,
1777903396,2.923000,17.674583,0.10986643427718489,2923,
1777903397,2.934000,17.779604,0.10770250629117264,2934,
1777903397,2.945000,17.886524,0.09781303742150749,2945,
1777903397,2.956000,17.992458,0.10805461815172791,2956,
1777903397,2.967000,18.099501,0.10658152650112353,2967,
1777903397,2.978000,18.208111,0.10467409615488081,2978,
1777903397,2.988000,18.309150,0.10709268422029994,2988,
1777903397,2.999000,18.411266,0.10703194528955084,2999,
1777903397,3.010000,18.517672,0.10963195675063159,3010,
1777903397,3.021000,18.624831,0.10545977932752096,3021,
1777903398,3.032000,18.729606,0.10597789513063366,3032,
1777903398,3.043000,18.835455,0.10724284960981298,3043,
1777903398,3.054000,18.938843,0.10633737808818368,3054,
1777903398,3.065000,19.042392,0.10687138093427388,3065,
1777903398,3.076000,19.148706,0.10828026788105152,3076,
1777903398,3.087000,19.254160,0.10080570979669203,3087,
1777903398,3.098000,19.356451,0.10894200319940875,3098,
1777903398,3.109000,19.465122,0.1063758040149207,3109,
1777903398,3.120000,19.567692,0.10716040465912008,3120,
1777903398,3.131000,19.671732,0.10815425782222966,3131,
1777903399,3.141000,19.777825,0.08587970966474794,3141,
1777903399,3.152000,19.883920,0.10694776532109623,3152,
1777903399,3.163000,19.990849,0.10735438746109342,3163,
1777903399,3.174000,20.098675,0.09965828171781778,3174,
1777903399,3.185000,20.204977,0.10547248191305143,3185,
1777903399,3.196000,20.313361,0.10677638153422071,3196,
1777903399,3.207000,20.420288,0.10487878267616463,3207,
1777903399,3.218000,20.529738,0.10295976373617095,3218,
1777903399,3.229000,20.636167,0.0986470264382909,3229,
1777903400,3.239000,20.738508,0.10230472074903424,3239,
1777903400,3.250000,20.842301,0.10583572918965287,3250,
1777903400,3.261000,20.946501,0.10626877370723506,3261,
1777903400,3.271000,21.047747,0.0912676233217253,3271,
1777903400,3.282000,21.151011,0.10412842116530949,3282,
1777903400,3.293000,21.255155,0.10923588298258965,3293,
1777903400,3.304000,21.363033,0.089870038039291,3304,
1777903400,3.315000,21.465929,0.10706109687733828,3315,
1777903400,3.326000,21.570712,0.10740257190494787,3326,
1777903400,3.337000,21.678945,0.08890621967464413,3337,
1777903401,3.348000,21.782948,0.10766612991512033,3348,
1777903401,3.359000,21.886002,0.10957696061124658,3359,
1777903401,3.370000,21.992742,0.08608250732863426,3370,
1777903401,3.380000,22.100136,0.10069465212716446,3380,
1777903401,3.390000,22.201088,0.10247708637967821,3390,
1777903401,3.401000,22.312534,0.07809436016587867,3401,
1777903401,3.411000,22.414453,0.10528257421789787,3411,
1777903401,3.421000,22.516006,0.10186422741229516,3421,
1777903401,3.432000,22.620298,0.1072054153314679,3432,
1777903402,3.442000,22.724419,0.10621844183706494,3442,
1777903402,3.453000,22.827809,0.1099490957676415,3453,
1777903402,3.464000,22.935987,0.10646044568600982,3464,
1777903402,3.475000,23.043214,0.10351039994865883,3475,
