t_unix,sim_time_s,real_time_s,rtf,iterations,paused
1777903936,2.295000,12.229738,0.08872955427063331,2295,
1777903936,2.300000,12.329873,0.10645406512412597,2300,
1777903936,2.311000,12.433123,0.10607698048904883,2311,
1777903936,2.321000,12.533730,0.10737977143356613,2321,
1777903936,2.332000,12.638048,0.10649279091727246,2332,
1777903936,2.343000,12.741796,0.10772282142443179,2343,
1777903936,2.354000,12.848632,0.10619548720153227,2354,
1777903937,2.365000,12.954222,0.10246676439263543,2365,
1777903937,2.376000,13.063256,0.10202746946776962,2376,
1777903937,2.386000,13.166235,0.09592816591965805,2386,
1777903937,2.396000,13.267957,0.10228960970785678,2396,
1777903937,2.407000,13.374173,0.10586893996924084,2407,
1777903937,2.418000,13.482933,0.10058624682235473,2418,
1777903937,2.429000,13.590410,0.10353647465758417,2429,
1777903937,2.440000,13.696880,0.10615786757718977,2440,
1777903937,2.451000,13.803239,0.10746070672393462,2451,
1777903937,2.462000,13.906721,0.10389848951336961,2462,
1777903938,2.473000,14.013138,0.09640031580743459,2473,
1777903938,2.484000,14.119258,0.10537659857617247,2484,
1777903938,2.495000,14.228223,0.10562357890076063,2495,
1777903938,2.506000,14.335366,0.1057166601104718,2506,
1777903938,2.517000,14.442765,0.10385190883962524,2517,
1777903938,2.528000,14.549901,0.10712944300617215,2528,
1777903938,2.539000,14.654430,0.10128852167072985,2539,
1777903938,2.550000,14.763159,0.10690237642913779,2550,
1777903938,2.561000,14.867647,0.10687433918260154,2561,
1777903939,2.572000,14.972071,0.1065624911752937,2572,
1777903939,2.583000,15.080851,0.10567133846698785,2583,
1777903939,2.594000,15.187197,0.10257364454313853,2594,
1777903939,2.605000,15.292409,0.105752055211879,2605,
1777903939,2.616000,15.401362,0.10465069794689982,2616,
1777903939,2.626000,15.501654,0.1060429418772273,2626,
1777903939,2.637000,15.605273,0.10521362996282171,2637,
1777903939,2.647000,15.709020,0.09449362049944603,2647,
1777903939,2.658000,15.814232,0.10684333711060144,2658,
1777903939,2.669000,15.918651,0.10407323925251269,2669,
1777903940,2.680000,16.026714,0.1043735001528028,2680,
1777903940,2.691000,16.130710,0.09960972908145885,2691,
1777903940,2.701000,16.231717,0.10134272010144,2701,
1777903940,2.712000,16.342120,0.09428706205191842,2712,
1777903940,2.723000,16.445910,0.10465914244182548,2723,
1777903940,2.734000,16.550973,0.10605252357282467,2734,
1777903940,2.745000,16.658475,0.10228384482927036,2745,
1777903940,2.756000,16.764065,0.10595288889557569,2756,
1777903940,2.767000,16.866832,0.10633226728146566,2767,
1777903941,2.778000,16.973704,0.10560470574568803,2778,
1777903941,2.789000,17.076844,0.10662965622385574,2789,
1777903941,2.800000,17.180215,0.10372648818726449,2800,
1777903941,2.811000,17.287790,0.10557800261199979,2811,
1777903941,2.822000,17.393135,0.10196098503691957,2822,
1777903941,2.832000,17.498201,0.09707442910042874,2832,
1777903941,2.842000,17.604534,0.08078326157894762,2842,
1777903941,2.852000,17.708386,0.0998682737469278,2852,
1777903941,2.862000,17.809004,0.10096618581857225,2862,
1777903941,2.872000,17.909914,0.10062123550802655,2872,
1777903942,2.882000,18.010496,0.09730988761875699,2882,
1777903942,2.892000,18.111854,0.09911063075492071,2892,
1777903942,2.902000,18.213698,0.10120082879430749,2902,
1777903942,2.912000,18.321496,0.09936063419110706,2912,
1777903942,2.923000,18.430843,0.09040916112413304,2923,
1777903942,2.933000,18.537886,0.09492489731973856,2933,
1777903942,2.943000,18.646257,0.09906684971578711,2943,
1777903942,2.953000,18.749597,0.08372705282197426,2953,
1777903942,2.963000,18.856515,0.10258481943686884,2963,
1777903943,2.973000,18.960564,0.091342018863223,2973,
1777903943,2.984000,19.068993,0.10552108474830953,2984,
1777903943,2.995000,19.175494,0.10330201801525213,2995,
1777903943,3.006000,19.281751,0.09321654791344545,3006,
1777903943,3.017000,19.387378,0.10693089719086117,3017,
1777903943,3.028000,19.495972,0.09109126515838357,3028,
1777903943,3.037000,19.599755,0.09785636818419387,3037,
1777903943,3.046000,19.708820,0.07848328847490176,3046,
1777903943,3.056000,19.812077,0.10008557316505612,3056,
1777903943,3.066000,19.914150,0.09715654844366382,3066,
1777903944,3.076000,20.019321,0.10256646948262908,3076,
1777903944,3.087000,20.126805,0.09921100464337265,3087,
1777903944,3.097000,20.232582,0.09718481821531161,3097,
1777903944,3.107000,20.334090,0.09705299549703217,3107,
1777903944,3.118000,20.438932,0.10314317479436604,3118,
1777903944,3.129000,20.547877,0.10451131449941903,3129,
1777903944,3.140000,20.657163,0.100901066705897,3140,
1777903944,3.151000,20.762672,0.10358181782775669,3151,
1777903944,3.162000,20.871177,0.09838688794008947,3162,
1777903945,3.172000,20.971715,0.08248326765053259,3172,
1777903945,3.183000,21.080339,0.10496037483449061,3183,
1777903945,3.194000,21.188887,0.10007765024882806,3194,
1777903945,3.205000,21.298849,0.08651420096003079,3205,
1777903945,3.216000,21.405335,0.10497703469900407,3216,
1777903945,3.227000,21.513011,0.10662931512843928,3227,
1777903945,3.238000,21.624252,0.08845457300412428,3238,
1777903945,3.248000,21.731852,0.10023352406436516,3248,
1777903945,3.258000,21.833190,0.105171946140605,3258,
1777903946,3.268000,21.939982,0.10233984709403446,3268,
1777903946,3.278000,22.042557,0.09385334719985254,3278,
1777903946,3.288000,22.145009,0.10099449277030924,3288,
1777903946,3.298000,22.250654,0.09841968496055684,3298,
1777903946,3.309000,22.358366,0.10509664056486502,3309,
1777903946,3.319000,22.459033,0.0944037102923834,3319,
1777903946,3.329000,22.559849,0.10382608466331952,3329,
1777903946,3.339000,22.664047,0.09910904929049814,3339,
1777903946,3.350000,22.767943,0.10643567570582287,3350,
1777903946,3.361000,22.871726,0.1047202001915123,3361,
1777903947,3.372000,22.979160,0.10543602858750305,3372,
1777903947,3.383000,23.083526,0.10461230418538137,3383,
1777903947,3.394000,23.187319,0.10295762243668981,3394,
1777903947,3.405000,23.294080,0.10487105055623605,3405,
1777903947,3.416000,23.398295,0.10700071433676892,3416,
1777903947,3.427000,23.504778,0.1021848865895927,3427,
1777903947,3.437000,23.608056,0.08926519923010551,3437,
1777903947,3.446000,23.712993,0.08235090759347014,3446,
1777903947,3.455000,23.814450,0.10339126449274126,3455,
1777903947,3.466000,23.918425,0.10663261247554648,3466,
1777903948,3.477000,24.024544,0.10541219964901954,3477,
1777903948,3.488000,24.127881,0.10761225410868967,3488,
1777903948,3.499000,24.235226,0.10637816907214301,3499,
1777903948,3.509000,24.335757,0.10705935466976312,3509,
1777903948,3.520000,24.442109,0.10529676418831779,3520,
1777903948,3.530000,24.543977,0.10781404965850439,3530,
