t_unix,sim_time_s,real_time_s,rtf,iterations,paused
1777916992,8.264000,15.218983,0.18310554698112969,8264,
1777916992,8.319000,15.319881,0.5535094157486713,8319,
1777916992,8.375000,15.420955,0.4748656011632308,8375,
1777916992,8.430000,15.521349,0.5648680327058591,8430,
1777916992,8.486000,15.622789,0.5578218618197153,8486,
1777916992,8.542000,15.723066,0.5594036309770879,8542,
1777916993,8.599000,15.824716,0.5621982400946292,8599,
1777916993,8.654000,15.926110,0.5518139504084802,8654,
1777916993,8.710000,16.026468,0.5621192344835417,8710,
1777916993,8.766000,16.127529,0.5527246839658438,8766,
1777916993,8.821000,16.228197,0.5541332801365384,8821,
1777916993,8.876000,16.328393,0.5581615498136857,8876,
1777916993,8.932000,16.429818,0.5519178039852881,8932,
1777916993,8.987000,16.531419,0.5491669137917778,8987,
1777916993,9.043000,16.632814,0.5478191320353673,9043,
1777916994,9.099000,16.733897,0.5591311995768495,9099,
1777916994,9.155000,16.834309,0.5640059310863713,9155,
1777916994,9.212000,16.936005,0.5646983353257773,9212,
1777916994,9.268000,17.036455,0.5628576960658499,9268,
1777916994,9.325000,17.138051,0.5603487162130737,9325,
1777916994,9.378000,17.239834,0.5511466882422223,9378,
1777916994,9.433000,17.341872,0.48255910745867486,9433,
1777916994,9.490000,17.443515,0.5663521147021611,9490,
1777916994,9.547000,17.544579,0.561045069872553,9547,
1777916994,9.603000,17.646200,0.5444633252226446,9603,
1777916995,9.659000,17.746326,0.542100618211545,9659,
1777916995,9.716000,17.847899,0.5604966448670838,9716,
1777916995,9.772000,17.947911,0.5634139278176612,9772,
1777916995,9.828000,18.047930,0.5567451343258986,9828,
1777916995,9.884000,18.148163,0.5605500565595007,9884,
1777916995,9.939000,18.248308,0.5509490096691552,9939,
1777916995,9.995000,18.348620,0.5613701023265423,9995,
1777916995,10.051000,18.448824,0.5631911763712015,10051,
1777916995,10.107000,18.549041,0.5633853600933868,10107,
1777916995,10.163000,18.649550,0.5576563710288592,10163,
1777916996,10.219000,18.750122,0.5551780344921009,10219,
1777916996,10.275000,18.850871,0.5554037451985346,10275,
1777916996,10.331000,18.951717,0.5480959694118601,10331,
1777916996,10.387000,19.052990,0.550784840858982,10387,
1777916996,10.443000,19.154563,0.5563759009116775,10443,
1777916996,10.499000,19.256332,0.5539825528734797,10499,
1777916996,10.555000,19.357375,0.5588053189325477,10555,
1777916996,10.611000,19.458084,0.5538506187342187,10611,
1777916996,10.665000,19.559199,0.5641526145652922,10665,
1777916996,10.720000,19.659242,0.5570217606121001,10720,
1777916997,10.775000,19.759267,0.5588306134115995,10775,
1777916997,10.831000,19.860513,0.5624426660007346,10831,
1777916997,10.887000,19.961607,0.5597298967410287,10887,
1777916997,10.943000,20.062604,0.5521012421173745,10943,
1777916997,10.998000,20.163988,0.4369705009954188,10998,
1777916997,11.052000,20.264414,0.564685899115476,11052,
1777916997,11.108000,20.364647,0.5605440865121322,11108,
1777916997,11.164000,20.464961,0.5598176338076108,11164,
1777916997,11.220000,20.565096,0.5584707729905664,11220,
1777916997,11.276000,20.665438,0.5584146385046996,11276,
1777916998,11.332000,20.766418,0.557615946477791,11332,
1777916998,11.388000,20.867281,0.5472815703478467,11388,
1777916998,11.444000,20.968230,0.5638024188251373,11444,
1777916998,11.501000,21.069473,0.5647815763731534,11501,
1777916998,11.555000,21.170536,0.5679891536791214,11555,
1777916998,11.610000,21.270917,0.564392053811396,11610,
1777916998,11.665000,21.371600,0.5524614644317022,11665,
1777916998,11.721000,21.473020,0.566085052014725,11721,
1777916998,11.773000,21.574041,0.5205947274166007,11773,
1777916998,11.827000,21.674167,0.5648262368564935,11827,
1777916999,11.884000,21.775223,0.5610576610179381,11884,
1777916999,11.941000,21.876652,0.5573200928941131,11941,
1777916999,11.998000,21.978287,0.558274039978004,11998,
1777916999,12.053000,22.079880,0.5405475530493369,12053,
1777916999,12.109000,22.181294,0.5652195538835105,12109,
1777916999,12.165000,22.282516,0.5648616512600652,12165,
1777916999,12.220000,22.382517,0.5672693525357791,12220,
1777916999,12.277000,22.483612,0.5668214467097149,12277,
1777916999,12.334000,22.584939,0.5621287139844133,12334,
1777916999,12.391000,22.686216,0.5654726899309671,12391,
1777917000,12.447000,22.787462,0.5468556891584766,12447,
1777917000,12.503000,22.887533,0.5628770220653422,12503,
1777917000,12.559000,22.988469,0.5581366273812899,12559,
1777917000,12.615000,23.089635,0.5586523517588052,12615,
1777917000,12.671000,23.191409,0.5595228836466568,12671,
1777917000,12.724000,23.291535,0.565370385446914,12724,
1777917000,12.780000,23.392744,0.5556077209471334,12780,
1777917000,12.832000,23.493940,0.5364599650657271,12832,
1777917000,12.886000,23.595067,0.5408083137380454,12886,
1777917000,12.942000,23.696448,0.5527185739418617,12942,
1777917001,12.997000,23.797039,0.535174046627574,12997,
1777917001,13.052000,23.897137,0.5172064232900121,13052,
1777917001,13.108000,23.998410,0.5537521693241233,13108,
1777917001,13.164000,24.098778,0.5599151168682828,13164,
1777917001,13.220000,24.199643,0.5604749689076511,13220,
1777917001,13.274000,24.299698,0.5516310073995784,13274,
1777917001,13.330000,24.400604,0.5604149760814888,13330,
1777917001,13.385000,24.500909,0.5569376892543886,13385,
1777917001,13.441000,24.601399,0.5578436442363316,13441,
1777917001,13.496000,24.702448,0.5617396853358979,13496,
1777917002,13.552000,24.803484,0.5438462437899557,13552,
1777917002,13.607000,24.903810,0.5436330781157243,13607,
1777917002,13.661000,25.004700,0.558217945032279,13661,
1777917002,13.714000,25.105941,0.5414067914067914,13714,
1777917002,13.768000,25.207044,0.558117937017507,13768,
1777917002,13.824000,25.308409,0.5573949589199916,13824,
1777917002,13.880000,25.408908,0.5602639515528556,13880,
1777917002,13.933000,25.509503,0.5540684972720438,13933,
1777917002,13.986000,25.609913,0.5512381359772184,13986,
1777917002,14.041000,25.710850,0.5557157869407902,14041,
1777917003,14.097000,25.812659,0.5501899806003013,14097,
1777917003,14.153000,25.914155,0.5402140760340508,14153,
