t_unix,interval_s,hz_inst
1777917007,0.0640293,15.6178
1777917007,0.0786484,12.7148
1777917007,0.0611127,16.3632
1777917008,0.0639428,15.6390
1777917008,0.061554,16.2459
1777917008,0.0598902,16.6972
1777917008,0.0668373,14.9617
1777917008,0.0633775,15.7785
1777917008,0.0553032,18.0821
1777917008,0.0640877,15.6036
1777917008,0.0633958,15.7739
1777917008,0.0595977,16.7792
1777917008,0.0605584,16.5130
1777917009,0.063247,15.8110
1777917009,0.0558808,17.8952
1777917009,0.0590763,16.9273
1777917009,0.0596108,16.7755
1777917009,0.0584371,17.1124
1777917009,0.0599963,16.6677
1777917009,0.0597114,16.7472
1777917009,0.0612791,16.3188
1777917009,0.0564372,17.7188
1777917009,0.0632351,15.8140
1777917009,0.058933,16.9684
1777917009,0.0571252,17.5054
1777917009,0.0657816,15.2018
1777917009,0.0548768,18.2226
1777917009,0.0636128,15.7201
1777917009,0.0546792,18.2885
1777917009,0.0616635,16.2170
1777917009,0.0638727,15.6561
1777917009,0.0566712,17.6456
1777917009,0.0599753,16.6735
1777917010,0.0578826,17.2763
1777917010,0.0597544,16.7352
1777917010,0.062768,15.9317
1777917010,0.0557351,17.9420
1777917010,0.0589237,16.9711
1777917010,0.0605374,16.5187
1777917010,0.0602738,16.5910
1777917010,0.0644821,15.5082
1777917010,0.0574202,17.4155
1777917010,0.0596297,16.7702
1777917011,0.0615882,16.2369
1777917011,0.0563642,17.7418
1777917011,0.0592858,16.8674
1777917011,0.0589479,16.9641
1777917011,0.0594947,16.8082
1777917011,0.0595291,16.7985
1777917011,0.0591765,16.8986
1777917011,0.059158,16.9039
1777917011,0.0602892,16.5867
1777917011,0.0587058,17.0341
1777917011,0.0583995,17.1234
1777917011,0.0584586,17.1061
1777917011,0.0594179,16.8299
1777917011,0.0586202,17.0590
1777917011,0.0625504,15.9871
1777917011,0.0557365,17.9416
1777917011,0.0606428,16.4900
1777917011,0.0581997,17.1822
1777917011,0.0589905,16.9519
1777917011,0.0586648,17.0460
1777917012,0.058949,16.9638
1777917012,0.0590668,16.9300
1777917012,0.0594039,16.8339
1777917012,0.0632766,15.8036
1777917012,0.0554833,18.0234
1777917012,0.0593825,16.8400
1777917012,0.0580512,17.2262
1777917012,0.0593057,16.8618
1777917012,0.059122,16.9142
1777917012,0.0590346,16.9392
1777917013,0.0616897,16.2102
1777917013,0.0580155,17.2368
1777917013,0.0592454,16.8789
1777917013,0.0595057,16.8051
1777917013,0.0590912,16.9230
1777917013,0.0590525,16.9341
1777917013,0.0590775,16.9269
1777917013,0.0589995,16.9493
1777917013,0.0590499,16.9348
1777917013,0.0589928,16.9512
1777917014,0.0586115,17.0615
1777917014,0.0592325,16.8826
1777917014,0.059025,16.9420
1777917014,0.0587282,17.0276
1777917014,0.0588583,16.9900
1777917014,0.0615529,16.2462
1777917014,0.0606695,16.4827
1777917014,0.0573198,17.4460
1777917014,0.0634963,15.7489
1777917014,0.0570958,17.5144
1777917014,0.0588554,16.9908
1777917014,0.0601628,16.6216
1777917014,0.057578,17.3677
1777917014,0.0591911,16.8944
1777917014,0.0586634,17.0464
1777917014,0.0592891,16.8665
1777917014,0.0597638,16.7325
1777917014,0.061125,16.3599
1777917014,0.0639347,15.6410
1777917014,0.0554595,18.0312
1777917015,0.0586045,17.0635
1777917015,0.0614366,16.2769
1777917015,0.0591781,16.8981
1777917015,0.0601826,16.6161
1777917015,0.0570863,17.5173
1777917015,0.0628191,15.9187
1777917015,0.0595946,16.7800
1777917015,0.0592149,16.8876
1777917015,0.058658,17.0480
1777917015,0.061418,16.2819
1777917016,0.0596087,16.7761
1777917016,0.0587821,17.0120
1777917016,0.059096,16.9216
1777917016,0.0587969,17.0077
1777917016,0.0597262,16.7431
1777917016,0.0619884,16.1321
1777917016,0.0559245,17.8813
1777917016,0.0598713,16.7025
1777917016,0.0603421,16.5722
1777917016,0.0588228,17.0002
1777917016,0.0607574,16.4589
1777917016,0.057226,17.4746
1777917016,0.0653374,15.3052
1777917016,0.0532887,18.7657
1777917016,0.0634048,15.7717
1777917016,0.054749,18.2652
1777917016,0.0622654,16.0603
1777917016,0.0657117,15.2180
1777917016,0.051811,19.3009
1777917016,0.0652911,15.3160
1777917017,0.0507319,19.7115
1777917017,0.0627423,15.9382
1777917017,0.0553949,18.0522
1777917017,0.0639531,15.6365
1777917017,0.0543545,18.3977
1777917017,0.0593961,16.8361
1777917017,0.0580105,17.2383
1777917017,0.0591197,16.9148
1777917017,0.0686215,14.5727
1777917017,0.0497218,20.1119
1777917018,0.0614911,16.2625
1777917018,0.0575039,17.3901
1777917018,0.0603072,16.5818
1777917018,0.066954,14.9356
1777917018,0.0563498,17.7463
1777917018,0.0575886,17.3645
1777917018,0.0589491,16.9638
1777917018,0.0629309,15.8904
1777917018,0.0583159,17.1480
1777917018,0.0581246,17.2044
1777917019,0.0609465,16.4078
1777917019,0.0568452,17.5916
1777917019,0.0591711,16.9001
1777917019,0.0589749,16.9564
1777917019,0.0592373,16.8813
1777917019,0.0592865,16.8672
1777917019,0.0591387,16.9094
1777917019,0.0588173,17.0018
1777917019,0.0595831,16.7833
1777917019,0.0587199,17.0300
1777917019,0.0589527,16.9628
1777917019,0.059027,16.9414
1777917019,0.0587894,17.0099
1777917019,0.059504,16.8056
1777917019,0.0591744,16.8992
1777917019,0.0589357,16.9676
1777917019,0.0593216,16.8573
1777917019,0.0590881,16.9239
1777917019,0.0590654,16.9304
1777917019,0.0594982,16.8072
1777917020,0.0586339,17.0550
1777917020,0.0596598,16.7617
1777917020,0.0588869,16.9817
1777917020,0.0594777,16.8130
1777917020,0.058941,16.9661
1777917020,0.0596992,16.7506
1777917020,0.058867,16.9874
1777917020,0.0596843,16.7548
1777917020,0.0590439,16.9366
1777917020,0.0590632,16.9310
1777917021,0.0590553,16.9333
1777917021,0.0591536,16.9051
1777917021,0.0609239,16.4139
1777917021,0.0580805,17.2175
1777917021,0.0600054,16.6652
1777917021,0.0606421,16.4902
1777917021,0.0605673,16.5106
1777917021,0.0594684,16.8157
1777917021,0.0594002,16.8350
1777917021,0.0592105,16.8889
1777917021,0.0616554,16.2192
1777917021,0.060244,16.5992
1777917021,0.0600551,16.6514
1777917021,0.0610117,16.3903
1777917021,0.0601751,16.6182
1777917021,0.0594502,16.8208
1777917021,0.0618008,16.1810
1777917021,0.0581991,17.1824
1777917021,0.060303,16.5829
1777917021,0.0619103,16.1524
1777917022,0.0573771,17.4286
1777917022,0.0594528,16.8201
1777917022,0.0619633,16.1386
1777917022,0.056581,17.6738
1777917022,0.0589062,16.9761
1777917022,0.0590534,16.9338
1777917022,0.0593473,16.8500
1777917022,0.0609934,16.3952
1777917022,0.0608658,16.4296
1777917022,0.0611396,16.3560
1777917023,0.0607508,16.4607
1777917023,0.0617087,16.2052
1777917023,0.057019,17.5380
1777917023,0.0614466,16.2743
1777917023,0.0588886,16.9812
1777917023,0.0606684,16.4830
1777917023,0.0587453,17.0226
1777917023,0.0601867,16.6150
1777917023,0.0612996,16.3133
1777917023,0.0577925,17.3033
1777917024,0.060506,16.5273
1777917024,0.0628159,15.9195
1777917024,0.0563389,17.7497
1777917024,0.0600036,16.6657
1777917024,0.0602768,16.5901
1777917024,0.0594494,16.8210
1777917024,0.0587366,17.0252
1777917024,0.0591465,16.9072
1777917024,0.0599706,16.6748
1777917024,0.0596345,16.7688
1777917024,0.0594769,16.8133
1777917024,0.0583498,17.1380
1777917024,0.0584578,17.1064
1777917024,0.0586199,17.0591
1777917024,0.0587116,17.0324
1777917024,0.0626311,15.9665
1777917024,0.0603351,16.5741
1777917024,0.0595619,16.7893
1777917024,0.0625435,15.9889
1777917024,0.0565637,17.6792
1777917025,0.0621534,16.0892
1777917025,0.0564952,17.7006
1777917025,0.0601029,16.6381
1777917025,0.0606648,16.4840
1777917025,0.058869,16.9869
1777917025,0.0597629,16.7328
1777917025,0.0589143,16.9738
1777917025,0.0594683,16.8157
1777917025,0.0639663,15.6332
1777917025,0.0593744,16.8423
1777917026,0.0595121,16.8033
1777917026,0.0614116,16.2836
1777917026,0.0629465,15.8865
1777917026,0.0569851,17.5484
1777917026,0.0587932,17.0088
1777917026,0.0590507,16.9346
1777917026,0.0589865,16.9530
1777917026,0.0595934,16.7804
1777917026,0.0606221,16.4956
1777917026,0.0599224,16.6883
1777917026,0.0601662,16.6206
1777917026,0.0588262,16.9992
1777917026,0.0593969,16.8359
1777917026,0.0596091,16.7760
1777917026,0.0588466,16.9933
1777917026,0.0595496,16.7927
1777917026,0.0610865,16.3702
1777917026,0.0570955,17.5145
1777917026,0.0597261,16.7431
1777917026,0.0600904,16.6416
1777917027,0.0584307,17.1143
1777917027,0.0606612,16.4850
1777917027,0.0614135,16.2831
1777917027,0.0596521,16.7639
1777917027,0.0603238,16.5772
1777917027,0.0590818,16.9257
1777917027,0.0589522,16.9629
1777917027,0.0593101,16.8605
1777917027,0.0588233,17.0001
1777917027,0.0602376,16.6009
1777917028,0.0582075,17.1799
1777917028,0.0590576,16.9326
1777917028,0.0587625,17.0177
1777917028,0.0596952,16.7518
1777917028,0.0590685,16.9295
1777917028,0.0602938,16.5855
1777917028,0.0588968,16.9789
1777917028,0.0589688,16.9581
1777917028,0.063563,15.7324
1777917028,0.0542587,18.4302
1777917029,0.0590067,16.9472
1777917029,0.0584276,17.1152
1777917029,0.0588037,17.0057
1777917029,0.0585374,17.0831
1777917029,0.0635445,15.7370
1777917029,0.0644319,15.5203
1777917029,0.0631896,15.8254
1777917029,0.0583784,17.1296
1777917029,0.0607505,16.4608
1777917029,0.0623926,16.0275
1777917029,0.0625243,15.9938
1777917029,0.0565239,17.6916
1777917029,0.0609135,16.4167
1777917029,0.0588274,16.9989
1777917029,0.0588624,16.9888
1777917029,0.0599528,16.6798
1777917029,0.0599465,16.6815
1777917029,0.0601165,16.6344
1777917029,0.0594319,16.8260
1777917029,0.0595996,16.7786
1777917030,0.0591182,16.9153
1777917030,0.0593828,16.8399
1777917030,0.0655086,15.2652
1777917030,0.0551047,18.1473
1777917030,0.0593224,16.8570
1777917030,0.0603314,16.5751
1777917030,0.0594122,16.8316
1777917030,0.0675125,14.8121
1777917030,0.0598415,16.7108
1777917030,0.0665578,15.0245
1777917031,0.0602776,16.5899
1777917031,0.0587806,17.0124
1777917031,0.0593545,16.8479
1777917031,0.0597994,16.7226
1777917031,0.0594261,16.8276
1777917031,0.0592299,16.8834
1777917031,0.0596629,16.7608
1777917031,0.0610392,16.3829
1777917031,0.0584083,17.1209
1777917031,0.0624917,16.0021
1777917031,0.0649839,15.3884
1777917031,0.0552615,18.0958
1777917031,0.0592856,16.8675
1777917031,0.0593425,16.8513
1777917031,0.0595989,16.7788
1777917031,0.0595941,16.7802
1777917031,0.0592973,16.8642
1777917031,0.0593806,16.8405
1777917031,0.0596321,16.7695
1777917031,0.0594771,16.8132
1777917032,0.0608668,16.4293
1777917032,0.0583253,17.1452
1777917032,0.0593714,16.8431
1777917032,0.059594,16.7802
1777917032,0.0591338,16.9108
1777917032,0.0604915,16.5312
1777917032,0.0594207,16.8292
1777917032,0.0607619,16.4577
1777917032,0.0582251,17.1747
1777917032,0.0594672,16.8160
1777917033,0.0592432,16.8796
1777917033,0.0597093,16.7478
1777917033,0.0596088,16.7760
1777917033,0.0584112,17.1200
1777917033,0.0589769,16.9558
1777917033,0.0589438,16.9653
1777917033,0.0592103,16.8890
1777917033,0.0594367,16.8246
1777917033,0.0592517,16.8772
1777917033,0.0594144,16.8309
1777917034,0.0589551,16.9621
1777917034,0.059322,16.8572
1777917034,0.0594107,16.8320
1777917034,0.0589823,16.9542
1777917034,0.059939,16.6836
1777917034,0.0594429,16.8229
1777917034,0.0669252,14.9421
1777917034,0.0520634,19.2074
1777917034,0.0641832,15.5804
1777917034,0.0545262,18.3398
1777917034,0.0593923,16.8372
1777917034,0.0670715,14.9095
1777917034,0.0523404,19.1057
1777917034,0.0639693,15.6325
1777917034,0.0549458,18.1998
1777917034,0.0617784,16.1869
1777917034,0.0568816,17.5804
1777917034,0.0602879,16.5871
1777917034,0.0661688,15.1129
1777917034,0.053956,18.5336
1777917035,0.0591917,16.8943
1777917035,0.0662791,15.0877
1777917035,0.056004,17.8559
1777917035,0.0607887,16.4504
1777917035,0.0661759,15.1112
1777917035,0.0528053,18.9375
1777917035,0.0641327,15.5927
1777917035,0.055147,18.1334
1777917035,0.0653357,15.3056
1777917035,0.0544371,18.3698
1777917036,0.0589567,16.9616
1777917036,0.0590815,16.9258
1777917036,0.0590401,16.9376
1777917036,0.0592685,16.8724
1777917036,0.0595882,16.7818
1777917036,0.059005,16.9477
1777917036,0.0590624,16.9312
1777917036,0.059504,16.8056
1777917036,0.0586714,17.0441
1777917036,0.0589461,16.9647
1777917036,0.0585594,17.0767
1777917036,0.0592876,16.8669
1777917036,0.0602374,16.6010
1777917036,0.0587375,17.0249
1777917036,0.0591194,16.9149
1777917036,0.0592033,16.8910
1777917036,0.0586757,17.0428
1777917036,0.0586472,17.0511
1777917036,0.0588039,17.0057
1777917036,0.0598087,16.7200
1777917037,0.0610107,16.3906
1777917037,0.0586054,17.0633
1777917037,0.0592704,16.8718
1777917037,0.0588578,16.9901
1777917037,0.0592653,16.8733
1777917037,0.0596629,16.7608
1777917037,0.0602049,16.6099
1777917037,0.0588419,16.9947
1777917037,0.0623104,16.0487
1777917037,0.0590507,16.9346
1777917038,0.0595333,16.7973
1777917038,0.0596184,16.7733
1777917038,0.0616863,16.2111
1777917038,0.0605705,16.5097
1777917038,0.0595003,16.8066
1777917038,0.0594688,16.8155
1777917038,0.0596546,16.7632
1777917038,0.0598033,16.7215
1777917038,0.0591648,16.9019
1777917038,0.0595049,16.8053
1777917039,0.0611587,16.3509
1777917039,0.0591995,16.8920
1777917039,0.0617801,16.1864
1777917039,0.0610687,16.3750
1777917039,0.0579526,17.2555
1777917039,0.0607948,16.4488
1777917039,0.0603953,16.5576
1777917039,0.0622905,16.0538
1777917039,0.0596301,16.7701
1777917039,0.0596368,16.7682
1777917039,0.0603957,16.5575
1777917039,0.0648729,15.4148
1777917039,0.0614746,16.2669
1777917039,0.0614193,16.2815
1777917039,0.0583898,17.1263
1777917039,0.0618014,16.1809
1777917039,0.0580589,17.2239
1777917039,0.0611011,16.3663
1777917039,0.0632985,15.7982
1777917039,0.0592783,16.8696
1777917040,0.0641852,15.5799
1777917040,0.058254,17.1662
1777917040,0.059906,16.6928
1777917040,0.0593365,16.8530
1777917040,0.0606824,16.4792
1777917040,0.0599213,16.6886
1777917040,0.0595155,16.8023
1777917040,0.0595677,16.7876
1777917040,0.0598261,16.7151
1777917040,0.059584,16.7830
1777917041,0.0602377,16.6009
1777917041,0.0594531,16.8200
1777917041,0.0599491,16.6808
1777917041,0.0637113,15.6958
1777917041,0.0574357,17.4108
1777917041,0.0607992,16.4476
1777917041,0.0578128,17.2972
1777917041,0.0592359,16.8817
1777917041,0.0629205,15.8931
1777917041,0.0559061,17.8871
1777917041,0.0589789,16.9552
1777917041,0.0591687,16.9008
1777917041,0.0589909,16.9518
1777917041,0.059349,16.8495
1777917042,0.059246,16.8788
1777917042,0.0603948,16.5577
1777917042,0.057931,17.2619
1777917042,0.0591086,16.9180
1777917042,0.0597317,16.7415
1777917042,0.0612228,16.3338
1777917042,0.0618309,16.1731
1777917042,0.056715,17.6320
1777917042,0.060575,16.5085
1777917042,0.058675,17.0430
1777917042,0.0585867,17.0687
1777917042,0.0588349,16.9967
1777917042,0.061604,16.2327
1777917042,0.0607692,16.4557
1777917042,0.0588557,16.9907
1777917042,0.0589589,16.9610
1777917043,0.0609824,16.3982
1777917043,0.0573776,17.4284
1777917043,0.0599465,16.6815
1777917043,0.0582944,17.1543
1777917043,0.0593497,16.8493
1777917043,0.0623225,16.0456
1777917043,0.0578732,17.2792
1777917043,0.0615875,16.2371
1777917043,0.0662365,15.0974
1777917043,0.0555869,17.9899
1777917044,0.0552054,18.1142
1777917044,0.0635737,15.7298
1777917044,0.0572819,17.4575
1777917044,0.0594546,16.8196
1777917044,0.0591552,16.9047
1777917044,0.0594193,16.8295
1777917044,0.0602733,16.5911
1777917044,0.0590048,16.9478
1777917044,0.0651011,15.3607
1777917044,0.063009,15.8707
1777917044,0.0664009,15.0600
1777917044,0.0696523,14.3570
1777917044,0.0660015,15.1512
1777917044,0.0613249,16.3066
1777917044,0.0624067,16.0239
1777917044,0.0582923,17.1549
1777917044,0.0606691,16.4829
1777917044,0.0620375,16.1193
1777917044,0.0578126,17.2973
1777917044,0.0583495,17.1381
1777917045,0.058645,17.0518
1777917045,0.0588046,17.0055
1777917045,0.0640256,15.6188
1777917045,0.0579501,17.2562
1777917045,0.0675884,14.7954
1777917045,0.0612793,16.3187
1777917045,0.0628718,15.9054
1777917045,0.0612809,16.3183
1777917045,0.0661805,15.1102
1777917045,0.0629568,15.8839
1777917046,0.0587458,17.0225
1777917046,0.0587553,17.0197
1777917046,0.0630025,15.8724
1777917046,0.059942,16.6828
1777917046,0.0618066,16.1795
1777917046,0.0619503,16.1420
1777917046,0.0617164,16.2031
1777917046,0.0578178,17.2957
1777917046,0.0670234,14.9202
1777917046,0.0640593,15.6105
1777917047,0.0573552,17.4352
1777917047,0.0597531,16.7355
1777917047,0.0589065,16.9761
1777917047,0.0608345,16.4380
1777917047,0.0577969,17.3020
1777917047,0.0595934,16.7804
1777917047,0.061794,16.1828
1777917047,0.0577925,17.3033
1777917047,0.0609391,16.4098
1777917047,0.0577558,17.3143
1777917047,0.0587697,17.0156
1777917047,0.0598745,16.7016
1777917047,0.058734,17.0259
1777917047,0.0590836,16.9252
1777917047,0.0598074,16.7203
1777917047,0.0596859,16.7544
1777917047,0.0657823,15.2017
1777917047,0.0577491,17.3163
1777917047,0.061508,16.2580
1777917047,0.0613355,16.3038
1777917048,0.0640997,15.6007
1777917048,0.0548851,18.2199
1777917048,0.0612805,16.3184
1777917048,0.0567466,17.6222
1777917048,0.0611677,16.3485
1777917048,0.0663133,15.0799
1777917048,0.0557459,17.9385
1777917048,0.0601142,16.6350
1777917048,0.0585949,17.0663
1777917048,0.0597811,16.7277
1777917049,0.0588978,16.9786
1777917049,0.0597561,16.7347
1777917049,0.0595982,16.7790
1777917049,0.0597509,16.7361
1777917049,0.0590358,16.9389
1777917049,0.0600775,16.6452
1777917049,0.0618966,16.1560
1777917049,0.0586727,17.0437
1777917049,0.0617251,16.2009
1777917049,0.0573511,17.4365
1777917049,0.0557671,17.9317
1777917049,0.0640116,15.6222
1777917049,0.057004,17.5426
1777917049,0.0598387,16.7116
1777917049,0.0591407,16.9088
1777917050,0.0604659,16.5382
1777917050,0.0591932,16.8938
1777917050,0.0597841,16.7269
1777917050,0.0589983,16.9496
1777917050,0.0605751,16.5084
1777917050,0.0583974,17.1241
1777917050,0.061744,16.1959
1777917050,0.0643002,15.5521
1777917050,0.0559754,17.8650
1777917050,0.0633959,15.7739
1777917050,0.0617753,16.1877
1777917050,0.0681846,14.6661
1777917050,0.0669644,14.9333
1777917050,0.0559702,17.8667
1777917050,0.0596144,16.7745
1777917051,0.0616852,16.2113
1777917051,0.0597003,16.7503
1777917051,0.0586616,17.0469
1777917051,0.0663845,15.0638
1777917051,0.0666048,15.0139
1777917051,0.0615809,16.2388
1777917051,0.0584952,17.0954
1777917051,0.0605975,16.5023
1777917051,0.0601607,16.6221
1777917051,0.0601957,16.6125
1777917052,0.061541,16.2493
1777917052,0.0601833,16.6159
1777917052,0.0582217,17.1757
1777917052,0.060545,16.5166
1777917052,0.0593865,16.8388
1777917052,0.0599278,16.6867
1777917052,0.0678436,14.7398
1777917052,0.0536452,18.6410
1777917052,0.0617201,16.2022
1777917052,0.058365,17.1336
1777917052,0.0570197,17.5378
1777917052,0.0616982,16.2079
1777917052,0.0604631,16.5390
1777917052,0.0592926,16.8655
1777917052,0.0624894,16.0027
1777917052,0.0606333,16.4926
1777917052,0.0598369,16.7121
1777917052,0.0595246,16.7998
1777917052,0.059451,16.8206
1777917052,0.0609739,16.4005
1777917053,0.0584718,17.1023
1777917053,0.0598144,16.7184
1777917053,0.0635905,15.7256
1777917053,0.0558291,17.9118
1777917053,0.0616448,16.2220
1777917053,0.0668326,14.9628
1777917053,0.0566811,17.6426
1777917053,0.0600805,16.6443
1777917053,0.059262,16.8742
1777917053,0.0601429,16.6271
1777917054,0.0621379,16.0932
1777917054,0.06419,15.5788
1777917054,0.0559229,17.8818
1777917054,0.0618546,16.1669
1777917054,0.0648712,15.4152
1777917054,0.0557155,17.9483
1777917054,0.0595443,16.7942
1777917054,0.0594931,16.8087
1777917054,0.0592288,16.8837
1777917054,0.0605562,16.5136
1777917055,0.0614395,16.2762
1777917055,0.0588591,16.9897
1777917055,0.0620481,16.1165
1777917055,0.0659964,15.1523
1777917055,0.059823,16.7160
1777917055,0.0596065,16.7767
1777917055,0.0603652,16.5658
1777917055,0.0616018,16.2333
1777917055,0.0589184,16.9726
1777917055,0.0613143,16.3094
1777917055,0.0629633,15.8823
1777917055,0.0566691,17.6463
1777917055,0.0623797,16.0309
1777917055,0.0580103,17.2383
1777917055,0.0638584,15.6596
1777917055,0.0624559,16.0113
1777917055,0.0581554,17.1953
1777917055,0.0603046,16.5825
